Time_s,Input_Voltage_V,Output_Voltage_V
0.08888,1,-1.6464430842781
0.08889,1,-1.64677180947243
0.0889,1,-1.64611435908397
0.08891,1,-1.64611435908397
0.08892,1,-1.64611435908397
0.08893,1,-1.64611435908397
0.08894,1,-1.64611435908397
0.08895,1,-1.64578563389005
0.08896,1,-1.64611435908397
0.08897,1,-1.64611435908397
0.08898,1,-1.6464430842781
0.08899,1,-1.6464430842781
0.089,1,-1.64611435908397
0.08901,1,-1.6464430842781
0.08902,1,-1.6464430842781
0.08903,1,-1.6464430842781
0.08904,1,-1.64611435908397
0.08905,1,-1.6464430842781
0.08906,1,-1.6464430842781
0.08907,1,-1.64611435908397
0.08908,1,-1.64611435908397
0.08909,1,-1.6464430842781
0.0891,1,-1.64611435908397
0.08911,1,-1.6464430842781
0.08912,1,-1.64611435908397
0.08913,1,-1.64611435908397
0.08914,1,-1.64611435908397
0.08915,1,-1.64578563389005
0.08916,1,-1.64611435908397
0.08917,1,-1.64578563389005
0.08918,1,-1.64611435908397
0.08919,1,-1.64611435908397
0.0892,1,-1.64611435908397
0.08921,1,-1.64611435908397
0.08922,1,-1.64578563389005
0.08923,1,-1.64611435908397
0.08924,1,-1.64611435908397
0.08925,1,-1.6464430842781
0.08926,1,-1.64611435908397
0.08927,1,-1.64611435908397
0.08928,1,-1.64578563389005
0.08929,1,-1.6464430842781
0.0893,1,-1.64611435908397
0.08931,1,-1.64611435908397
0.08932,1,-1.64611435908397
0.08933,1,-1.64611435908397
0.08934,1,-1.64611435908397
0.08935,1,-1.64578563389005
0.08936,1,-1.64611435908397
0.08937,1,-1.64578563389005
0.08938,1,-1.64578563389005
0.08939,1,-1.6464430842781
0.0894,1,-1.64611435908397
0.08941,1,-1.64611435908397
0.08942,1,-1.6464430842781
0.08943,1,-1.64611435908397
0.08944,1,-1.6464430842781
0.08945,1,-1.64578563389005
0.08946,1,-1.6464430842781
0.08947,1,-1.64611435908397
0.08948,1,-1.64611435908397
0.08949,1,-1.64611435908397
0.0895,1,-1.6464430842781
0.08951,1,-1.64578563389005
0.08952,1,-1.64611435908397
0.08953,1,-1.6464430842781
0.08954,1,-1.6464430842781
0.08955,1,-1.64578563389005
0.08956,1,-1.64611435908397
0.08957,1,-1.64578563389005
0.08958,1,-1.64578563389005
0.08959,1,-1.6464430842781
0.0896,1,-1.64611435908397
0.08961,1,-1.64611435908397
0.08962,1,-1.64611435908397
0.08963,1,-1.64611435908397
0.08964,1,-1.6464430842781
0.08965,1,-1.64611435908397
0.08966,1,-1.6464430842781
0.08967,1,-1.6464430842781
0.08968,1,-1.64611435908397
0.08969,1,-1.6464430842781
0.0897,1,-1.6464430842781
0.08971,1,-1.64611435908397
0.08972,1,-1.6464430842781
0.08973,1,-1.64578563389005
0.08974,1,-1.6464430842781
0.08975,1,-1.6464430842781
0.08976,1,-1.64611435908397
0.08977,1,-1.64611435908397
0.08978,1,-1.64611435908397
0.08979,1,-1.64578563389005
0.0898,1,-1.64578563389005
0.08981,1,-1.64611435908397
0.08982,1,-1.64611435908397
0.08983,1,-1.64677180947243
0.08984,1,-1.64578563389005
0.08985,1,-1.64611435908397
0.08986,1,-1.6464430842781
0.08987,1,-1.64611435908397
0.08988,1,-1.64611435908397
0.08989,1,-1.64578563389005
0.0899,1,-1.64611435908397
0.08991,1,-1.64578563389005
0.08992,1,-1.64611435908397
0.08993,1,-1.64578563389005
0.08994,1,-1.64611435908397
0.08995,1,-1.64578563389005
0.08996,1,-1.64611435908397
0.08997,1,-1.6464430842781
0.08998,1,-1.64611435908397
0.08999,1,-1.64611435908397
0.09,1,-1.64611435908397
0.09001,1,-1.6464430842781
0.09002,1,-1.64611435908397
0.09003,1,-1.64611435908397
0.09004,1,-1.64611435908397
0.09005,1,-1.64578563389005
0.09006,1,-1.6464430842781
0.09007,1,-1.64611435908397
0.09008,1,-1.64578563389005
0.09009,1,-1.64578563389005
0.0901,1,-1.64578563389005
0.09011,1,-1.64611435908397
0.09012,1,-1.64611435908397
0.09013,1,-1.64611435908397
0.09014,1,-1.64578563389005
0.09015,1,-1.6464430842781
0.09016,1,-1.64611435908397
0.09017,1,-1.64611435908397
0.09018,1,-1.64578563389005
0.09019,1,-1.64578563389005
0.0902,1,-1.64611435908397
0.09021,1,-1.64578563389005
0.09022,1,-1.64578563389005
0.09023,1,-1.64611435908397
0.09024,1,-1.64611435908397
0.09025,1,-1.64578563389005
0.09026,1,-1.64545690869634
0.09027,1,-1.64578563389005
0.09028,1,-1.64611435908397
0.09029,1,-1.64578563389005
0.0903,1,-1.64578563389005
0.09031,1,-1.64611435908397
0.09032,1,-1.6464430842781
0.09033,1,-1.64578563389005
0.09034,1,-1.64578563389005
0.09035,1,-1.64578563389005
0.09036,1,-1.64611435908397
0.09037,1,-1.64611435908397
0.09038,1,-1.64578563389005
0.09039,1,-1.64578563389005
0.0904,1,-1.6464430842781
0.09041,1,-1.64611435908397
0.09042,1,-1.64611435908397
0.09043,1,-1.64611435908397
0.09044,1,-1.64578563389005
0.09045,1,-1.64611435908397
0.09046,1,-1.64578563389005
0.09047,1,-1.64611435908397
0.09048,1,-1.64578563389005
0.09049,1,-1.64611435908397
0.0905,1,-1.64578563389005
0.09051,1,-1.64578563389005
0.09052,1,-1.64578563389005
0.09053,1,-1.64611435908397
0.09054,1,-1.64578563389005
0.09055,1,-1.64611435908397
0.09056,1,-1.64578563389005
0.09057,1,-1.64578563389005
0.09058,1,-1.64578563389005
0.09059,1,-1.64611435908397
0.0906,1,-1.64578563389005
0.09061,1,-1.64578563389005
0.09062,1,-1.64611435908397
0.09063,1,-1.64611435908397
0.09064,1,-1.64611435908397
0.09065,1,-1.64611435908397
0.09066,1,-1.64578563389005
0.09067,1,-1.64578563389005
0.09068,1,-1.64578563389005
0.09069,1,-1.64578563389005
0.0907,1,-1.64578563389005
0.09071,1,-1.64611435908397
0.09072,1,-1.64578563389005
0.09073,1,-1.64578563389005
0.09074,1,-1.64611435908397
0.09075,1,-1.64611435908397
0.09076,1,-1.64578563389005
0.09077,1,-1.64578563389005
0.09078,1,-1.64545690869634
0.09079,1,-1.64545690869634
0.0908,1,-1.64578563389005
0.09081,1,-1.64611435908397
0.09082,1,-1.64578563389005
0.09083,1,-1.64578563389005
0.09084,1,-1.64611435908397
0.09085,1,-1.6464430842781
0.09086,1,-1.64578563389005
0.09087,1,-1.64611435908397
0.09088,1,-1.64578563389005
0.09089,1,-1.64578563389005
0.0909,1,-1.64578563389005
0.09091,1,-1.64578563389005
0.09092,1,-1.64611435908397
0.09093,1,-1.64578563389005
0.09094,1,-1.64578563389005
0.09095,1,-1.64611435908397
0.09096,1,-1.64578563389005
0.09097,1,-1.64578563389005
0.09098,1,-1.64578563389005
0.09099,1,-1.64578563389005
0.091,1,-1.64611435908397
0.09101,1,-1.64578563389005
0.09102,1,-1.64611435908397
0.09103,1,-1.64545690869634
0.09104,1,-1.64611435908397
0.09105,1,-1.64578563389005
0.09106,1,-1.6464430842781
0.09107,1,-1.64578563389005
0.09108,1,-1.64578563389005
0.09109,1,-1.64611435908397
0.0911,1,-1.64578563389005
0.09111,1,-1.64578563389005
0.09112,1,-1.64611435908397
0.09113,1,-1.64578563389005
0.09114,1,-1.64611435908397
0.09115,1,-1.64578563389005
0.09116,1,-1.64611435908397
0.09117,1,-1.64611435908397
0.09118,1,-1.64578563389005
0.09119,1,-1.64578563389005
0.0912,1,-1.64578563389005
0.09121,1,-1.64578563389005
0.09122,1,-1.64578563389005
0.09123,1,-1.64578563389005
0.09124,1,-1.64578563389005
0.09125,1,-1.64611435908397
0.09126,1,-1.64578563389005
0.09127,1,-1.64611435908397
0.09128,1,-1.64578563389005
0.09129,1,-1.64611435908397
0.0913,1,-1.64578563389005
0.09131,1,-1.64611435908397
0.09132,1,-1.64578563389005
0.09133,1,-1.64545690869634
0.09134,1,-1.64611435908397
0.09135,1,-1.64578563389005
0.09136,1,-1.64578563389005
0.09137,1,-1.64578563389005
0.09138,1,-1.64578563389005
0.09139,1,-1.64578563389005
0.0914,1,-1.64578563389005
0.09141,1,-1.64611435908397
0.09142,1,-1.64545690869634
0.09143,1,-1.64578563389005
0.09144,1,-1.64578563389005
0.09145,1,-1.64578563389005
0.09146,1,-1.64578563389005
0.09147,1,-1.64578563389005
0.09148,1,-1.64578563389005
0.09149,1,-1.64578563389005
0.0915,1,-1.64578563389005
0.09151,1,-1.64578563389005
0.09152,1,-1.64545690869634
0.09153,1,-1.64611435908397
0.09154,1,-1.64611435908397
0.09155,1,-1.64578563389005
0.09156,1,-1.64578563389005
0.09157,1,-1.64578563389005
0.09158,1,-1.64611435908397
0.09159,1,-1.64578563389005
0.0916,1,-1.64545690869634
0.09161,1,-1.64611435908397
0.09162,1,-1.64545690869634
0.09163,1,-1.64578563389005
0.09164,1,-1.64578563389005
0.09165,1,-1.64578563389005
0.09166,1,-1.64611435908397
0.09167,1,-1.64578563389005
0.09168,1,-1.64578563389005
0.09169,1,-1.64578563389005
0.0917,1,-1.64611435908397
0.09171,1,-1.64611435908397
0.09172,1,-1.64578563389005
0.09173,1,-1.64611435908397
0.09174,1,-1.64578563389005
0.09175,1,-1.64578563389005
0.09176,1,-1.64578563389005
0.09177,1,-1.64578563389005
0.09178,1,-1.64611435908397
0.09179,1,-1.64578563389005
0.0918,1,-1.64578563389005
0.09181,1,-1.64578563389005
0.09182,1,-1.64578563389005
0.09183,1,-1.64578563389005
0.09184,1,-1.64578563389005
0.09185,1,-1.64545690869634
0.09186,1,-1.64578563389005
0.09187,1,-1.64578563389005
0.09188,1,-1.64611435908397
0.09189,1,-1.64578563389005
0.0919,1,-1.64545690869634
0.09191,1,-1.64578563389005
0.09192,1,-1.64611435908397
0.09193,1,-1.64545690869634
0.09194,1,-1.64611435908397
0.09195,1,-1.64611435908397
0.09196,1,-1.64611435908397
0.09197,1,-1.64578563389005
0.09198,1,-1.64611435908397
0.09199,1,-1.64578563389005
0.092,1,-1.64578563389005
0.09201,1,-1.64578563389005
0.09202,1,-1.64578563389005
0.09203,1,-1.64611435908397
0.09204,1,-1.64578563389005
0.09205,1,-1.64578563389005
0.09206,1,-1.64611435908397
0.09207,1,-1.64578563389005
0.09208,1,-1.64611435908397
0.09209,1,-1.64578563389005
0.0921,1,-1.64611435908397
0.09211,1,-1.64611435908397
0.09212,1,-1.64578563389005
0.09213,1,-1.64611435908397
0.09214,1,-1.64578563389005
0.09215,1,-1.64578563389005
0.09216,1,-1.64578563389005
0.09217,1,-1.64578563389005
0.09218,1,-1.64578563389005
0.09219,1,-1.6464430842781
0.0922,1,-1.64545690869634
0.09221,1,-1.64578563389005
0.09222,1,-1.64578563389005
0.09223,1,-1.64578563389005
0.09224,1,-1.64578563389005
0.09225,1,-1.64611435908397
0.09226,1,-1.64611435908397
0.09227,1,-1.64578563389005
0.09228,1,-1.64578563389005
0.09229,1,-1.64578563389005
0.0923,1,-1.64545690869634
0.09231,1,-1.64578563389005
0.09232,1,-1.64611435908397
0.09233,1,-1.64578563389005
0.09234,1,-1.64578563389005
0.09235,1,-1.64578563389005
0.09236,1,-1.64611435908397
0.09237,1,-1.64545690869634
0.09238,1,-1.64578563389005
0.09239,1,-1.64578563389005
0.0924,1,-1.64578563389005
0.09241,1,-1.64578563389005
0.09242,1,-1.64578563389005
0.09243,1,-1.64578563389005
0.09244,1,-1.6464430842781
0.09245,1,-1.64611435908397
0.09246,1,-1.64578563389005
0.09247,1,-1.64578563389005
0.09248,1,-1.64611435908397
0.09249,1,-1.64578563389005
0.0925,1,-1.64611435908397
0.09251,1,-1.64611435908397
0.09252,1,-1.64578563389005
0.09253,1,-1.64611435908397
0.09254,1,-1.6464430842781
0.09255,1,-1.64578563389005
0.09256,1,-1.64611435908397
0.09257,1,-1.64611435908397
0.09258,1,-1.64578563389005
0.09259,1,-1.64611435908397
0.0926,1,-1.64578563389005
0.09261,1,-1.64611435908397
0.09262,1,-1.64578563389005
0.09263,1,-1.64578563389005
0.09264,1,-1.64578563389005
0.09265,1,-1.64611435908397
0.09266,1,-1.6464430842781
0.09267,1,-1.64611435908397
0.09268,1,-1.64578563389005
0.09269,1,-1.64578563389005
0.0927,1,-1.64578563389005
0.09271,1,-1.64578563389005
0.09272,1,-1.64578563389005
0.09273,1,-1.64578563389005
0.09274,1,-1.64611435908397
0.09275,1,-1.64578563389005
0.09276,1,-1.64578563389005
0.09277,1,-1.64578563389005
0.09278,1,-1.64578563389005
0.09279,1,-1.64578563389005
0.0928,1,-1.64578563389005
0.09281,1,-1.64578563389005
0.09282,1,-1.64578563389005
0.09283,1,-1.64611435908397
0.09284,1,-1.64611435908397
0.09285,1,-1.64611435908397
0.09286,1,-1.64611435908397
0.09287,1,-1.64578563389005
0.09288,1,-1.64611435908397
0.09289,1,-1.64611435908397
0.0929,1,-1.64578563389005
0.09291,1,-1.64578563389005
0.09292,1,-1.64578563389005
0.09293,1,-1.64611435908397
0.09294,1,-1.64611435908397
0.09295,1,-1.64611435908397
0.09296,1,-1.64611435908397
0.09297,1,-1.64611435908397
0.09298,1,-1.6464430842781
0.09299,1,-1.64611435908397
0.093,1,-1.64611435908397
0.09301,1,-1.6464430842781
0.09302,1,-1.64611435908397
0.09303,1,-1.64578563389005
0.09304,1,-1.64611435908397
0.09305,1,-1.64611435908397
0.09306,1,-1.6464430842781
0.09307,1,-1.6464430842781
0.09308,1,-1.6464430842781
0.09309,1,-1.6464430842781
0.0931,1,-1.64611435908397
0.09311,1,-1.64578563389005
0.09312,1,-1.64545690869634
0.09313,1,-1.64611435908397
0.09314,1,-1.6464430842781
0.09315,1,-1.64611435908397
0.09316,1,-1.64677180947243
0.09317,1,-1.64611435908397
0.09318,1,-1.64611435908397
0.09319,1,-1.64611435908397
0.0932,1,-1.64611435908397
0.09321,1,-1.64578563389005
0.09322,1,-1.64611435908397
0.09323,1,-1.64611435908397
0.09324,1,-1.64611435908397
0.09325,1,-1.6464430842781
0.09326,1,-1.64611435908397
0.09327,1,-1.6464430842781
0.09328,1,-1.6464430842781
0.09329,1,-1.64611435908397
0.0933,1,-1.64611435908397
0.09331,1,-1.6464430842781
0.09332,1,-1.64611435908397
0.09333,1,-1.64611435908397
0.09334,1,-1.6464430842781
0.09335,1,-1.6464430842781
0.09336,1,-1.64578563389005
0.09337,1,-1.64611435908397
0.09338,1,-1.64578563389005
0.09339,1,-1.64578563389005
0.0934,1,-1.6464430842781
0.09341,1,-1.64611435908397
0.09342,1,-1.6464430842781
0.09343,1,-1.6464430842781
0.09344,1,-1.64611435908397
0.09345,1,-1.64611435908397
0.09346,1,-1.6464430842781
0.09347,1,-1.6464430842781
0.09348,1,-1.6464430842781
0.09349,1,-1.6464430842781
0.0935,1,-1.64611435908397
0.09351,1,-1.6464430842781
0.09352,1,-1.6464430842781
0.09353,1,-1.6464430842781
0.09354,1,-1.6464430842781
0.09355,1,-1.6464430842781
0.09356,1,-1.6464430842781
0.09357,1,-1.6464430842781
0.09358,1,-1.64677180947243
0.09359,1,-1.64578563389005
0.0936,1,-1.64611435908397
0.09361,1,-1.64611435908397
0.09362,1,-1.6464430842781
0.09363,1,-1.64611435908397
0.09364,1,-1.6464430842781
0.09365,1,-1.64611435908397
0.09366,1,-1.6464430842781
0.09367,1,-1.64677180947243
0.09368,1,-1.6464430842781
0.09369,1,-1.64677180947243
0.0937,1,-1.6464430842781
0.09371,1,-1.6464430842781
0.09372,1,-1.6464430842781
0.09373,1,-1.6464430842781
0.09374,1,-1.6464430842781
0.09375,1,-1.64611435908397
0.09376,1,-1.6464430842781
0.09377,1,-1.64611435908397
0.09378,1,-1.6464430842781
0.09379,1,-1.6464430842781
0.0938,1,-1.6464430842781
0.09381,1,-1.64677180947243
0.09382,1,-1.64677180947243
0.09383,1,-1.6464430842781
0.09384,1,-1.6464430842781
0.09385,1,-1.6464430842781
0.09386,1,-1.6464430842781
0.09387,1,-1.6464430842781
0.09388,1,-1.6464430842781
0.09389,1,-1.64677180947243
0.0939,1,-1.64677180947243
0.09391,1,-1.64677180947243
0.09392,1,-1.64677180947243
0.09393,1,-1.6464430842781
0.09394,1,-1.6464430842781
0.09395,1,-1.6464430842781
0.09396,1,-1.64677180947243
0.09397,1,-1.6464430842781
0.09398,1,-1.64677180947243
0.09399,1,-1.6464430842781
0.094,1,-1.6464430842781
0.09401,1,-1.64677180947243
0.09402,1,-1.6464430842781
0.09403,1,-1.64611435908397
0.09404,1,-1.6464430842781
0.09405,1,-1.6464430842781
0.09406,1,-1.6464430842781
0.09407,1,-1.6464430842781
0.09408,1,-1.6464430842781
0.09409,1,-1.64677180947243
0.0941,1,-1.6464430842781
0.09411,1,-1.6464430842781
0.09412,1,-1.6464430842781
0.09413,1,-1.64677180947243
0.09414,1,-1.64611435908397
0.09415,1,-1.6464430842781
0.09416,1,-1.6464430842781
0.09417,1,-1.64677180947243
0.09418,1,-1.6464430842781
0.09419,1,-1.64677180947243
0.0942,1,-1.6464430842781
0.09421,1,-1.64611435908397
0.09422,1,-1.6464430842781
0.09423,1,-1.64677180947243
0.09424,1,-1.6464430842781
0.09425,1,-1.64677180947243
0.09426,1,-1.6464430842781
0.09427,1,-1.64611435908397
0.09428,1,-1.6464430842781
0.09429,1,-1.6464430842781
0.0943,1,-1.64578563389005
0.09431,1,-1.6464430842781
0.09432,1,-1.64611435908397
0.09433,1,-1.64611435908397
0.09434,1,-1.6464430842781
0.09435,1,-1.6464430842781
0.09436,1,-1.64677180947243
0.09437,1,-1.6464430842781
0.09438,1,-1.6464430842781
0.09439,1,-1.6464430842781
0.0944,1,-1.6464430842781
0.09441,1,-1.6464430842781
0.09442,1,-1.64677180947243
0.09443,1,-1.6464430842781
0.09444,1,-1.6464430842781
0.09445,1,-1.64677180947243
0.09446,1,-1.64677180947243
0.09447,1,-1.6464430842781
0.09448,1,-1.64677180947243
0.09449,1,-1.6464430842781
0.0945,1,-1.6464430842781
0.09451,1,-1.64611435908397
0.09452,1,-1.6464430842781
0.09453,1,-1.6464430842781
0.09454,1,-1.64611435908397
0.09455,1,-1.64611435908397
0.09456,1,-1.6464430842781
0.09457,1,-1.6464430842781
0.09458,1,-1.6464430842781
0.09459,1,-1.64611435908397
0.0946,1,-1.6464430842781
0.09461,1,-1.6464430842781
0.09462,1,-1.6464430842781
0.09463,1,-1.64611435908397
0.09464,1,-1.6464430842781
0.09465,1,-1.64611435908397
0.09466,1,-1.6464430842781
0.09467,1,-1.64611435908397
0.09468,1,-1.64611435908397
0.09469,1,-1.6464430842781
0.0947,1,-1.64611435908397
0.09471,1,-1.6464430842781
0.09472,1,-1.6464430842781
0.09473,1,-1.6464430842781
0.09474,1,-1.6464430842781
0.09475,1,-1.6464430842781
0.09476,1,-1.6464430842781
0.09477,1,-1.6464430842781
0.09478,1,-1.64611435908397
0.09479,1,-1.6464430842781
0.0948,1,-1.6464430842781
0.09481,1,-1.64611435908397
0.09482,1,-1.6464430842781
0.09483,1,-1.6464430842781
0.09484,1,-1.64611435908397
0.09485,1,-1.6464430842781
0.09486,1,-1.6464430842781
0.09487,1,-1.6464430842781
0.09488,1,-1.6464430842781
0.09489,1,-1.64611435908397
0.0949,1,-1.6464430842781
0.09491,1,-1.64677180947243
0.09492,1,-1.6464430842781
0.09493,1,-1.64611435908397
0.09494,1,-1.6464430842781
0.09495,1,-1.64611435908397
0.09496,1,-1.6464430842781
0.09497,1,-1.6464430842781
0.09498,1,-1.64677180947243
0.09499,1,-1.64611435908397
0.095,1,-1.6464430842781
0.09501,1,-1.64611435908397
0.09502,1,-1.64611435908397
0.09503,1,-1.64611435908397
0.09504,1,-1.6464430842781
0.09505,1,-1.64611435908397
0.09506,1,-1.64611435908397
0.09507,1,-1.64611435908397
0.09508,1,-1.64611435908397
0.09509,1,-1.6464430842781
0.0951,1,-1.6464430842781
0.09511,1,-1.64611435908397
0.09512,1,-1.6464430842781
0.09513,1,-1.6464430842781
0.09514,1,-1.64611435908397
0.09515,1,-1.64611435908397
0.09516,1,-1.64611435908397
0.09517,1,-1.64677180947243
0.09518,1,-1.6464430842781
0.09519,1,-1.64611435908397
0.0952,1,-1.64611435908397
0.09521,1,-1.6464430842781
0.09522,1,-1.6464430842781
0.09523,1,-1.64611435908397
0.09524,1,-1.6464430842781
0.09525,1,-1.6464430842781
0.09526,1,-1.64611435908397
0.09527,1,-1.64611435908397
0.09528,1,-1.6464430842781
0.09529,1,-1.6464430842781
0.0953,1,-1.64611435908397
0.09531,1,-1.64611435908397
0.09532,1,-1.64611435908397
0.09533,1,-1.64611435908397
0.09534,1,-1.6464430842781
0.09535,1,-1.64611435908397
0.09536,1,-1.64611435908397
0.09537,1,-1.6464430842781
0.09538,1,-1.6464430842781
0.09539,1,-1.64611435908397
0.0954,1,-1.64611435908397
0.09541,1,-1.6464430842781
0.09542,1,-1.64611435908397
0.09543,1,-1.64611435908397
0.09544,1,-1.6464430842781
0.09545,1,-1.64578563389005
0.09546,1,-1.6464430842781
0.09547,1,-1.64611435908397
0.09548,1,-1.64611435908397
0.09549,1,-1.64611435908397
0.0955,1,-1.64578563389005
0.09551,1,-1.6464430842781
0.09552,1,-1.64578563389005
0.09553,1,-1.64578563389005
0.09554,1,-1.6464430842781
0.09555,1,-1.64611435908397
0.09556,1,-1.64611435908397
0.09557,1,-1.64611435908397
0.09558,1,-1.64611435908397
0.09559,1,-1.64611435908397
0.0956,1,-1.64611435908397
0.09561,1,-1.64578563389005
0.09562,1,-1.64578563389005
0.09563,1,-1.6464430842781
0.09564,1,-1.64611435908397
0.09565,1,-1.64611435908397
0.09566,1,-1.64611435908397
0.09567,1,-1.64578563389005
0.09568,1,-1.64611435908397
0.09569,1,-1.6464430842781
0.0957,1,-1.64578563389005
0.09571,1,-1.64611435908397
0.09572,1,-1.64611435908397
0.09573,1,-1.64545690869634
0.09574,1,-1.64578563389005
0.09575,1,-1.6464430842781
0.09576,1,-1.6464430842781
0.09577,1,-1.64578563389005
0.09578,1,-1.64578563389005
0.09579,1,-1.64578563389005
0.0958,1,-1.64578563389005
0.09581,1,-1.64578563389005
0.09582,1,-1.64578563389005
0.09583,1,-1.64578563389005
0.09584,1,-1.64611435908397
0.09585,1,-1.64611435908397
0.09586,1,-1.64611435908397
0.09587,1,-1.64611435908397
0.09588,1,-1.64611435908397
0.09589,1,-1.64578563389005
0.0959,1,-1.64611435908397
0.09591,1,-1.64611435908397
0.09592,1,-1.64578563389005
0.09593,1,-1.64578563389005
0.09594,1,-1.64611435908397
0.09595,1,-1.64578563389005
0.09596,1,-1.64578563389005
0.09597,1,-1.64578563389005
0.09598,1,-1.64578563389005
0.09599,1,-1.64611435908397
0.096,1,-1.64611435908397
0.09601,1,-1.6464430842781
0.09602,1,-1.64578563389005
0.09603,1,-1.64578563389005
0.09604,1,-1.64611435908397
0.09605,1,-1.64578563389005
0.09606,1,-1.64611435908397
0.09607,1,-1.64545690869634
0.09608,1,-1.64611435908397
0.09609,1,-1.64578563389005
0.0961,1,-1.64545690869634
0.09611,1,-1.64578563389005
0.09612,1,-1.64545690869634
0.09613,1,-1.64578563389005
0.09614,1,-1.64545690869634
0.09615,1,-1.64611435908397
0.09616,1,-1.64611435908397
0.09617,1,-1.64545690869634
0.09618,1,-1.64578563389005
0.09619,1,-1.64578563389005
0.0962,1,-1.64578563389005
0.09621,1,-1.64545690869634
0.09622,1,-1.64578563389005
0.09623,1,-1.64578563389005
0.09624,1,-1.64545690869634
0.09625,1,-1.64578563389005
0.09626,1,-1.64578563389005
0.09627,1,-1.64578563389005
0.09628,1,-1.64611435908397
0.09629,1,-1.64578563389005
0.0963,1,-1.64578563389005
0.09631,1,-1.64578563389005
0.09632,1,-1.64578563389005
0.09633,1,-1.64611435908397
0.09634,1,-1.64611435908397
0.09635,1,-1.64578563389005
0.09636,1,-1.64611435908397
0.09637,1,-1.64578563389005
0.09638,1,-1.64578563389005
0.09639,1,-1.64578563389005
0.0964,1,-1.64578563389005
0.09641,1,-1.64545690869634
0.09642,1,-1.64578563389005
0.09643,1,-1.64578563389005
0.09644,1,-1.64578563389005
0.09645,1,-1.64578563389005
0.09646,1,-1.64545690869634
0.09647,1,-1.64545690869634
0.09648,1,-1.64578563389005
0.09649,1,-1.64578563389005
0.0965,1,-1.64578563389005
0.09651,1,-1.64578563389005
0.09652,1,-1.64578563389005
0.09653,1,-1.64545690869634
0.09654,1,-1.64578563389005
0.09655,1,-1.64545690869634
0.09656,1,-1.64578563389005
0.09657,1,-1.64578563389005
0.09658,1,-1.64611435908397
0.09659,1,-1.64578563389005
0.0966,1,-1.64578563389005
0.09661,1,-1.64578563389005
0.09662,1,-1.64578563389005
0.09663,1,-1.64545690869634
0.09664,1,-1.64512818350282
0.09665,1,-1.64578563389005
0.09666,1,-1.64545690869634
0.09667,1,-1.64578563389005
0.09668,1,-1.64545690869634
0.09669,1,-1.64545690869634
0.0967,1,-1.64578563389005
0.09671,1,-1.64578563389005
0.09672,1,-1.64545690869634
0.09673,1,-1.64545690869634
0.09674,1,-1.64578563389005
0.09675,1,-1.64545690869634
0.09676,1,-1.64578563389005
0.09677,1,-1.64512818350282
0.09678,1,-1.64578563389005
0.09679,1,-1.64545690869634
0.0968,1,-1.64545690869634
0.09681,1,-1.64545690869634
0.09682,1,-1.64545690869634
0.09683,1,-1.64545690869634
0.09684,1,-1.64545690869634
0.09685,1,-1.64545690869634
0.09686,1,-1.64545690869634
0.09687,1,-1.64578563389005
0.09688,1,-1.64545690869634
0.09689,1,-1.64578563389005
0.0969,1,-1.64512818350282
0.09691,1,-1.64545690869634
0.09692,1,-1.64545690869634
0.09693,1,-1.64545690869634
0.09694,1,-1.64545690869634
0.09695,1,-1.64545690869634
0.09696,1,-1.64578563389005
0.09697,1,-1.64512818350282
0.09698,1,-1.64545690869634
0.09699,1,-1.64545690869634
0.097,1,-1.64578563389005
0.09701,1,-1.64545690869634
0.09702,1,-1.64545690869634
0.09703,1,-1.64545690869634
0.09704,1,-1.64512818350282
0.09705,1,-1.64578563389005
0.09706,1,-1.64512818350282
0.09707,1,-1.64578563389005
0.09708,1,-1.64545690869634
0.09709,1,-1.64545690869634
0.0971,1,-1.64578563389005
0.09711,1,-1.64545690869634
0.09712,1,-1.64545690869634
0.09713,1,-1.64578563389005
0.09714,1,-1.64578563389005
0.09715,1,-1.64512818350282
0.09716,1,-1.64578563389005
0.09717,1,-1.64545690869634
0.09718,1,-1.64578563389005
0.09719,1,-1.64578563389005
0.0972,1,-1.64545690869634
0.09721,1,-1.64545690869634
0.09722,1,-1.64512818350282
0.09723,1,-1.64611435908397
0.09724,1,-1.64545690869634
0.09725,1,-1.64578563389005
0.09726,1,-1.64545690869634
0.09727,1,-1.64578563389005
0.09728,1,-1.64545690869634
0.09729,1,-1.64512818350282
0.0973,1,-1.64545690869634
0.09731,1,-1.64545690869634
0.09732,1,-1.64545690869634
0.09733,1,-1.64512818350282
0.09734,1,-1.64578563389005
0.09735,1,-1.64512818350282
0.09736,1,-1.64578563389005
0.09737,1,-1.64545690869634
0.09738,1,-1.64512818350282
0.09739,1,-1.64512818350282
0.0974,1,-1.64578563389005
0.09741,1,-1.64578563389005
0.09742,1,-1.64545690869634
0.09743,1,-1.64545690869634
0.09744,1,-1.64578563389005
0.09745,1,-1.64545690869634
0.09746,1,-1.64545690869634
0.09747,1,-1.64578563389005
0.09748,1,-1.64545690869634
0.09749,1,-1.64545690869634
0.0975,1,-1.64578563389005
0.09751,1,-1.64545690869634
0.09752,1,-1.64545690869634
0.09753,1,-1.64578563389005
0.09754,1,-1.64578563389005
0.09755,1,-1.64545690869634
0.09756,1,-1.64545690869634
0.09757,1,-1.64545690869634
0.09758,1,-1.64545690869634
0.09759,1,-1.64578563389005
0.0976,1,-1.64545690869634
0.09761,1,-1.64545690869634
