Time_s,Voltage_V
7.884,0.103358811691924
7.8845,0.0944832520068398
7.885,0.0869225900046683
7.8855,0.0793619279578522
7.886,0.0727874391849877
7.8865,0.0671991237012131
7.887,0.062268257077307
7.8875,0.0579948393209237
7.888,0.0553650437712814
7.8885,0.0527352482160993
7.889,0.0514203504364273
7.8895,0.0514203504364273
7.89,0.0517490748814755
7.8905,0.0530639726608004
7.891,0.0553650437712814
7.8915,0.0593097370936711
7.892,0.0629257059616119
7.8925,0.0681852970236768
7.893,0.0737736125030898
7.8935,0.080348101270848
7.894,0.0875800388761907
7.8945,0.0961268741753442
7.895,0.104673709417874
7.8955,0.114206717891303
7.896,0.124068450721823
7.8965,0.134587632326535
7.897,0.144778089426872
7.8975,0.156612168543217
7.898,0.167460074309199
7.8985,0.178965428815644
7.899,0.190799507636778
7.8995,0.202304861950194
7.9,0.214138940574831
7.9005,0.225973019101399
7.901,0.237478373131428
7.9015,0.248655002673706
7.902,0.259502907736635
7.9025,0.270350812720547
7.903,0.280869993236309
7.9035,0.290403000515816
7.904,0.29927855896416
7.9045,0.308154117361596
7.905,0.316372226943846
7.9055,0.323604163340717
7.906,0.330178650945601
7.9065,0.335438241009997
7.907,0.340697831057151
7.9075,0.344313799204616
7.908,0.347601042968029
7.9085,0.349902113598459
7.909,0.351545735475346
7.9095,0.351874459850525
7.91,0.351217011100102
7.9105,0.349573389222883
7.911,0.347601042968029
7.9115,0.343985074827908
7.912,0.340040382302197
7.9125,0.335109516631479
7.913,0.329192477806599
7.9135,0.322289265816474
7.914,0.315057329413579
7.9145,0.307167944208826
7.915,0.298292385805755
7.9155,0.289088102963556
7.916,0.278897646895172
7.9165,0.268707190758335
7.917,0.258188010157475
7.9175,0.24701138068753
7.918,0.235177302332712
7.9185,0.22400067268707
7.919,0.212166594144231
7.9195,0.200332515503147
7.92,0.188498436762766
7.9205,0.176993082335644
7.921,0.165159003396347
7.9215,0.154311097612042
7.922,0.142805742897376
7.9225,0.132286561357628
7.923,0.122096104161632
7.9235,0.112234371316306
7.924,0.103358811691924
7.9245,0.0948119764407084
7.925,0.0865938655687805
7.9255,0.0793619279578522
7.926,0.0727874391849877
7.9265,0.06752784814212
7.927,0.0619395326350254
7.9275,0.0579948393209237
7.928,0.0553650437712814
7.9285,0.0527352482160993
7.929,0.0517490748814755
7.9295,0.0507629015460704
7.93,0.0517490748814755
7.9305,0.0533926971054148
7.931,0.0553650437712814
7.9315,0.05865228820747
7.932,0.0625969815195025
7.9325,0.0678565725829413
7.933,0.0737736125030898
7.9335,0.080348101270848
7.934,0.0879087633118253
7.9345,0.0954694253081939
7.935,0.104344984986511
7.9355,0.113877993462343
7.936,0.124068450721823
7.9365,0.134258907902649
7.937,0.145106813848173
7.9375,0.155954719706137
7.938,0.167460074309199
7.9385,0.178965428815644
7.939,0.190470783226436
7.9395,0.202304861950194
7.94,0.214138940574831
7.9405,0.225973019101399
7.941,0.237478373131428
7.9415,0.248983727070721
7.942,0.259831632131244
7.9425,0.270679537112774
7.943,0.280869993236309
7.9435,0.290074276127857
7.944,0.299607283350155
7.9445,0.308154117361596
7.945,0.316372226943846
7.9455,0.323275438959759
7.946,0.329849926566001
7.9465,0.335766965388449
7.947,0.340369106679708
7.9475,0.344642523581257
7.948,0.347601042968029
7.9485,0.350230837973969
7.949,0.351217011100102
7.9495,0.351545735475346
7.95,0.351545735475346
7.9505,0.349902113598459
7.951,0.347272318591987
7.9515,0.343656350451133
7.952,0.339382933546974
7.9525,0.334780792252893
7.953,0.329192477806599
7.9535,0.322289265816474
7.954,0.315057329413579
7.9545,0.30683921982443
7.955,0.298292385805755
7.9555,0.288759378575315
7.956,0.278897646895172
7.9565,0.269035915150921
7.957,0.257859285762503
7.9575,0.24701138068753
7.958,0.235506026732751
7.9585,0.22400067268707
7.959,0.212166594144231
7.9595,0.200661239911179
7.96,0.188498436762766
7.9605,0.176993082335644
7.961,0.165487727812706
7.9615,0.154311097612042
7.962,0.142477018475511
7.9625,0.132286561357628
7.963,0.122096104161632
7.9635,0.112234371316306
7.964,0.103358811691924
7.9645,0.0944832520068398
7.965,0.0865938655687805
7.9655,0.0793619279578522
7.966,0.0724587147454497
7.9665,0.0671991237012131
7.967,0.0616108081926577
7.9675,0.05832356376424
7.968,0.0553650437712814
7.9685,0.0527352482160993
7.969,0.0514203504364273
7.9695,0.0510916259912923
7.97,0.0514203504364273
7.9705,0.0530639726608004
7.971,0.0556937682152894
7.9715,0.0589810126506137
7.972,0.0629257059616119
7.9725,0.0678565725829413
7.973,0.0737736125030898
7.9735,0.080348101270848
7.974,0.0879087633118253
7.9745,0.0961268741753442
7.975,0.104673709417874
7.9755,0.113877993462343
7.976,0.124397175148235
7.9765,0.134258907902649
7.977,0.144778089426872
7.9775,0.155954719706137
7.978,0.167460074309199
7.9785,0.178965428815644
7.979,0.190799507636778
7.9795,0.202304861950194
7.98,0.214138940574831
7.9805,0.225644294699198
7.981,0.237478373131428
7.9815,0.248983727070721
7.982,0.259502907736635
7.9825,0.270679537112774
7.983,0.280869993236309
7.9835,0.290403000515816
7.984,0.300264732121937
7.9845,0.308482841745715
7.985,0.316700951326241
7.9855,0.323604163340717
7.986,0.330178650945601
7.9865,0.335766965388449
7.987,0.340697831057151
7.9875,0.344642523581257
7.988,0.347929767344004
7.9885,0.349902113598459
7.989,0.351545735475346
7.9895,0.351874459850525
7.99,0.351217011100102
7.9905,0.349573389222883
7.991,0.347272318591987
7.9915,0.343985074827908
7.992,0.339711657924619
7.9925,0.334780792252893
7.993,0.328863753426797
7.9935,0.321960541435243
7.994,0.314728605030841
7.9945,0.30683921982443
7.995,0.29796366141948
7.9955,0.288759378575315
7.996,0.279226371285539
7.9965,0.268707190758335
7.997,0.257859285762503
7.9975,0.246682656290075
7.998,0.235177302332712
7.9985,0.22400067268707
7.999,0.212166594144231
7.9995,0.200332515503147
8,0.188498436762766
8.0005,0.177321806749173
8.001,0.165487727812706
8.0015,0.154311097612042
8.002,0.14313446731916
8.0025,0.132286561357628
8.003,0.122096104161632
8.0035,0.112563095745678
8.004,0.103030087260228
8.0045,0.0944832520068398
8.005,0.0865938655687805
8.0055,0.0796906523956024
8.006,0.0727874391849877
8.0065,0.0668703992602205
8.007,0.062268257077307
8.0075,0.05832356376424
8.008,0.0550363193271868
8.0085,0.0530639726608004
8.009,0.0514203504364273
8.0095,0.0510916259912923
8.01,0.0517490748814755
8.0105,0.0530639726608004
8.011,0.0553650437712814
8.0115,0.0589810126506137
8.012,0.0632544304036353
8.0125,0.0681852970236768
8.013,0.0737736125030898
8.0135,0.0806768257083436
8.014,0.0875800388761907
8.0145,0.0954694253081939
8.015,0.104673709417874
8.0155,0.113877993462343
8.016,0.123411001868754
8.0165,0.134587632326535
8.017,0.144778089426872
8.0175,0.156283444124717
8.018,0.167460074309199
8.0185,0.178965428815644
8.019,0.190142058816018
8.0195,0.202962310765265
8.02,0.214138940574831
8.0205,0.225973019101399
8.021,0.237807097530948
8.0215,0.248326278276617
8.022,0.26016035652578
8.0225,0.270679537112774
8.023,0.280869993236309
8.0235,0.290403000515816
8.024,0.299607283350155
8.0245,0.308482841745715
8.025,0.316700951326241
8.0255,0.323604163340717
8.026,0.329849926566001
8.0265,0.335766965388449
8.027,0.340369106679708
8.0275,0.343985074827908
8.028,0.347929767344004
8.0285,0.349902113598459
8.029,0.351545735475346
8.0295,0.351874459850525
8.03,0.351217011100102
8.0305,0.349902113598459
8.031,0.346943594215879
8.0315,0.344313799204616
8.032,0.340369106679708
8.0325,0.335109516631479
8.033,0.328863753426797
8.0335,0.322617990197638
8.034,0.315057329413579
8.0345,0.30683921982443
8.035,0.29862111019196
8.0355,0.288759378575315
8.036,0.278897646895172
8.0365,0.268707190758335
8.037,0.258188010157475
8.0375,0.247340105084912
8.038,0.235506026732751
8.0385,0.22400067268707
8.039,0.212166594144231
8.0395,0.200332515503147
8.04,0.188498436762766
8.0405,0.176993082335644
8.041,0.165487727812706
8.0415,0.153982373192983
8.042,0.142805742897376
8.0425,0.132615285782001
8.043,0.122096104161632
8.0435,0.112234371316306
8.044,0.103030087260228
8.0445,0.0948119764407084
8.045,0.0865938655687805
8.0455,0.0793619279578522
8.046,0.0727874391849877
8.0465,0.0671991237012131
8.047,0.0619395326350254
8.0475,0.05832356376424
8.048,0.0550363193271868
8.0485,0.0530639726608004
8.049,0.0514203504364273
8.0495,0.0510916259912923
8.05,0.0517490748814755
8.0505,0.0527352482160993
8.051,0.0556937682152894
8.0515,0.0593097370936711
8.052,0.0625969815195025
8.0525,0.0681852970236768
8.053,0.0741023369422865
8.0535,0.080348101270848
8.054,0.0879087633118253
8.0545,0.0961268741753442
8.055,0.104673709417874
8.0555,0.114206717891303
8.056,0.123739726295329
8.0565,0.134258907902649
8.057,0.144778089426872
8.0575,0.155954719706137
8.058,0.167460074309199
8.0585,0.178965428815644
8.059,0.191128232047041
8.0595,0.202633586357768
8.06,0.214138940574831
8.0605,0.226301743503525
8.061,0.237478373131428
8.0615,0.248655002673706
8.062,0.259831632131244
8.0625,0.270679537112774
8.063,0.280869993236309
8.0635,0.290403000515816
8.064,0.299936007736081
8.0645,0.308482841745715
8.065,0.316372226943846
8.0655,0.323604163340717
8.066,0.330178650945601
8.0665,0.336424414145149
8.067,0.340697831057151
8.0675,0.344971247957832
8.068,0.347601042968029
8.0685,0.350230837973969
8.069,0.351217011100102
8.0695,0.351545735475346
8.07,0.35088828672479
8.0705,0.349573389222883
8.071,0.347272318591987
8.0715,0.343985074827908
8.072,0.339711657924619
8.0725,0.334780792252893
8.073,0.329192477806599
8.0735,0.321960541435243
8.074,0.315057329413579
8.0745,0.30683921982443
8.075,0.29796366141948
8.0755,0.289088102963556
8.076,0.279226371285539
