Time_s,Voltage_V
0.054,0.628331638162235
0.0545,0.664162589575137
0.055,0.699336091820234
0.0555,0.734838317893195
0.056,0.770011819190869
0.0565,0.804856595753314
0.057,0.840687544825556
0.0575,0.875203596316325
0.058,0.909390923177352
0.0585,0.945879319782118
0.059,0.979737921755348
0.0595,1.01556886920737
0.06,1.051071092128
0.0605,1.08492969341805
0.061,1.12076064023043
0.0615,1.15593413832123
0.062,1.19045018772597
0.0625,1.22595240987076
0.063,1.26145463194218
0.0635,1.29629940541282
0.064,1.33114417886698
0.0645,1.36697512516584
0.065,1.40149117439044
0.0655,1.43666467223705
0.066,1.47282434301812
0.0665,1.50635421967494
0.067,1.54218516644777
0.0675,1.57735866483369
0.068,1.61154599056279
0.0685,1.64704821366634
0.069,1.68255043703332
0.0695,1.71739521210303
0.07,1.75223998748069
0.0705,1.78807093609583
0.071,1.82225826357169
0.0715,1.85710304003811
0.072,1.89326271416946
0.0725,1.92777876719446
0.073,1.96295226932316
0.0735,1.99878322061082
0.074,2.03264182646546
0.0745,2.06847277885918
0.075,2.10397500752218
0.0755,2.1378336150733
0.076,2.17333584499141
0.0765,2.20850935123322
0.077,2.24335413380713
0.0775,2.27852764146834
0.078,2.31402987426524
0.0785,2.34821721030397
0.079,2.38339072029562
0.0795,2.41922167993259
0.08,2.45373774281647
0.0805,2.48923997982188
0.081,2.4964719171036
0.0815,2.46162712873815
0.082,2.42711106566026
0.0825,2.3912801058282
0.083,2.35676404443209
0.0835,2.32126181067249
0.084,2.2851021289645
0.0845,2.2512435186389
0.085,2.21574128718179
0.0855,2.18089650515399
0.086,2.14539427509252
0.0865,2.11087821872324
0.087,2.07570471427794
0.0875,2.0402024860954
0.088,2.00568643147221
0.0885,1.97051292872444
0.089,1.93468197785397
0.0895,1.90016592473882
0.09,1.86499242344574
0.0905,1.82916147397199
0.091,1.7949741464226
0.0915,1.75881447343774
0.092,1.72429842229404
0.0925,1.69011109575006
0.093,1.65395142374396
0.0935,1.61877792487872
0.094,1.58426187482035
0.0945,1.54941710068005
0.095,1.51358615387264
0.0955,1.47939882862763
0.096,1.44356788210489
0.0965,1.40806565996341
0.097,1.37453578356332
0.0975,1.33870483725843
0.098,1.30287389097066
0.0985,1.26901529033951
0.099,1.23351306828005
0.0995,1.19768212187391
0.1,1.16316607249148
0.1005,1.12799257442904
0.101,1.09216162765139
0.1015,1.05830302639958
0.102,1.02247207923775
0.1025,0.986641131835421
0.103,0.952782529914314
0.1035,0.917609030549766
0.104,0.881120633680431
0.1045,0.847919479452613
0.105,0.812088530461156
0.1055,0.776586305366209
0.106,0.742398977088303
0.1065,0.706896751116997
0.107,0.671394524657178
0.1075,0.636878470659258
0.108,0.601376243152758
0.1085,0.565874015073348
0.109,0.531686683762232
0.1095,0.496184454475646
0.11,0.461339673240818
0.1105,0.426494891346211
0.111,0.391321384397648
0.1115,0.355819152347509
0.112,0.321631817053944
0.1125,0.285800859077967
0.113,0.249969900261327
0.1135,0.216111287002708
0.114,0.180280326467414
0.1145,0.145106813848173
0.115,0.109604575878346
0.1155,0.0754172346982209
0.116,0.0402437192529782
0.1165,0.00441275388956303
0.117,-0.0297745902064749
0.1175,-0.0649481087331678
0.118,-0.101107801808301
0.1185,-0.134966424572544
0.119,-0.170797395445335
0.1195,-0.205642193970654
0.12,-0.240486993669636
0.1205,-0.275989243654415
0.121,-0.311162770359198
0.1215,-0.345678849209651
0.122,-0.381181103053699
0.1225,-0.416683358256515
0.123,-0.450870716429204
0.1235,-0.486372974381806
0.124,-0.52121778451596
0.1245,-0.55639132071102
0.125,-0.591564858377354
0.1255,-0.626738397542574
0.126,-0.661254488861403
0.1265,-0.697085480480128
0.127,-0.732259024307689
0.1275,-0.766775120282245
0.128,-0.801948667325251
0.1285,-0.837450940794516
0.129,-0.87229576643103
0.1295,-0.907140593754838
0.13,-0.942971597224727
0.1305,-0.976830253571718
0.131,-1.01266126065051
0.1315,-1.04816354476609
0.132,-1.08267965613677
0.1325,-1.11752449421838
0.133,-1.15335550891959
0.1335,-1.18754290096952
0.134,-1.22337391963185
0.1345,-1.25920494036434
0.135,-1.29306361326045
0.1355,-1.32856591309463
0.136,-1.36406821504529
0.1365,-1.39792689390348
0.137,-1.43342920007107
0.1375,-1.46958895861492
0.138,-1.50344764371105
0.1385,-1.53862123137296
0.139,-1.57412354642723
0.1395,-1.60831096310958
0.14,-1.6438132827308
0.1405,-1.67964432993541
0.141,-1.71416047863396
0.1415,-1.74933408014203
0.142,-1.7848364093396
0.1425,-1.81935256510486
0.143,-1.85419744856876
0.1435,-1.88969978517764
0.144,-1.92520212435181
0.1445,-1.95971828992417
0.145,-1.99522063424089
0.1455,-2.03105170665465
0.146,-2.06491042896502
0.1465,-2.10074150671177
0.147,-2.13624386172126
0.1475,-2.17010259175721
0.148,-2.20593367776291
0.1485,-2.24110731544118
0.149,-2.27562350466377
0.1495,-2.31079714790444
0.15,-2.34695697102818
0.1505,-2.38147316866409
0.151,-2.41664682056064
0.1515,-2.4524779269091
0.152,-2.48633668160171
0.1525,-2.4833781495283
0.153,-2.44853321780338
0.1535,-2.41401701471031
0.154,-2.3781859116263
0.1545,-2.34301226290382
0.155,-2.30849606835331
0.1555,-2.27332242529804
0.156,-2.23749133386924
0.1565,-2.20330387318817
0.157,-2.16780151293682
0.1575,-2.1322991554732
0.158,-2.09811170274611
0.1585,-2.06195189973335
0.159,-2.02710700130167
0.1595,-1.99259083086765
0.16,-1.95675976134983
0.1605,-1.92125741987156
0.161,-1.88674125702931
0.1615,-1.85189637128381
0.162,-1.81606531207306
0.1625,-1.78187788181208
0.163,-1.74736172859213
0.1635,-1.71120195151322
0.164,-1.67734325343637
0.1645,-1.64184093157885
0.165,-1.60633861208839
0.1655,-1.57215119553046
0.166,-1.53599143034906
0.1665,-1.50081784285369
0.167,-1.4663017077431
0.1675,-1.43047067447345
0.168,-1.39562581857898
0.1685,-1.360780964775
0.169,-1.325607388028
0.1695,-1.28977636338187
0.17,-1.25591769066883
0.1705,-1.22074412002696
0.171,-1.18458437658443
0.1715,-1.150068259781
0.172,-1.11522341994788
0.1725,-1.08004985711166
0.173,-1.04454757129788
0.1735,-1.01003146190163
0.174,-0.974857904612754
0.1745,-0.939026899505325
0.175,-0.904839520199755
0.1755,-0.869665968211254
0.176,-0.833506243657774
0.1765,-0.799318869358279
0.177,-0.763816597708764
0.1775,-0.728314327724051
0.178,-0.694455682874671
0.1785,-0.658624691375267
0.179,-0.623122426156593
0.1795,-0.588606336460218
0.18,-0.5534327989187
0.1805,-0.517601813587556
0.181,-0.483085728214902
0.1815,-0.447912194997395
0.182,-0.412409938575893
0.1825,-0.378880031004414
0.183,-0.342720328116423
0.1835,-0.30721807571233
0.184,-0.273359447315883
0.1845,-0.237528472894216
0.185,-0.202026224258248
0.1855,-0.167838874869024
0.186,-0.132336628592156
0.1865,-0.0971631079616201
0.187,-0.0626470373948002
0.1875,-0.0271447944716227
0.188,0.00802872291924411
0.1885,0.0422160659397431
0.189,0.0773895813295674
0.1895,0.113220544604176
0.19,0.147079160374292
0.1905,0.182581397355011
0.191,0.218412357831794
0.1915,0.252270971036845
0.192,0.288101929798621
0.1925,0.323604163340717
0.193,0.357791498592437
0.1935,0.393293730600669
0.194,0.429453410589975
0.1945,0.463312019365814
0.195,0.498485524911977
0.1955,0.533659029815014
0.196,0.568503809766169
0.1965,0.603677313471163
0.197,0.640165713918919
0.1975,0.674024319227135
0.198,0.709197821333341
0.1985,0.744700047273964
0.199,0.778887375524063
0.1995,0.815047049200423
0.2,0.850220549557941
0.2005,0.884736600953713
0.201,0.919910100610954
0.2015,0.954754875664334
0.202,0.99058582330524
0.2025,1.02510187353268
0.203,1.05994664782373
0.2035,1.09610631904823
0.204,1.12996492011847
0.2045,1.16546714245365
0.205,1.20129808894637
0.2055,1.23548541395152
0.206,1.27131636028616
0.2065,1.30681858230515
0.207,1.34100590720379
0.2075,1.37650812923256
0.208,1.41233907558716
0.2085,1.44652640062083
0.209,1.48137117431134
0.2095,1.51687339669192
0.21,1.55171817066464
0.2105,1.58689166910309
0.211,1.62206516775288
0.2115,1.65658121806191
0.212,1.69241216579695
0.2125,1.72791438954185
0.213,1.76210171642079
0.2135,1.79793266513848
0.214,1.83310616563623
0.2145,1.86696476930102
0.215,1.90312444355963
0.2155,1.93829794534972
0.216,1.97281399898169
0.2165,2.00864495041916
0.217,2.04348972942093
0.2175,2.0783345089819
0.218,2.1135080134728
0.2185,2.14868151858848
0.219,2.18319757564445
0.2195,2.21869980644206
0.22,2.2542020379603
0.2205,2.28838937272251
0.221,2.32389160573792
0.2215,2.3593938395581
0.222,2.39390990101514
0.2225,2.42941213650574
0.223,2.46524309730067
0.2235,2.49943043691193
0.224,2.48661018445636
0.2245,2.45176539634308
0.225,2.41659188469971
0.2255,2.38141837391906
0.226,2.34558741519726
0.2265,2.31140007921627
0.227,2.27622657085092
0.2275,2.24072433887134
0.228,2.20686572943085
0.2285,2.17103477451332
0.229,2.13586126898623
0.2295,2.1010164884433
0.23,2.0661717085039
0.2305,2.03066948047932
0.231,1.99483852869929
0.2315,1.9603224747543
0.232,1.92514897266236
0.2325,1.88964674673533
0.233,1.85545941849755
0.2335,1.81995719344166
0.234,1.78445496878749
0.2345,1.75026764169591
0.235,1.71476541774774
0.2355,1.67926319411715
0.236,1.64540459222077
0.2365,1.60924492055524
0.237,1.57374269770097
0.2375,1.54021282074937
0.238,1.50438187398575
0.2385,1.46920837593471
0.239,1.43436360228191
0.2395,1.39919010444045
0.24,1.36401660666297
0.2405,1.32917183319974
0.241,1.29366961118953
0.2415,1.25816738916012
0.242,1.22398006419824
0.2425,1.18847784204854
0.243,1.1529756197955
0.2435,1.11911701882075
0.244,1.08295734771671
0.2445,1.04778384927437
0.245,1.01326779919522
0.2455,0.977436851726396
0.246,0.942592076858086
0.2465,0.907418577405383
0.247,0.873231250526112
0.2475,0.837071577506106
0.248,0.802226801309891
0.2485,0.767053300407076
0.249,0.731879799071979
0.2495,0.697692470231023
0.25,0.661861519317223
0.2505,0.62668801652454
0.251,0.592171961854993
0.2515,0.556669733622416
0.252,0.521167504781172
0.2525,0.486980172702644
0.253,0.451149218227892
0.2535,0.415975711772627
0.254,0.381459653348143
0.2545,0.346614869839705
0.255,0.310783912432607
0.2555,0.276596576160603
0.256,0.24109434152208
0.2565,0.205263381615605
0.257,0.170747318463714
0.2575,0.136231254444748
0.258,0.0997428429386865
0.2585,0.0655555014953919
0.259,0.0303819857717548
0.2595,-0.00512025542281389
0.26,-0.0406224976753735
0.2605,-0.0748098430931721
0.261,-0.110312087505104
0.2615,-0.145485608557964
0.262,-0.180001681735694
0.2625,-0.215832654137353
0.263,-0.250677454184649
0.2635,-0.28519353089443
0.264,-0.320695782488939
0.2645,-0.356198035393839
0.265,-0.390385391307998
0.2655,-0.426216371462711
0.266,-0.461718628430004
0.2665,-0.495577263715019
0.267,-0.531408248123646
0.2675,-0.566581784742122
0.268,-0.601097873515899
0.2685,-0.636600137768244
0.269,-0.671773678892912
0.2695,-0.706618496874115
0.27,-0.741463316414963
0.2705,-0.776965587012959
0.271,-0.811481685033586
0.2715,-0.847641408496355
0.272,-0.88281495940636
0.2725,-0.916673612848473
0.273,-0.952175891990207
0.2735,-0.987678172947394
0.274,-1.02252300605
0.2745,-1.05736784095565
0.275,-1.09287012745866
0.2755,-1.12738624118474
0.276,-1.16255980659784
0.2765,-1.19839082383402
0.277,-1.23257821833685
0.2775,-1.26840923960584
0.278,-1.30391153798694
0.2785,-1.33777021339598
0.279,-1.37392996596658
0.2795,-1.40877482055627
0.28,-1.44296222710075
0.2805,-1.47912198625138
0.281,-1.5139668472644
0.2815,-1.54848298532434
0.282,-1.58398530101822
0.2825,-1.61948761903288
0.283,-1.65400376379909
0.2835,-1.68950608647407
0.284,-1.72500841155422
0.2845,-1.75919583800519
0.285,-1.7946981678892
0.2855,-1.83020050026251
0.286,-1.86471665915008
0.2865,-1.90021899651608
0.287,-1.93473516031135
0.2875,-1.97056622818597
0.288,-2.00508239702012
0.2885,-2.04058474472759
0.289,-2.07608709512103
0.2895,-2.11027454621315
0.29,-2.14610562749072
0.2905,-2.18160798603508
0.291,-2.215795445056
0.2915,-2.25129780912106
0.292,-2.28647145040783
0.2925,-2.32065891754745
0.293,-2.35616129012579
0.2935,-2.39199239135555
0.294,-2.42650859264545
0.2945,-2.46201097406837
0.295,-2.49685590692286
0.2955,-2.47351637610264
0.296,-2.43768526795427
0.2965,-2.40284034002895
0.297,-2.36799541497014
0.2975,-2.33249304141549
0.298,-2.29699067078029
0.2985,-2.26214575426455
0.299,-2.22730084050692
0.2995,-2.19146975279288
0.3,-2.15728229562121
0.3005,-2.12177993897813
0.301,-2.08594885959971
0.3015,-2.05241886122556
0.302,-2.01658778718843
0.3025,-1.98141416669332
0.303,-1.94722672495612
0.3035,-1.91139565881077
0.304,-1.87589332063759
0.3045,-1.84170588629266
0.305,-1.80653227840231
0.3055,-1.77135867296467
0.306,-1.7365137952028
0.3065,-1.7010114693371
0.307,-1.66583787109192
0.3075,-1.63099300037361
0.308,-1.59581940676384
0.3085,-1.55998836515787
0.309,-1.52612967662087
0.3095,-1.49062736464815
0.31,-1.45479632984189
0.3105,-1.42093764765155
0.311,-1.38510661721155
0.3115,-1.34993303901324
0.312,-1.31541691291078
0.3125,-1.27991461385329
0.313,-1.24474104183597
0.3135,-1.20989619677442
0.314,-1.17505135366027
0.3145,-1.1392203377436
0.315,-1.10470422338671
0.3155,-1.06985938598865
0.316,-1.03435710072008
0.3165,-0.999183542170335
0.317,-0.964009985439483
0.3175,-0.928507705695753
0.318,-0.893662877324007
0.3185,-0.859146775428024
0.319,-0.823644500908764
0.3195,-0.788470952842597
0.32,-0.753626131155161
0.3205,-0.718452586353255
0.321,-0.682292869064113
0.3215,-0.649091675560641
0.322,-0.613260686094766
0.3225,-0.57742969820201
0.323,-0.54389978432517
0.3235,-0.507740074769218
0.324,-0.472237815951607
0.3245,-0.438050456962096
0.325,-0.402548200927816
0.3255,-0.367374670843339
0.326,-0.333187315767563
0.3265,-0.297685063715228
0.327,-0.261854088416751
0.3275,-0.227338012511565
0.328,-0.192493213258629
0.3285,-0.15666224165506
0.329,-0.123132342710833
0.3295,-0.0866439244386661
0.33,-0.0511416807723754
0.3305,-0.0169543360547103
0.331,0.0172330076731055
0.3315,0.0527352482160993
0.332,0.0872513144404717
0.3325,0.122753553015357
0.333,0.158255790634525
0.3335,0.193100578507003
0.334,0.22827408991471
0.3345,0.263776324860897
0.335,0.29796366141948
0.3355,0.33280844597996
0.336,0.368968127269081
0.3365,0.402826737216525
0.337,0.438657692650209
0.3375,0.474159923015719
0.338,0.508675979668461
0.3385,0.543849484390332
0.339,0.57935171283943
0.3395,0.613539043380107
0.34,0.649698719345746
0.3405,0.684872221798478
0.341,0.719059550808896
0.3415,0.754561776619371
0.342,0.790064001979455
0.3425,0.824908778311244
0.343,0.860082278563082
0.3435,0.895255778455671
0.344,0.929771829429576
0.3445,0.965274052982762
0.345,1.00044755196574
0.3455,1.03529232641351
0.346,1.07079454921217
0.3465,1.10596804753083
0.347,1.14147026996439
0.3475,1.17532887085728
0.348,1.21115981732098
0.3485,1.24666203941952
0.349,1.28150681290527
0.3495,1.31700903491886
0.35,1.35185380837595
0.3505,1.38636985758102
0.351,1.42220080395394
0.3515,1.45704557757232
0.352,1.49189035129806
0.3525,1.52739257372289
0.353,1.56256607203132
0.3535,1.59708212195997
0.354,1.63225562067615
0.3545,1.66808656822056
0.355,1.7022738945837
0.3555,1.73744739412065
0.356,1.77327834258608
0.3565,1.80713694560502
0.357,1.84329661912584
0.3575,1.87847012015062
0.358,1.91265744867113
0.3585,1.94881712354855
0.359,1.98366190165279
0.3595,2.01850668027014
0.36,2.05368018376178
0.3605,2.08918241217113
0.361,2.12336974381485
0.3615,2.15887197346229
0.362,2.19503165249867
0.3625,2.22856153734585
0.363,2.26406376906931
0.3635,2.29956600154969
0.364,2.33408206165827
0.3645,2.36925557132147
0.365,2.40508653061244
0.3655,2.43894514433402
0.366,2.47444738095738
0.3665,2.51027834293209
0.367,2.47707717629927
0.3675,2.44157493960835
0.368,2.40574397941496
0.3685,2.37155664207557
0.369,2.33572568358716
0.3695,2.30055217468523
0.37,2.26636483966979
0.3705,2.23086260789813
0.371,2.19536037685684
0.3715,2.16117304392531
0.372,2.12567081423513
0.3725,2.09016858519118
0.373,2.05565252976882
0.3735,2.02047902624551
0.374,1.98497679894962
0.3745,1.95078946946575
0.375,1.91528724319067
0.3755,1.88011374170439
0.376,1.84494024065965
0.3765,1.81009546433198
0.377,1.77492196408401
0.3775,1.73941973989857
0.378,1.70490368893082
0.3785,1.66973018967418
0.379,1.63357051782903
0.3795,1.59971191624857
0.38,1.5645384177363
0.3805,1.52870747085278
0.381,1.49484886982775
0.3815,1.45901792325179
0.382,1.42351570106998
0.3825,1.38965710036475
0.383,1.35382615404387
0.3835,1.31799520775244
0.384,1.28413660712914
0.3845,1.24797693653301
0.385,1.21313216299509
0.3855,1.17828738937662
0.386,1.14245644280762
0.3865,1.10761166894331
0.387,1.07309561920125
0.3875,1.03759339641626
0.388,1.00241989769548
0.3885,0.968232571599079
0.389,0.93240162377714
0.3895,0.897228124233964
0.39,0.862712072959658
0.3905,0.827209848432704
0.391,0.792036347820158
0.3915,0.757520295416189
0.392,0.721689345329446
0.3925,0.686187119076625
0.393,0.651999789615395
0.3935,0.616497562344289
0.394,0.581324058846803
0.3945,0.547136727790814
0.395,0.511634498781297
0.3955,0.475474820423533
0.396,0.441944936231671
0.3965,0.405785256500348
0.397,0.37061174912693
0.3975,0.336424414145149
0.398,0.300593456507723
0.3985,0.265419946828513
0.399,0.230903885125441
0.3995,0.196059098191741
0.4,0.160228137141471
0.4005,0.125383348426981
0.401,0.0908672832287452
0.4015,0.0543788704387379
0.402,0.0205202522110874
0.4025,-0.0146532648114743
0.403,-0.0504842318260046
0.4035,-0.0853290265052452
0.404,-0.120502546758989
0.4045,-0.155676068141804
0.405,-0.191178315196563
0.4055,-0.22536566535251
0.406,-0.260867914803012
0.4065,-0.296698890065682
0.407,-0.33055751927431
0.4075,-0.366717221695562
0.408,-0.402219476341379
0.4085,-0.436406833966764
0.409,-0.471251642116129
0.4095,-0.507082625518675
0.41,-0.541598711853181
0.4105,-0.57677224889739
0.411,-0.612274512095148
0.4115,-0.646790602794814
0.412,-0.681964144369141
0.4125,-0.718123861643063
0.413,-0.751982507530283
0.4135,-0.787156053881703
0.414,-0.822658326641141
0.4145,-0.856845702027093
0.415,-0.892676702961045
0.4155,-0.92817898089175
0.416,-0.962366361337204
0.4165,-0.997868642820738
0.417,-1.03337092615627
0.4175,-1.06755831188589
0.418,-1.10306059893941
0.4185,-1.13823416302204
0.419,-1.17275027918289
0.4195,-1.20792384711244
0.42,-1.24375486694872
0.4205,-1.27827098894746
0.421,-1.31377328790814
0.4215,-1.34927558897348
0.422,-1.38346299201505
0.4225,-1.41896529729434
0.423,-1.45446760476243
0.4235,-1.48865501404912
0.424,-1.52448605101658
0.4245,-1.55965964001642
0.425,-1.59384705578829
0.4255,-1.62967809963644
0.426,-1.66550914588577
0.4265,-1.69969656842565
0.427,-1.73421271845259
0.4275,-1.77004377187401
0.428,-1.80488865192557
0.4285,-1.83940480906543
0.429,-1.87556459529611
0.4295,-1.90942330662255
0.43,-1.94492564723415
0.4305,-1.98075671586769
0.431,-2.0149441600044
0.4315,-2.05044650845513
0.432,-2.08594885959971
0.4325,-2.12079376244411
0.433,-2.15530994240172
0.4335,-2.19048357610737
0.434,-2.22631466374233
0.4345,-2.26083085180869
0.435,-2.29666194513981
0.4355,-2.33183559008099
0.436,-2.3660230608067
0.4365,-2.40185416286535
0.437,-2.43735654220565
0.4375,-2.4715440214456
0.438,-2.49817081010682
0.4385,-2.46299715137314
0.439,-2.4281522213487
0.4395,-2.39297856849622
0.44,-2.35681874149746
0.4405,-2.3229599971631
0.441,-2.28745762730698
0.4415,-2.25195526033429
0.442,-2.21743907295936
0.4425,-2.18226543714554
0.443,-2.14676307854961
0.4435,-2.1122468992381
0.444,-2.07707327155947
0.4445,-2.04157092109101
0.445,-2.00705474960055
0.4455,-1.97220985521674
0.446,-1.93670751260224
0.4465,-1.90186262330811
0.447,-1.86603156048844
0.4475,-1.83118667619757
0.448,-1.79699924491172
0.4485,-1.76116818960059
0.449,-1.7259945872855
0.4495,-1.69147843780405
0.45,-1.65630484019642
0.4505,-1.62080251974503
0.451,-1.5862863771152
0.4515,-1.55078406127175
0.452,-1.51495302260771
0.4525,-1.48109433681697
0.453,-1.44559202768865
0.4535,-1.41041844582444
0.454,-1.37590231617075
0.4545,-1.34007128849361
0.455,-1.30456898797664
0.4555,-1.26972413950882
0.456,-1.2348792930345
0.4565,-1.20003444852683
0.457,-1.16551833087986
0.4575,-1.12968731549858
0.458,-1.0948424767651
0.4585,-1.05999763989038
0.459,-1.02449535514721
0.4595,-0.988664347444616
0.46,-0.954476965700624
0.4605,-0.919303411241783
0.461,-0.883801133755708
0.4615,-0.848956307565037
0.462,-0.813782758291903
0.4625,-0.778609210692113
0.463,-0.743106940017183
0.4635,-0.708590845108117
0.464,-0.673417302347935
0.4645,-0.637257587120904
0.465,-0.602741496826817
0.4655,-0.56789668333581
0.466,-0.532065697392835
0.4665,-0.498207060685249
0.467,-0.462704802254835
0.4675,-0.426873820653046
0.468,-0.393343912552072
0.4685,-0.357184209104622
0.469,-0.321681956162916
0.4695,-0.287165878171341
0.47,-0.251992352323133
0.4705,-0.216490103183828
0.471,-0.181974028808372
0.4715,-0.147129231064947
0.472,-0.111298260977163
0.4725,-0.0767821899754657
0.473,-0.0419373955572677
0.4735,-0.00610642880430083
0.474,0.0274234657119239
0.4745,0.0632544304036353
0.475,0.0987566696405966
0.4755,0.132944010206293
0.476,0.168446247556381
0.4765,0.203948483987298
0.477,0.238135821930394
0.4775,0.273638056639588
0.478,0.309140290513744
0.4785,0.343985074827908
0.479,0.378829858391875
0.4795,0.414660814321493
0.48,0.448519423376604
0.4805,0.484021653551861
0.481,0.519852607404622
0.4815,0.553382490237194
0.482,0.589213442858166
0.4825,0.624715670557744
0.483,0.659231724734051
0.4835,0.694733951367762
0.484,0.730236177503231
0.4845,0.765080954549516
0.485,0.80025445547584
0.4855,0.835427955995948
0.486,0.869944007539982
0.4865,0.905117507336804
0.487,0.940291006809734
0.4875,0.975135781696301
0.488,1.01063800489437
0.4885,1.0464689521324
0.489,1.07999882916362
0.4895,1.11582977600037
0.49,1.15100327411118
0.4905,1.18584804781147
0.491,1.22102154568902
0.4915,1.25619504349068
0.492,1.29202598979992
0.4925,1.32621331469893
0.493,1.36204426099454
0.4935,1.39754648304777
0.494,1.43140508376874
0.4945,1.46756475453358
0.495,1.50273825257844
0.4955,1.53626812935419
0.496,1.57242780056233
0.4965,1.60825874769516
0.497,1.6421173493313
0.4975,1.67794829695137
0.498,1.71377924486495
0.4985,1.74763784731787
0.499,1.78314007158542
0.4995,1.81864229622526
0.5,1.85282962403456
0.5005,1.88866057379958
0.501,1.92449152402976
0.5015,1.95835012882951
0.502,1.99385235572245
0.5025,2.02968330748691
0.503,2.06387063815113
0.5035,2.09937286673469
0.504,2.13454637159598
0.5045,2.16906242839152
0.505,2.20423593455024
0.5055,2.23940944140497
0.506,2.27425422460998
0.5065,2.30909900855199
0.507,2.34492996642129
0.5075,2.37944602754513
0.508,2.41461953827822
0.5085,2.45012177428405
0.509,2.48430911351574
0.5095,2.50107405903051
0.51,2.46655799496213
0.5105,2.4323706561697
0.511,2.3965396962068
0.5115,2.36103746151418
0.512,2.32652140080777
0.5125,2.29069044335708
0.513,2.25518821106859
0.5135,2.22100087698128
0.514,2.18582737049426
0.5145,2.1503251403386
0.515,2.11580908388153
0.5155,2.07997813067356
0.516,2.04480462675253
0.5165,2.01094602071389
0.517,1.9754437935641
0.5175,1.93961284262217
0.518,1.90509678944198
0.5185,1.86992328808647
0.519,1.8347497871645
0.5195,1.79957628664846
0.52,1.76440278651073
0.5205,1.72922928672372
0.521,1.69438451155243
0.5215,1.65921101238134
0.522,1.62403751347838
0.5225,1.5882065662449
0.523,1.55369051636635
0.5235,1.51884574238414
0.524,1.48301479571474
0.5245,1.44948491913749
0.525,1.41365397270238
0.5255,1.37782302634546
0.526,1.34396442570508
0.5265,1.30846220369449
0.527,1.27295998167653
0.5275,1.23844393245835
0.528,1.20294171034262
0.5285,1.16743948813511
0.529,1.13292343865175
0.5295,1.09742121618002
0.53,1.06257644210145
0.5305,1.02740294353969
0.531,0.991900720461127
0.5315,0.956398497121999
0.532,0.922868619259091
0.5325,0.887037671034839
0.533,0.852192895361258
0.5335,0.818005567936899
0.534,0.782174618603572
0.5345,0.747001117457699
0.535,0.712156340179923
0.5355,0.676982838114961
0.536,0.641809335547006
0.5365,0.607293281109526
