Time_s,Voltage_V
2.426,0.0754172346982209
2.4265,0.0928396298362386
2.427,0.111248198027691
2.4275,0.128341868258804
2.428,0.145764262690534
2.4285,0.163186656896535
2.429,0.180280326467414
2.4295,0.198360169053341
2.43,0.215782562598251
2.4305,0.232547507129725
2.431,0.250627349054698
2.4315,0.268378466365676
2.432,0.285800859077967
2.4325,0.30355197597666
2.433,0.32097436829114
2.4335,0.338396760413637
2.434,0.356147876721829
2.4345,0.374227717208485
2.435,0.391321384397648
2.4355,0.4090725001431
2.436,0.426166166985487
2.4365,0.443259833662574
2.437,0.461668397595131
2.4375,0.479090788290259
2.438,0.496841903172022
2.4385,0.514264293544502
2.439,0.531686683762232
2.4395,0.549437798168007
2.44,0.566531463746862
2.4405,0.584282577854456
2.441,0.602362416146654
2.4415,0.619127356975847
2.442,0.637207194985434
2.4425,0.654958308530229
2.443,0.671723248978578
2.4435,0.690131810906917
2.444,0.707554199750447
2.4445,0.724976588476457
2.445,0.742398977088303
2.4455,0.760478814209895
2.446,0.777243753982924
2.4465,0.794994866578781
2.447,0.813403427678954
2.4475,0.829839642855213
2.448,0.847919479452613
2.4485,0.865999315952572
2.449,0.882106806573503
2.4495,0.900844091491475
2.45,0.917937754844304
2.4505,0.935031418123013
2.451,0.952782529914314
2.4515,0.971191090213456
2.452,0.987956028992388
2.4525,1.00537841628862
2.453,1.0231295278116
2.4535,1.04055191498984
2.454,1.05797430211469
2.4545,1.07605413775745
2.455,1.09347652478392
2.4555,1.11057018748487
2.456,1.12865002299224
2.4565,1.14574368561762
2.457,1.16349479677182
2.4575,1.18091718361539
2.458,1.19833957043261
2.4585,1.21641940578471
2.459,1.23417051683723
2.4595,1.25159290359473
2.46,1.26901529033951
2.4605,1.28709512563083
2.461,1.30418878808217
2.4615,1.32193989908673
2.462,1.34001973437005
2.4625,1.35678467254592
2.463,1.37420705928513
2.4635,1.39228689459209
2.464,1.40905183279957
2.4645,1.42713166813971
2.465,1.444882779223
2.4655,1.46230516605168
2.466,1.47939882862763
2.4665,1.49747866407719
2.467,1.51490105100019
2.4675,1.53232343796118
2.468,1.55007454924699
2.4685,1.5674969362949
2.469,1.58459059910563
2.4695,1.60267043482474
2.47,1.62009282202813
2.4705,1.63718648500126
2.471,1.65526632090275
2.4715,1.67301743258323
2.472,1.69011109575006
2.4725,1.70819093186711
2.473,1.72561331947467
2.4735,1.74303570716081
2.474,1.76045809492889
2.4745,1.7782092070822
2.475,1.7956315950259
2.4755,1.81272525875823
2.476,1.83080509549814
2.4765,1.84789875942279
2.477,1.86597859637321
2.4775,1.8830722605036
2.478,1.90082337336539
2.4785,1.91857448634377
2.479,1.93599687512456
2.4795,1.95341926402443
2.48,1.97149910169156
2.4805,1.98892149084451
2.481,2.00634388012676
2.4815,2.02343754521182
2.482,2.04151738342502
2.4825,2.05861104878279
2.483,2.07603343861575
2.4835,2.09411327727614
2.484,2.11087821872324
2.4845,2.12928678204391
2.485,2.14670917249022
2.4855,2.16413156309622
2.486,2.18155395386525
2.4865,2.19897634480068
2.487,2.21639873590586
2.4875,2.23382112718415
2.488,2.25190096737654
2.4885,2.26899463464568
2.489,2.28575957771557
2.4895,2.30482559161289
2.49,2.32159053505543
2.4905,2.33901292745018
2.491,2.35676404443209
2.4915,2.37418643722745
2.492,2.39193755462449
2.4925,2.4100173966386
2.493,2.42711106566026
2.4935,2.44420473488762
2.494,2.46195585315253
2.4945,2.48003569606498
2.495,2.49680064152643
2.4955,-2.49817081010682
2.496,-2.48074834325855
2.4965,-2.46332587714191
2.497,-2.44524596024368
2.4975,-2.42782349560754
2.498,-2.41072975742042
2.4985,-2.39264984278241
2.499,-2.37522738031397
2.4995,-2.35780491855685
2.5,-2.34038245750767
2.5005,-2.32197382018346
2.501,-2.30520881187284
2.5015,-2.28745762730698
2.502,-2.26970644346198
2.5025,-2.25327016276367
2.503,-2.23486152910818
2.5035,-2.21678162179729
2.504,-2.20034534306005
2.5045,-2.18226543714554
2.505,-2.1648429830421
2.5055,-2.14774925513972
2.506,-2.12999807684423
2.5065,-2.11158944822884
2.507,-2.09449572231779
2.5075,-2.07740199703941
2.508,-2.05899337052044
2.5085,-2.04189964654594
2.509,-2.02447719775137
2.5095,-2.00606857330931
2.51,-1.98930357667153
2.5105,-1.97188112981013
2.511,-1.95380123279367
2.5115,-1.93703623798484
2.512,-1.91829889153236
2.5125,-1.90120517259063
2.513,-1.88378272889878
2.5135,-1.86603156048844
2.514,-1.84860911803807
2.5145,-1.83151540150969
2.515,-1.8137642349636
2.5155,-1.79634179433279
2.516,-1.77859062902392
2.5165,-1.76116818960059
2.517,-1.74341702551503
2.5175,-1.72632331252968
2.518,-1.70890087487538
2.5185,-1.69016353691657
2.519,-1.67372727610105
2.5195,-1.65630484019642
2.52,-1.63822495448592
2.5205,-1.62113124492357
2.521,-1.60305136040245
2.5215,-1.58530020164387
2.522,-1.56820649375833
2.5225,-1.55111278640788
2.523,-1.53303290421214
2.5235,-1.51528174772253
2.524,-1.49785931690394
2.5245,-1.48043688662767
2.525,-1.46301445689036
2.5255,-1.4452633026145
2.526,-1.42784087395506
2.5265,-1.40976099571661
2.527,-1.39299601821929
2.5275,-1.37524486610196
2.528,-1.35749371452308
2.5285,-1.34007128849361
2.529,-1.32232013797119
2.5295,-1.30489771297177
2.53,-1.28747528847749
2.5305,-1.26939541453281
2.531,-1.25164426609105
2.5315,-1.23553674294969
2.532,-1.21679942064051
2.5325,-1.19904827371063
2.533,-1.18228330207231
2.5335,-1.16420343119726
