Time_s,Voltage_V
0.1035,-2.11750650734603
0.104,-2.14610562749072
0.1045,-2.17404729833371
0.105,-2.20067406862888
0.1055,-2.22598593815462
0.106,-2.25064035790882
0.1065,-2.27496605341519
0.107,-2.29666194513981
0.1075,-2.31770038663099
0.108,-2.3384101034711
0.1085,-2.35714746718367
0.109,-2.37522738031397
0.1095,-2.39199239135555
0.11,-2.40744250015609
0.1105,-2.42223515804703
0.111,-2.4350554619725
0.1115,-2.44754704053276
0.112,-2.45872371640265
0.1125,-2.46792803793199
0.113,-2.47680363388517
0.1135,-2.48403560109835
0.114,-2.48995266527569
0.1145,-2.49521227794879
0.115,-2.49882826170037
0.1155,-2.50112934228604
0.116,-2.50211551968382
0.1165,-2.50244424548361
0.117,-2.50047189068882
0.1175,-2.49882826170037
0.118,-2.49521227794879
0.1185,-2.4902813910658
0.119,-2.48403560109835
0.1195,-2.47647490810574
0.12,-2.46891421525077
0.1205,-2.45872371640265
0.121,-2.44820449204624
0.1215,-2.43604163921374
0.122,-2.42289260952089
0.1225,-2.40875740305876
0.123,-2.39297856849622
0.1235,-2.3762135574158
0.124,-2.35813364424381
0.1245,-2.33939628048826
0.125,-2.31934401491542
0.1255,-2.29830557334468
0.126,-2.27595223028843
0.1265,-2.25261271154849
0.127,-2.2282870172737
0.1275,-2.20198897090659
0.128,-2.1756909260841
0.1285,-2.14774925513972
0.129,-2.11915013489212
0.1295,-2.08857866349615
0.13,-2.0586646450535
0.1305,-2.02644955041272
0.131,-1.9932482817096
0.1315,-1.96037574072094
0.132,-1.92487339897723
0.1325,-1.88937105982694
0.133,-1.85321127258819
0.1335,-1.81540786146929
0.134,-1.77760445319162
0.1345,-1.73848614671114
0.135,-1.69838166751751
0.1355,-1.6569622905975
0.136,-1.61554291691577
0.1365,-1.57280864582859
0.137,-1.52974565296746
0.1375,-1.48602521326119
0.138,-1.44131860173946
0.1385,-1.39595454362478
0.139,-1.34927558897348
0.1395,-1.30292536300372
0.14,-1.25558896570025
0.1405,-1.2072663972265
0.141,-1.15894383249408
0.1415,-1.11062127143139
0.142,-1.06065508962569
0.1425,-1.01068891158789
0.143,-0.95940783796295
0.1435,-0.908455492932527
0.144,-0.856845702027093
0.1445,-0.805235914797048
0.145,-0.752639956979809
0.1455,-0.700044002796837
0.146,-0.646133153434362
0.1465,-0.593865930986901
0.147,-0.539955088662729
0.1475,-0.485715525147436
0.148,-0.431804689595822
0.1485,-0.377565132693097
0.149,-0.32299685439646
0.1495,-0.267771130119672
0.15,-0.213202857955654
0.1505,-0.157648415169225
0.151,-0.103080148736892
0.1515,-0.0485118849891431
0.152,0.00572765171979712
0.1525,0.0606246348650378
0.153,0.116507788891712
0.1535,0.171076042878733
0.154,0.225973019101399
0.1545,0.28119871762625
0.155,0.335438241009997
0.1555,0.3906639356628
0.156,0.444903455449853
0.1565,0.499142973607565
0.157,0.553053765898384
0.1575,0.606635832448445
0.158,0.660217897703078
0.1585,0.71347123744399
0.159,0.765409678859204
0.1595,0.81833429224078
0.16,0.870272731838733
0.1605,0.921553722082413
0.161,0.973163435955304
0.1615,1.0234582520985
0.162,1.07309561920125
0.1625,1.12306171020341
0.163,1.17204162805707
0.1635,1.22036409713134
0.164,1.26802911750518
0.1645,1.31635158636315
0.165,1.36270170955067
0.1655,1.40806565996341
0.166,1.45408705905375
0.1665,1.49813611263967
0.167,1.5425138907309
0.1675,1.58491932339092
0.168,1.62798220493165
0.1685,1.66874401680194
0.169,1.7104920019241
0.1695,1.7505963659933
0.17,1.78938583329983
0.1705,1.82817530105672
0.171,1.86532114775486
0.1715,1.90180954630554
0.172,1.93698304807794
0.1725,1.97215655033653
0.173,2.00568643147221
0.1735,2.03823014010247
0.174,2.07011640054306
0.1745,2.1010164884433
0.175,2.13027295508383
0.1755,2.15952942216572
0.176,2.18648481920731
0.1765,2.21344021664948
0.177,2.23875199267216
0.1775,2.26274887158475
0.178,2.2864170264669
0.1785,2.30877028417166
0.179,2.3298086446513
0.1795,2.34986083224797
0.18,2.36859812253523
0.1805,2.3866779642624
0.181,2.40344290860745
0.1815,2.41823550671969
0.182,2.43302810498475
0.1825,2.44584835693967
0.183,2.45735371135832
0.1835,2.46853034145667
0.184,2.47773462513554
0.1845,2.48661018445636
0.185,2.49351339730182
0.1855,2.49975916133549
0.186,2.50436130327375
0.1865,2.50764854752512
0.187,2.51060706735833
0.1875,2.51126451621106
0.188,2.51093579178465
0.1885,2.50962089407986
0.189,2.50731982309962
0.1895,2.50337512999992
0.19,2.49811553921853
0.1905,2.49219849961424
0.191,2.48496656235552
0.1915,2.47576227862769
0.192,2.46655799496213
0.1925,2.45538136487978
0.193,2.44288983724737
0.1935,2.42941213650574
0.194,2.41461953827822
0.1945,2.39982694020303
0.195,2.38240454710701
0.1955,2.36465342982386
0.196,2.34525869080924
0.1965,2.32487777888859
0.197,2.30416814285405
0.1975,2.28148616083834
0.198,2.25748928165685
0.1985,2.23283495408825
0.199,2.20752317815162
0.1995,2.18089650515399
0.2,2.15229748644063
0.2005,2.12435591685178
0.201,2.09378455293544
0.2015,2.06288446514357
0.202,2.03099820481022
0.2025,1.99779704763231
0.203,1.96393844228721
0.2035,1.92975111309528
0.204,1.89359143848189
0.2045,1.85710304003811
0.205,1.81897102052931
0.2055,1.78149645008356
0.206,1.74139208567754
0.2065,1.70095899741078
0.207,1.65986846096143
0.2075,1.61812047630413
0.208,1.57604376769428
0.2085,1.53265216224385
0.209,1.48893183276934
0.2095,1.4438966063844
0.21,1.39787520732629
0.2105,1.35185380837595
0.211,1.30550368519367
0.2115,1.25816738916012
0.212,1.20984492020476
0.2125,1.1611937268092
0.213,1.11188508461408
0.2135,1.06257644210145
0.214,1.01228162633256
0.2145,0.961000637200176
0.215,0.910048371767785
0.2155,0.858767381364041
0.216,0.807157665889462
0.2165,0.754233052308421
0.217,0.70163716204335
0.2175,0.648055097723195
0.218,0.594473032183071
0.2185,0.540890965325361
0.219,0.487308897052446
0.2195,0.433069378547877
0.22,0.378501134022052
0.2205,0.323604163340717
0.221,0.268707190758335
0.2215,0.21381021616992
0.222,0.159241963888356
0.2225,0.103687536123536
0.223,0.048790554872914
0.2235,-0.00512025542281389
0.224,-0.0603459660610704
0.2245,-0.115571679366284
0.225,-0.170139946427663
0.2255,-0.225036940826371
0.226,-0.27993393817533
0.2265,-0.334830938579525
0.227,-0.389070492980345
0.2275,-0.443638775168757
0.228,-0.497878336063534
0.2285,-0.551789175705236
0.229,-0.605371294131133
0.2295,-0.658624691375267
0.23,-0.711549367468501
0.2305,-0.764474047168538
0.231,-0.816412556310179
0.2315,-0.868351069104966
0.232,-0.919303411241783
0.2325,-0.9709132067118
0.233,-1.02153683150356
0.2335,-1.07150301035267
0.234,-1.12146919298686
0.2345,-1.16946302994401
0.235,-1.21844304538182
0.2355,-1.26577943980839
0.236,-1.31344456290815
0.2365,-1.3597947896975
0.237,-1.40548757003396
0.2375,-1.4515090790558
0.238,-1.49522951607286
0.2385,-1.5392786816309
0.239,-1.58267040039576
0.2395,-1.62441849672007
0.24,-1.66649532150485
0.2405,-1.70758597394404
0.241,-1.74670427807718
0.2415,-1.78582258518593
0.242,-1.82362599407835
0.2425,-1.86110068048758
0.243,-1.89791791901652
0.2435,-1.93276280802849
0.244,-1.9676076995448
0.2445,-2.00113769188386
0.245,-2.03368151024166
0.2455,-2.06491042896502
0.246,-2.09515317330265
0.2465,-2.12605337065008
0.247,-2.15366631472537
0.2475,-2.18160798603508
0.248,-2.20790603120411
0.2485,-2.23288917554761
0.249,-2.25721487007533
0.2495,-2.28055438905958
0.25,-2.30323645799648
0.2505,-2.32460362546748
0.251,-2.34334098857947
0.2515,-2.36240707819733
0.252,-2.38015826584593
0.2525,-2.39659455136493
0.253,-2.4120446603333
0.2535,-2.42617986690557
0.254,-2.43867144520168
0.2545,-2.45083429811053
0.255,-2.46135352253315
0.2555,-2.47022911834611
0.256,-2.47877598856717
0.2565,-2.48567923002802
0.257,-2.4912675684377
0.2575,-2.49586972953763
0.258,-2.49915698749753
0.2585,-2.50112934228604
0.259,-2.5017867938843
0.2595,-2.5017867938843
0.26,-2.50014316489061
0.2605,-2.49718463271845
0.261,-2.49356864898126
0.2615,-2.48863776211786
0.262,-2.48239197217519
0.2625,-2.47450255343467
0.263,-2.4656269575306
0.2635,-2.45576518452564
0.264,-2.44491723448913
0.2645,-2.43242565600721
0.265,-2.41894790069313
0.2655,-2.40448396864004
0.266,-2.38837640852602
0.2665,-2.37128267192943
0.267,-2.35386021033289
0.2675,-2.33413666975613
0.268,-2.3137556787738
0.2685,-2.29205978619914
0.269,-2.26904899222226
0.2695,-2.24538074824609
0.27,-2.22105505436811
0.2705,-2.19475700842691
0.271,-2.16747278739201
0.2715,-2.14018856800343
0.272,-2.11060327171672
0.2725,-2.08101797733416
0.273,-2.0497890575335
0.2735,-2.01757396350159
0.274,-1.98470142083506
0.2745,-1.95018525347193
0.275,-1.91566908857928
0.2755,-1.8791805740644
0.276,-1.84236333693096
0.2765,-1.80521737722049
0.277,-1.76642779389216
0.2775,-1.72665203777406
0.278,-1.68753373515151
0.2785,-1.64545690869634
0.279,-1.60338008557014
0.2795,-1.56097454058341
0.28,-1.51758282353175
0.2805,-1.47320493459601
0.281,-1.4281695990192
0.2815,-1.38280554193775
0.282,-1.33678403835687
0.2825,-1.28977636338187
0.283,-1.2424399671015
0.2835,-1.19378867471709
0.284,-1.14513738610484
0.2845,-1.09648610119168
0.285,-1.04651992045993
0.2855,-0.995896293801107
0.286,-0.945272670904683
0.2865,-0.893991602111963
0.287,-0.842053087480946
0.2875,-0.790114576546965
0.288,-0.738504793939862
0.2885,-0.684593941932757
0.289,-0.631669267640371
0.2895,-0.578415872159914
0.29,-0.524833755459621
0.2905,-0.469936743670542
0.291,-0.416683358256515
0.2915,-0.362115077674049
0.292,-0.306889351159149
0.2925,-0.252321076858022
0.293,-0.197752805523476
0.2935,-0.142198363551519
0.294,-0.086972648922262
0.2945,-0.032075661479321
0.295,0.0218351500237884
0.2955,0.0773895813295674
0.296,0.131957836933174
0.2965,0.186854814707579
0.297,0.242409239116465
0.2975,0.296320039487057
0.298,0.351545735475346
0.2985,0.405785256500348
0.299,0.459696051468374
0.2995,0.514264293544502
0.3,0.568503809766169
0.3005,0.621428427275945
0.301,0.675339216511054
0.3015,0.728263831619404
0.302,0.78085972137221
0.3025,0.832798161577976
0.303,0.885065325251106
0.3035,0.93634631529532
0.304,0.986312407546122
0.3045,1.03759339641626
0.305,1.08788821196897
0.3055,1.13653940574658
0.306,1.18551932353179
0.3065,1.23417051683723
0.307,1.28216426146125
0.3075,1.328514384644
0.308,1.37585068067613
0.3085,1.42187207967495
0.309,1.46624985741286
0.3095,1.51161380818173
0.31,1.55467668921743
0.3105,1.597739570532
0.311,1.63948755502133
0.3115,1.68090681557492
0.312,1.72133990363926
0.3125,1.76111554352556
0.313,1.80056245955484
0.3135,1.83770830591762
0.314,1.87551160135626
0.3145,1.91200000004166
0.315,1.94618732899472
0.3155,1.98168955570892
0.316,2.0145619883246
0.3165,2.04677697275143
0.317,2.07866323332013
0.3175,2.10923459700654
0.318,2.13881978811759
0.3185,2.16709008227183
0.319,2.19437420378251
0.3195,2.22067215261835
0.32,2.24565520437927
0.3205,2.2696520833903
0.321,2.29266278961789
0.3215,2.31435859864667
0.322,2.33572568358716
0.3225,2.35512042248065
0.323,2.37385771283321
0.3235,2.39160883022631
0.324,2.40738760142256
0.3245,2.42283764838568
0.325,2.43631534906461
0.3255,2.44979304987248
0.326,2.46096967990963
0.3265,2.47116013678716
0.327,2.48102186932165
0.3275,2.48891125540091
0.328,2.49548574383562
0.3285,2.50140278345447
0.329,2.50501875212337
0.3295,2.50863472080212
0.33,2.50994961850594
0.3305,2.51093579178465
0.331,2.51093579178465
0.3315,2.50863472080212
0.332,2.50633364982359
0.3325,2.50173150787851
0.333,2.49680064152643
0.3335,2.49055487750657
0.334,2.48200804257904
0.3345,2.47313248328834
0.335,2.46327075081085
0.3355,2.45176539634308
0.336,2.43960259315214
0.3365,2.42546744363006
0.337,2.41067484544336
0.3375,2.39423862541384
0.338,2.37714495677886
0.3385,2.35972256394918
0.339,2.33967037622363
0.3395,2.31961818875884
0.34,2.29726493090247
0.3405,2.27425422460998
0.341,2.25058606990151
0.3415,2.22527429370504
0.342,2.19963379351853
0.3425,2.17300712063722
0.343,2.14473682639401
0.3435,2.11482291084889
0.344,2.08458027141719
0.3445,2.05335145942745
0.345,2.02113647490435
0.3455,1.98793531787017
0.346,1.95374798834447
0.3465,1.91857448634377
0.347,1.88274353619242
0.3475,1.84625513788735
0.348,1.8081231185137
0.3485,1.76933365099425
0.349,1.72988673531482
0.3495,1.6891249228732
0.35,1.64803438653396
0.3505,1.605957677689
0.351,1.56322352059958
0.3515,1.51983191523043
0.352,1.47578286154186
0.3525,1.43074763521034
0.353,1.38505496046766
0.3535,1.33837611298052
0.354,1.291697265522
0.3545,1.24370352091387
0.355,1.19538105191819
0.3555,1.14705858274129
0.356,1.09742121618002
0.3565,1.04778384927437
0.357,0.997160309081115
0.3575,0.94620804407438
0.358,0.894927054159188
0.3585,0.843646063538524
0.359,0.791378899206735
0.3595,0.738783009649785
0.36,0.68520094611808
0.3605,0.632605054414716
0.361,0.57935171283943
0.3615,0.525112196905584
0.362,0.471530128197315
0.3625,0.416961884860329
0.363,0.362393639821396
0.3635,0.308154117361596
0.364,0.252928419829193
0.3645,0.198360169053341
0.365,0.14313446731916
0.3655,0.0879087633118253
0.366,0.0330117813744905
0.3665,-0.0212277540897661
0.367,-0.0757960165338889
0.3675,-0.131021730604349
0.368,-0.186576171992359
0.3685,-0.240815718200772
0.369,-0.296370165516055
0.3695,-0.350938442287099
0.37,-0.404849273036183
0.3705,-0.459088831569154
0.371,-0.513657118046664
0.3715,-0.56691050939035
0.372,-0.620492628795086
0.3725,-0.6740747517309
0.373,-0.726670704153499
0.3735,-0.77926666016478
0.374,-0.831862619857069
0.3745,-0.883472408972441
0.375,-0.935082201808206
0.3755,-0.985705823957217
0.376,-1.03632944985205
0.3765,-1.08563818005261
0.377,-1.1349469139611
0.3775,-1.18425565165361
0.378,-1.23257821833685
0.3785,-1.27991461385329
0.379,-1.3272510130632
0.3795,-1.3732725159
0.38,-1.41929402235341
0.3805,-1.46432935722917
0.381,-1.50837852035197
0.3815,-1.55242768695438
0.382,-1.59450450611267
0.3825,-1.63756750410803
0.383,-1.67865815429173
0.3835,-1.71876263196638
0.384,-1.75853838747508
0.3845,-1.79699924491172
0.385,-1.83480265464278
0.3855,-1.87194861655431
0.386,-1.90777967980511
0.3865,-1.94328202029659
0.387,-1.97714073634288
0.3875,-2.01067072935266
0.388,-2.0425570974565
0.3885,-2.07378601677283
0.389,-2.1046862126884
0.3895,-2.1336140575521
0.39,-2.16221317870748
0.3905,-2.18916867386338
0.391,-2.21513799389635
0.3915,-2.24077858984251
0.392,-2.26477555918804
0.3925,-2.28745762730698
0.393,-2.30915351965239
0.3935,-2.32953451041811
0.394,-2.34925805078409
0.3945,-2.36733796358131
0.395,-2.38508915143494
0.3955,-2.40119671142423
0.396,-2.41598936909652
0.3965,-2.43045330154404
0.397,-2.44228742846202
0.3975,-2.45379282995261
0.398,-2.46365460291095
0.3985,-2.47285892454925
0.399,-2.48107706904135
0.3995,-2.48732285896421
0.4,-2.49291119739608
0.4005,-2.49685590692286
0.401,-2.50014316489061
0.4015,-2.5017867938843
0.402,-2.50244424548361
0.4025,-2.50145806808504
0.403,-2.49981443909265
0.4035,-2.49586972953763
0.404,-2.49291119739608
0.4045,-2.48666540738895
0.405,-2.480419617476
0.4055,-2.47220147299691
0.406,-2.46332587714191
0.4065,-2.45313537843034
0.407,-2.44130125120611
0.4075,-2.42946712431592
0.408,-2.41500319190226
0.4085,-2.40021053426446
0.409,-2.38410297431257
0.4095,-2.3660230608067
0.41,-2.34761442238575
0.4105,-2.32789088209499
0.411,-2.30718116575814
0.4115,-2.28548527351089
0.412,-2.26247447987913
0.4125,-2.23814878506195
0.413,-2.21316564042321
0.4135,-2.18653886938695
0.414,-2.15958337438813
0.4145,-2.1313129789165
0.415,-2.10172768320276
0.4155,-2.07181366391202
0.416,-2.0399272938198
0.4165,-2.00771220046252
0.417,-1.97451093306928
0.4175,-1.93999476643825
0.418,-1.90449242618683
0.4185,-1.86899008851253
0.419,-1.83118667619757
0.4195,-1.79338326673817
0.42,-1.75525113483718
0.4205,-1.71514665434462
0.421,-1.67471345173549
0.4215,-1.63362280185766
0.422,-1.59121725449873
0.4225,-1.54815426018978
0.423,-1.50410509392732
0.4235,-1.4600559311392
0.424,-1.41469187154356
0.4245,-1.36899909048521
0.425,-1.3229775879811
0.4255,-1.27564118910739
0.426,-1.22731861906009
0.4265,-1.18031095249717
0.427,-1.13067349020703
0.4275,-1.0813647566229
0.428,-1.03205602674012
0.4285,-0.981103676335576
0.429,-0.930151329718084
0.4295,-0.879527711585006
0.43,-0.826931748477054
0.4305,-0.774335789133781
0.431,-0.721739833462862
0.4315,-0.669472606061608
0.432,-0.615233034097579
0.4325,-0.562308364326904
0.433,-0.508397524020263
0.4335,-0.454486687081424
0.434,-0.399589679654123
0.4345,-0.345678849209651
0.435,-0.291439297284913
0.4355,-0.235556125715403
0.436,-0.18098785527157
0.4365,-0.126419587659531
0.437,-0.0705364248599882
0.4375,-0.0159681626642034
0.438,0.0386000970115988
0.4385,0.0938258031388511
0.439,0.148394058056765
0.4395,0.203291035172686
0.44,0.258188010157475
0.4405,0.313413707499198
0.441,0.367324505409607
0.4415,0.422221474652031
0.442,0.476789717830422
0.4425,0.529714337707509
0.443,0.583953853520473
0.4435,0.638193367963682
0.444,0.690460535225828
0.4445,0.743713874337488
0.445,0.796309763803902
0.4455,0.848576928054296
0.446,0.899857918603407
0.4465,0.951467632747133
0.447,1.00241989769548
0.4475,1.05238598926893
0.448,1.10235208042209
0.4485,1.15166072267267
0.449,1.19998319182922
0.4495,1.24863438508973
0.45,1.29597068113492
0.4505,1.34264952859338
0.451,1.38932837608636
0.4515,1.43502105084048
0.452,1.47972755290822
0.4525,1.52410533089916
0.453,1.56716821201054
0.4535,1.6102310934155
0.454,1.65197907800647
0.4545,1.69339833867457
0.455,1.73317397827202
0.4555,1.77294961828659
0.456,1.81173908584813
0.4565,1.84921365665179
0.457,1.88635950361752
0.4575,1.92219045381695
0.458,1.9573639558677
0.4585,1.99188000977003
0.459,2.02409499387153
0.4595,2.05630997843823
0.46,2.08786751481181
0.4605,2.11778142994829
0.461,2.1476953455391
0.4615,2.17530819111777
0.462,2.20226358839234
0.4625,2.22757536425295
0.463,2.25288714048348
0.4635,2.27655529522464
0.464,2.29923727717132
0.4645,2.32093308628962
0.465,2.34164272254564
0.4655,2.36136618590561
0.466,2.37911730314973
0.4665,2.39588224740844
0.467,2.41198974305378
0.4675,2.42678234125407
0.468,2.44091749078931
0.4685,2.45275156957943
0.469,2.46392819964047
0.4695,2.47444738095738
0.47,2.48299421583715
0.4705,2.49088360192794
0.471,2.49745809037232
0.4715,2.50206023230263
0.472,2.50699109867419
0.4725,2.50896344522795
0.473,2.51093579178465
0.4735,2.51093579178465
0.474,2.51027834293209
0.4745,2.50830599637637
0.475,2.50469002769852
0.4755,2.50041661018284
0.476,2.49515701941311
0.4765,2.48825380655921
0.477,2.48003569606498
0.4775,2.47083141237057
0.478,2.46064095549548
0.4785,2.44847815222697
0.479,2.43532917583985
0.4795,2.42152275076532
0.48,2.40607270381633
0.4805,2.38963648383876
0.481,2.37254281525698
0.4815,2.35347680053098
0.482,2.33408206165827
0.4825,2.31271497674021
0.483,2.29036171898052
0.4835,2.26735101278526
0.484,2.24302540943993
0.4845,2.21837108207956
0.485,2.19174440892028
0.4855,2.16413156309622
0.486,2.1365187176817
0.4865,2.10660480226263
0.487,2.07636216295362
0.4875,2.04447590241955
0.488,2.01226091802621
0.4885,1.97840231247276
0.489,1.94388625876238
0.4895,1.90871275689673
0.49,1.87222435825505
0.4905,1.83507851147026
0.491,1.79727521653472
0.4915,1.75782830054342
0.492,1.71805266069212
0.4925,1.67794829695137
0.493,1.63652903642429
0.4935,1.59412360338675
0.494,1.55171817066464
0.4945,1.5070116682381
0.495,1.46263389033172
0.4955,1.41792738832758
0.496,1.37190598933789
0.4965,1.32456969330962
0.497,1.27756212156916
0.4975,1.23022582549379
0.498,1.18190335645477
0.4985,1.13259471437032
0.499,1.08328607200031
0.4995,1.03364870498239
0.5,0.982038991783164
0.5005,0.931744175190408
0.501,0.880463185084901
0.5015,0.828196021341396
0.502,0.776586305366209
0.5025,0.723661691218142
0.503,0.670737076014246
0.5035,0.617483735331483
0.504,0.563572944714423
0.5045,0.509990877052497
0.505,0.455751359208502
0.5055,0.401511839755418
0.506,0.347272318591987
0.5065,0.292046622454555
0.507,0.237807097530948
0.5075,0.181923948530373
0.508,0.127026970556588
0.5085,0.0727874391849877
0.509,0.0169042832188172
0.5095,-0.0366778040386264
0.51,-0.0922322406729107
0.5105,-0.147129231064947
0.511,-0.202026224258248
0.5115,-0.256923220357795
0.512,-0.311820219468572
0.5125,-0.366717221695562
0.513,-0.421285502550433
0.5135,-0.474538888238685
0.514,-0.529435900319121
0.5145,-0.582360568003237
0.515,-0.636271413092116
0.5155,-0.68952481238823
0.516,-0.742449490575871
0.5165,-0.794387998195239
0.517,-0.846983958962906
0.5175,-0.898265024369212
0.518,-0.949874818287416
0.5185,-1.00082716636091
0.519,-1.05112206852741
0.5195,-1.10075952472016
0.52,-1.14941080995531
0.5205,-1.19806209889598
0.521,-1.24638466665157
0.5215,-1.29372106323832
0.522,-1.34072873852314
0.5225,-1.38675024241268
0.523,-1.43211429980358
0.5235,-1.47780708587815
0.524,-1.52152752494114
0.5245,-1.5642617920147
0.525,-1.60732478759808
0.5255,-1.64973033623052
0.526,-1.69016353691657
0.5265,-1.73059674072298
0.527,-1.77037249714636
0.5275,-1.80850463018146
0.528,-1.84597931545711
0.5285,-1.88246782751314
0.529,-1.91829889153236
0.5295,-1.95314378200588
0.53,-1.98765994958198
0.5305,-2.02020376701341
0.531,-2.05209013576324
0.5315,-2.08331905571822
0.532,-2.11323307575375
0.5325,-2.14248964668379
0.533,-2.16977386621072
0.5335,-2.19705808738506
0.534,-2.22335613346168
0.5345,-2.24768182746583
0.535,-2.27167879718705
0.5355,-2.29403214002491
0.536,-2.31507058138888
0.5365,-2.33578029810303
0.537,-2.35517511307018
0.5375,-2.37325502611714
