Time_s,Input_Voltage_V,Output_Voltage_V
0.2717,-2.23223172436271,10.8905389549622
0.2718,-2.76838350532557,10.8905389549622
0.2719,-3.25818559739338,10.8905389549622
0.272,-3.69769316611486,10.8905389549622
0.2721,-4.07671551774094,10.8905389549622
0.2722,-4.39032154580572,10.8905389549622
0.2723,-4.63259395082694,10.8905389549622
0.2724,-4.80188891030342,10.8905389549622
0.2725,-4.89491900318194,10.8905389549622
0.2726,-4.90905432062079,10.8905389549622
0.2727,-4.84133629537635,10.8905389549622
0.2728,-4.69899700924209,10.8905389549622
0.2729,-4.48203658272745,10.8905389549622
0.273,-4.19341373728616,10.8905389549622
0.2731,-3.8383883116917,10.8905389549622
0.2732,-3.42090523483391,10.8905389549622
0.2733,-2.94753922801371,10.8905389549622
0.2734,-2.42749476986663,10.8905389549622
0.2735,-1.86734646183029,10.8905389549622
0.2736,-1.28254441371187,10.8905389549622
0.2737,-0.698400379286172,6.20153539951864
0.2738,-0.102093975272158,0.228602814316312
0.2739,0.49519828143066,-5.76177708920129
0.274,1.08525841770155,-10.6526807658716
0.2741,1.67203125971026,-10.6526807658716
0.2742,2.24368285817438,-10.6526807658716
0.2743,2.77983240197971,-10.6526807658716
0.2744,3.26930330726861,-10.6526807658716
0.2745,3.7081508767307,-10.6526807658716
0.2746,4.087499496073,-10.6526807658716
0.2747,4.40044585965478,-10.6526807658716
0.2748,4.64468879444412,-10.6526807658716
0.2749,4.81299624620204,-10.6526807658716
0.275,4.90602558712546,-10.6526807658716
0.2751,4.9198320634171,-10.6526807658716
0.2752,4.85573057000684,-10.6526807658716
0.2753,4.71306368933703,-10.6526807658716
0.2754,4.4964336473213,-10.6526807658716
0.2755,4.20682671208692,-10.6526807658716
0.2756,3.84818768815509,-10.6526807658716
0.2757,3.43037841457992,-10.6526807658716
0.2758,2.95800109675632,-10.6526807658716
0.2759,2.43828769551621,-10.6526807658716
0.276,1.8787988444613,-10.6526807658716
0.2761,1.29071109268821,-10.6526807658716
0.2762,0.706896751116997,-6.29070350693395
0.2763,0.110919473597988,-0.315764914134208
0.2764,-0.486372974381806,5.6666973790086
0.2765,-1.07709133322099,10.8905389549622
0.2766,-1.65959209220995,10.8905389549622
0.2767,-2.23190299877062,10.8905389549622
0.2768,-2.76739732726921,10.8905389549622
0.2769,-3.25851432385524,10.8905389549622
0.277,-3.69736443921367,10.8905389549622
0.2771,-4.07605806311594,10.8905389549622
0.2772,-4.38966409045448,10.8905389549622
0.2773,-4.63226522285655,10.8905389549622
0.2774,-4.80188891030342,10.8905389549622
0.2775,-4.89459027487879,10.8905389549622
0.2776,-4.90872559229929,10.8905389549622
0.2777,-4.84396612126368,10.8905389549622
0.2778,-4.70195556174005,10.8905389549622
0.2779,-4.4843376772398,10.8905389549622
0.278,-4.19538610196658,10.8905389549622
0.2781,-3.83937449284515,10.8905389549622
0.2782,-3.42189141469472,10.8905389549622
0.2783,-2.9485254065408,10.8905389549622
0.2784,-2.42749476986663,10.8905389549622
0.2785,-1.86636028582358,10.8905389549622
0.2786,-1.28221568872893,10.8905389549622
0.2787,-0.697742929882873,6.20186412628438
0.2788,-0.10275142424855,0.228602814316312
0.2789,0.495527005779045,-5.75881852367503
0.279,1.08492969341805,-10.6526807658716
0.2791,1.67170253541932,-10.6526807658716
0.2792,2.24335413380713,-10.6526807658716
0.2793,2.77917495297824,-10.6526807658716
0.2794,3.26798840856924,-10.6526807658716
0.2795,3.70716470210989,-10.6526807658716
0.2796,4.08684204591734,-10.6526807658716
0.2797,4.40011713438584,-10.6526807658716
0.2798,4.64436006901191,-10.6526807658716
0.2799,4.81201006954685,-10.6526807658716
0.28,4.90569686150476,-10.6526807658716
0.2801,4.91950333778605,-10.6526807658716
0.2802,4.85507311884045,-10.6526807658716
0.2803,4.71306368933703,-10.6526807658716
0.2804,4.49511874599612,-10.6526807658716
0.2805,4.20616926179042,-10.6526807658716
0.2806,3.85016003783256,-10.6526807658716
0.2807,3.43235076304287,-10.6526807658716
0.2808,2.95931599499117,-10.6526807658716
0.2809,2.43927386874304,-10.6526807658716
0.281,1.87978501739356,-10.6526807658716
0.2811,1.29071109268821,-10.6526807658716
0.2812,0.707225475433743,-6.29530573140005
0.2813,0.110590749168202,-0.313792566799376
0.2814,-0.48703042361667,5.66702610525929
0.2815,-1.07676260834507,10.8905389549622
0.2816,-1.65959209220995,10.8905389549622
0.2817,-2.23157427317877,10.8905389549622
0.2818,-2.76772605328772,10.8905389549622
0.2819,-3.25818559739338,10.8905389549622
0.282,-3.69703571231282,10.8905389549622
0.2821,-4.07605806311594,10.8905389549622
0.2822,-4.38900663510481,10.8905389549622
0.2823,-4.63193649488657,10.8905389549622
0.2824,-4.80156018211992,10.8905389549622
0.2825,-4.89426154657606,10.8905389549622
0.2826,-4.90806813565759,10.8905389549622
0.2827,-4.84363739302628,10.8905389549622
0.2828,-4.70162683368307,10.8905389549622
0.2829,-4.48400894945113,10.8905389549622
0.283,-4.19538610196658,10.8905389549622
0.2831,-3.8383883116917,10.8905389549622
0.2832,-3.42123396145385,10.8905389549622
0.2833,-2.94753922801371,10.8905389549622
0.2834,-2.42683731838559,10.8905389549622
0.2835,-1.8670177364945,10.8905389549622
0.2836,-1.282873138695,10.8905389549622
0.2837,-0.698071654584453,6.19726195159457
0.2838,-0.10275142424855,0.22169960186694
0.2839,0.495855730127374,-5.76144835969643
0.284,1.0859158662685,-10.6526807658716
0.2841,1.67235998400122,-10.6526807658716
0.2842,2.24171051197178,-10.6526807658716
0.2843,2.77786005497651,-10.6526807658716
0.2844,3.26700223454612,-10.6526807658716
0.2845,3.70617852749055,-10.6526807658716
0.2846,4.0865133208398,-10.6526807658716
0.2847,4.39945968384859,-10.6526807658716
0.2848,4.64337389271664,-10.6526807658716
0.2849,4.81201006954685,-10.6526807658716
0.285,4.90471068464415,-10.6526807658716
0.2851,4.91884588652469,-10.6526807658716
0.2852,4.85507311884045,-10.6526807658716
0.2853,4.71240623837696,-10.6526807658716
0.2854,4.49511874599612,-10.6526807658716
0.2855,4.20551181149471,-10.6526807658716
0.2856,3.84950258793937,-10.6526807658716
0.2857,3.43202203829868,-10.6526807658716
0.2858,2.95865854587352,-10.6526807658716
0.2859,2.43795897110742,-10.6526807658716
0.286,1.87912756877201,-10.6526807658716
0.2861,1.29071109268821,-10.6526807658716
0.2862,0.706896751116997,-6.29300461915421
0.2863,0.110919473597988,-0.314121291354902
0.2864,-0.486701698999176,5.66866973651719
0.2865,-1.07709133322099,10.8905389549622
0.2866,-1.66090699302108,10.8905389549622
0.2867,-2.23321790114043,10.8905389549622
0.2868,-2.76871223134492,10.8905389549622
0.2869,-3.25917177677991,10.8905389549622
0.287,-3.69802189301639,10.8905389549622
0.2871,-4.07441442655991,10.8905389549622
0.2872,-4.38802045208324,10.8905389549622
0.2873,-4.63029285504278,10.8905389549622
0.2874,-4.79991654120872,10.8905389549622
0.2875,-4.89360408997189,10.8905389549622
0.2876,-4.90806813565759,10.8905389549622
0.2877,-4.84330866478931,10.8905389549622
0.2878,-4.70096937757035,10.8905389549622
0.2879,-4.48400894945113,10.8905389549622
0.288,-4.19439991962467,10.8905389549622
0.2881,-3.8383883116917,10.8905389549622
0.2882,-3.42123396145385,10.8905389549622
0.2883,-2.94786795418911,10.8905389549622
0.2884,-2.42683731838559,10.8905389549622
0.2885,-1.86668901115893,10.8905389549622
0.2886,-1.28221568872893,10.8905389549622
0.2887,-0.697742929882873,6.20054921922345
0.2888,-0.102422699760305,0.223014499478893
0.2889,0.496184454475646,-5.76572184329747
0.289,1.08558714198503,-10.6526807658716
0.2891,1.67203125971026,-10.6526807658716
0.2892,2.24401158254171,-10.6526807658716
0.2893,2.78016112648059,-10.6526807658716
0.2894,3.26963203194378,-10.6526807658716
0.2895,3.70880832647873,-10.6526807658716
0.2896,4.08848567130791,-10.6526807658716
0.2897,4.40077458492393,-10.6526807658716
0.2898,4.64468879444412,-10.6526807658716
0.2899,4.81332497175424,-10.6526807658716
0.29,4.90339578216679,-10.6526807658716
0.2901,4.91720225837563,-10.6526807658716
0.2902,4.85211458860373,-10.6526807658716
0.2903,4.71076261098086,-10.6526807658716
0.2904,4.49446129533483,-10.6526807658716
0.2905,4.20518308634716,-10.6526807658716
0.2906,3.84917386299304,-10.6526807658716
0.2907,3.43070713932338,-10.6526807658716
0.2908,2.95865854587352,-10.6526807658716
