Time_s,Voltage_V
0,1.35974319104818
0.0005,-1.58102677462215
0.001,-2.33019196174911
0.0015,0.147736609215689
0.002,2.42809723887929
0.0025,1.35842829393603
0.003,-1.58267040039576
0.0035,-2.32953451041811
0.004,0.148722782477183
0.0045,2.42842596328579
0.005,1.35744212110196
0.0055,-1.58332785070659
0.006,-2.32953451041811
0.0065,0.150037680158053
0.007,2.42875468769236
0.0075,1.35678467254592
0.008,-1.58398530101822
0.0085,-2.32887705908811
0.009,0.151023853417865
0.0095,2.42941213650574
0.01,1.35579849971188
0.0105,-1.58497147648716
0.011,-2.32821960775911
0.0115,0.152338751096495
0.012,2.42974086091254
0.0125,1.35415487832187
0.013,-1.58595765195789
0.0135,-2.32821960775911
0.014,0.153653648773845
0.0145,2.43006958531941
0.015,1.35316870548789
0.0155,-1.58694382743041
0.016,-2.32723343076749
0.0165,0.154968546449919
0.017,2.43039830972637
0.0175,1.35251125693192
0.018,-1.58760127774642
0.0185,-2.32723343076749
0.019,0.156283444124717
0.0195,2.4307270341334
0.02,1.35119635982
0.0205,-1.58891617838083
0.021,-2.32657597944099
0.0215,0.157598341798241
0.022,2.43039830972637
0.0225,1.34988146270812
0.023,-1.59023107901843
0.0235,-2.32657597944099
0.024,0.158913239470492
0.0245,2.43138448294769
0.025,1.34889528987424
0.0255,-1.59121725449873
0.026,-2.32558980245311
0.0265,0.160228137141471
0.027,2.43105575854051
0.0275,1.34758039276242
0.028,-1.59187470481992
0.0285,-2.32526107679099
0.029,0.161214310393873
0.0295,2.43138448294769
0.03,1.34659421992857
0.0305,-1.5928608803032
0.031,-2.32460362546748
0.0315,0.162529208062631
0.032,2.4323706561697
0.0325,1.34560804709475
0.033,-1.59384705578829
0.0335,-2.32427489980611
0.034,0.164172830146797
0.0345,2.4323706561697
0.035,1.34462187426094
0.0355,-1.59483323127517
0.036,-2.3236174484841
0.0365,0.164830278979909
0.037,2.43302810498475
0.0375,1.34363570142715
0.038,-1.59581940676384
0.0385,-2.32328872282348
0.039,0.16680262547735
0.0395,2.43302810498475
0.04,1.34264952859338
0.0405,-1.59680558225432
0.041,-2.32263127150297
0.0415,0.167460074309199
0.042,2.43368555380011
0.0425,1.34166335575962
0.043,-1.59779175774659
0.0435,-2.32230254584309
0.044,0.169103696387441
0.0445,2.43335682939239
0.045,1.34001973437005
0.0455,-1.59877793324066
0.046,-2.32197382018346
0.0465,0.170089869633441
0.047,2.43368555380011
0.0475,1.33903356153633
0.048,-1.60009283390223
0.0485,-2.32131636886496
0.049,0.171733491708534
0.0495,2.4340142782079
0.05,1.33804738870262
0.0505,-1.60075028423421
0.051,-2.32131636886496
0.0515,0.172390940538021
0.052,2.43434300261578
0.0525,1.33706121586893
0.053,-1.60206518490057
0.0535,-2.32033019188906
0.054,0.174034562610365
0.0545,2.43467172702372
0.055,1.33574631875735
0.0555,-1.60305136040245
0.056,-2.31934401491542
0.0565,0.175678184680748
0.057,2.43532917583985
0.0575,1.33476014592368
0.058,-1.60370881073803
