Time_s,Voltage_V
0,-2.39955308282589
0.0005,0.710183994282576
0.001,2.40804505022612
0.0015,-0.70234507571758
0.002,-2.40021053426446
0.0025,0.711170167231437
0.003,2.4077163258243
0.0035,-0.703002525124752
0.004,-2.39988180854505
0.0045,0.711827615863802
0.005,2.4077163258243
0.0055,-0.704317423940761
0.006,-2.39988180854505
0.0065,0.71347123744399
0.007,2.40738760142256
0.0075,-0.70464614864511
0.008,-2.39889563138834
0.0085,0.714128686075775
0.009,2.40738760142256
0.0095,-0.706289772168934
0.01,-2.39889563138834
0.0105,0.715114859023141
0.011,2.40738760142256
0.0115,-0.706947221579435
0.012,-2.39889563138834
0.0125,0.716101031970136
0.013,2.40705887702089
0.0135,-0.708262120402103
0.014,-2.3982381799518
0.0145,0.717415929232219
0.015,2.40640142821777
0.0155,-0.709248294520563
0.016,-2.39790945423392
0.0165,0.718073377863013
0.017,2.40574397941496
0.0175,-0.710563193347121
0.018,-2.39758072851629
0.0185,0.719059550808896
0.019,2.40574397941496
0.0195,-0.710891918054109
0.02,-2.39725200279891
0.0205,0.720374448069499
0.021,2.40541525501366
0.0215,-0.712206816883449
0.022,-2.3969232770818
0.0225,0.721360621014521
0.023,2.40541525501366
0.0235,-0.713521715715017
0.024,-2.39659455136493
0.0245,0.722346793959175
0.025,2.4047578062113
0.0255,-0.714507889840155
0.026,-2.39593709993196
0.0265,0.723332966903461
0.027,2.4047578062113
0.0275,-0.715494063966547
0.028,-2.39593709993196
0.0285,0.723990415532782
0.029,2.40442908181022
0.0295,-0.716151513384839
0.03,-2.39593709993196
0.0305,0.725634037105371
0.031,2.40410035740923
0.0315,-0.717466412223097
0.032,-2.39495092278442
0.0325,0.726291485734123
0.033,2.4037716330083
0.0335,-0.718781311063587
0.034,-2.39527964850002
0.0345,0.727277658676946
0.035,2.40278545980598
0.0355,-0.71943876048467
0.036,-2.39495092278442
0.0365,0.728263831619404
0.037,2.40311418420668
0.0375,-0.720753659328512
0.038,-2.39396474563917
0.0385,0.729907453189361
0.039,2.40311418420668
0.0395,-0.721082384039822
0.04,-2.3936360199246
0.0405,0.730893626130851
0.041,2.40245673540535
0.0415,-0.722068558174591
0.042,-2.39330729421028
0.0425,0.731879799071979
0.043,2.4021280110048
0.0435,-0.723383457022908
0.044,-2.3936360199246
0.0445,0.732537247699196
0.045,2.40179928660433
0.0455,-0.724040906447906
0.046,-2.39330729421028
0.0465,0.733523420639722
0.047,2.40147056220392
0.0475,-0.725684530012851
0.048,-2.39264984278241
0.0485,0.735167042206464
0.049,2.40147056220392
0.0495,-0.72601325472626
0.05,-2.39297856849622
0.0505,0.735824490832881
0.051,2.4011418378036
0.0515,-0.727328153581299
0.052,-2.39199239135555
0.0525,0.736810663772207
0.053,2.40081311340334
0.0535,-0.728314327724051
0.054,-2.39199239135555
0.0545,0.738125561024085
0.055,2.40048438900316
0.0555,-0.729300501868065
0.056,-2.3916636656425
0.0565,0.738454285336955
0.057,2.40048438900316
0.0575,-0.730286676013342
0.058,-2.39067748850489
0.0585,0.739769182588038
0.059,2.39949821580307
0.0595,-0.731272850159883
0.06,-2.39100621421717
0.0605,0.741412804151
0.061,2.39949821580307
0.0615,-0.732259024307689
0.062,-2.39067748850489
0.0625,0.741412804151
0.063,2.39982694020303
0.0635,-0.73324519845676
0.064,-2.39034876279286
0.0645,0.743056425712974
0.065,2.39916949140319
0.0655,-0.734231372607096
0.066,-2.38903385994728
0.0665,0.744042598649686
0.067,2.39916949140319
0.0675,-0.735546271476182
0.068,-2.38936258565829
0.0685,0.745028771586044
0.069,2.39851204260365
0.0695,-0.736532445629474
0.07,-2.38936258565829
0.0705,0.746343668833971
0.071,2.3978545938044
0.0715,-0.737189895065706
0.072,-2.38870513423652
0.0725,0.747001117457699
0.073,2.3978545938044
0.0735,-0.738504793939862
0.074,-2.38903385994728
0.0745,0.748316014704687
0.075,2.39752586940489
0.0755,-0.739162243377786
0.076,-2.38837640852602
0.0765,0.748973463327946
0.077,2.39719714500545
0.0775,-0.74014841753573
0.078,-2.38739023139603
0.0785,0.750288360573997
0.079,2.39719714500545
0.0795,-0.741134591694943
0.08,-2.38739023139603
0.0805,0.751274533508127
0.081,2.39621097180758
0.0815,-0.742449490575871
0.082,-2.38706150568654
0.0825,0.752260706441907
0.083,2.39621097180758
0.0835,-0.74343566473805
0.084,-2.38706150568654
0.0845,0.752918155064233
0.085,2.39522479861037
0.0855,-0.74409311418021
0.086,-2.3867327799773
0.0865,0.753904327997432
0.087,2.39555352300937
0.0875,-0.745736737788083
0.088,-2.38574660285112
0.0885,0.755219225241156
0.089,2.39489607421145
0.0895,-0.746722911954504
0.09,-2.3867327799773
0.0905,0.756534122484263
0.091,2.39489607421145
0.0915,-0.747709086122199
0.092,-2.3860753285596
0.0925,0.757191571105585
0.093,2.39456734981261
0.0935,-0.749023985014443
0.094,-2.38574660285112
0.0945,0.758506468347769
0.095,2.39390990101514
0.0955,-0.749681434461415
0.096,-2.38508915143494
0.0965,0.759492641279005
0.097,2.39390990101514
0.0975,-0.75099633335706
0.098,-2.38443170001977
0.0985,0.760478814209895
0.099,2.39358117661651
0.0995,-0.751653782805734
0.1,-2.38476042572723
0.1005,0.761464987140442
0.101,2.39325245221796
0.1015,-0.752968681704784
0.102,-2.38443170001977
0.1025,0.762451160070646
0.103,2.39358117661651
0.1035,-0.753626131155161
0.104,-2.38410297431257
0.1045,0.763437333000507
0.105,2.39226627902275
0.1055,-0.754612305331792
0.106,-2.38344552289893
0.1065,0.764423505930026
0.107,2.39226627902275
0.1075,-0.755927204235955
0.108,-2.38311679719249
0.1085,0.765409678859204
0.109,2.39193755462449
0.1095,-0.75658465368889
0.11,-2.38311679719249
0.1105,0.766724576097577
0.111,2.39160883022631
0.1115,-0.757899552596467
0.112,-2.38245934578036
0.1125,0.767382024716537
0.113,2.3912801058282
0.1135,-0.758885726778644
0.114,-2.38245934578036
0.1145,0.768368197644694
0.115,2.3906226570322
0.1155,-0.759543176234141
0.116,-2.38180189436926
0.1165,0.769683094881709
0.117,2.3906226570322
0.1175,-0.760858075146843
0.118,-2.38180189436926
0.1185,0.770340543499991
0.119,2.38963648383876
0.1195,-0.761844249332866
0.12,-2.38147316866409
0.1205,0.771655440736105
0.121,2.38963648383876
0.1215,-0.762830423520173
0.122,-2.3808157172545
0.1225,0.77198416504504
0.123,2.3899652082365
0.1235,-0.763816597708764
0.124,-2.3808157172545
0.1245,0.773299062280405
0.125,2.3889790350435
0.1255,-0.765131496628883
0.126,-2.38048699155009
0.1265,0.774613959515174
0.127,2.3889790350435
0.1275,-0.766117670820472
0.128,-2.37982954014203
0.1285,0.775271408132334
0.129,2.38832158624853
0.1295,-0.766775120282245
0.13,-2.37982954014203
0.1305,0.776915029674585
0.131,2.38766413745386
0.1315,-0.768090019207508
0.132,-2.37917208873498
0.1325,0.777243753982924
0.133,2.38766413745386
0.1335,-0.769404918135059
0.134,-2.37917208873498
0.1345,0.778229926907718
0.135,2.38733541305663
0.1355,-0.769733642867305
0.136,-2.37884336303183
0.1365,0.779544824140259
0.137,2.38733541305663
0.1375,-0.771048541797718
0.138,-2.37851463732894
0.1385,0.780530997064278
0.139,2.3866779642624
0.1395,-0.772034715997032
0.14,-2.37851463732894
0.1405,0.781517169987964
0.141,2.3866779642624
0.1415,-0.773020890197636
0.142,-2.37785718592392
0.1425,0.782174618603572
0.143,2.3866779642624
0.1435,-0.774335789133781
0.144,-2.37785718592392
0.1445,0.783160791526708
0.145,2.38602051546845
0.1455,-0.775321963337396
0.146,-2.37752846022179
0.1465,0.784475688757042
0.147,2.38602051546845
0.1475,-0.776308137542303
0.148,-2.37654228311692
0.1485,0.785461861679409
0.149,2.38536306667481
0.1495,-0.776636862277559
0.15,-2.37654228311692
0.1505,0.786448034601448
0.151,2.38503434227809
0.1515,-0.77795176122002
0.152,-2.37588483171494
0.1525,0.787434207523158
0.153,2.38503434227809
0.1535,-0.77926666016478
0.154,-2.37588483171494
0.1545,0.788749104751597
0.155,2.38470561788145
0.1555,-0.780252834374859
0.156,-2.37555610601433
0.1565,0.789735277672545
0.157,2.38437689348488
0.1575,-0.781239008586234
0.158,-2.37489865461387
0.1585,0.790721450593167
0.159,2.38339072029562
0.1595,-0.782225182798903
0.16,-2.37522738031397
0.1605,0.791707623513465
0.161,2.38306199589934
0.1615,-0.783211357012869
0.162,-2.37424120321442
0.1625,0.792693796433437
0.163,2.38306199589934
0.1635,-0.78452625596684
0.164,-2.37456992891402
0.1645,0.793679969353085
0.165,2.38240454710701
0.1655,-0.78518370544469
0.166,-2.37391247751507
0.1665,0.794994866578781
0.167,2.38240454710701
0.1675,-0.786169879662547
0.168,-2.37325502611714
0.1685,0.795323590885115
0.169,2.38174709831497
0.1695,-0.787156053881703
0.17,-2.37325502611714
0.1705,0.796309763803902
0.171,2.38141837391906
0.1715,-0.788470952842597
0.172,-2.37259757472023
0.1725,0.797624661028452
0.173,2.38108964952323
