Time_s,Voltage_V
0.5984,2.06682915717658
0.5986,1.89326271416946
0.5988,1.71969628216535
0.599,1.54678730641289
0.5992,1.37322088645057
0.5994,1.1993257432706
0.5996,1.02608804639295
0.5998,0.852192895361258
0.6,0.678955184038201
0.6002,0.505717460551133
0.6004,0.33280844597996
0.6006,0.158913239470492
0.6008,-0.013995815885658
0.601,-0.187891070048637
0.6012,-0.361457628529963
0.6014,-0.534695494474666
0.6016,-0.707933395696228
0.6018,-0.881500060276009
0.602,-1.05506676689631
0.6022,-1.22830479392108
0.6024,-1.40220031953033
0.6026,-1.57543844702904
0.6028,-1.74900535488319
0.603,-1.92158614524369
0.6032,-2.09548189879543
0.6034,-2.26904899222226
0.6036,-2.44228742846202
0.6038,2.39588224740844
0.604,2.22297322316017
0.6042,2.04973549175315
0.6044,1.87616904997696
0.6046,1.702602618877
0.6048,1.52870747085278
0.605,1.35579849971188
0.6052,1.18223208073455
0.6054,1.00932310774344
0.6056,0.835427955995948
0.6058,0.662190243639917
0.606,0.48829507010151
0.6062,0.315386053796249
0.6064,0.14181956963154
0.6066,-0.0314182125437597
0.6068,-0.204656020411473
0.607,-0.378222581848523
0.6072,-0.551460451062928
0.6074,-0.725027080586453
0.6076,-0.898922473949528
0.6078,-1.07248918497304
0.608,-1.24539849176168
0.6082,-1.41863657223546
0.6084,-1.59220342998081
0.6086,-1.76609906862235
0.6088,-1.93933731566926
0.609,-2.11257562474308
0.6092,-2.28614272477527
0.6094,-2.45970989369964
0.6096,2.37944602754513
0.6098,2.20620828071034
0.61,2.03264182646546
0.6102,1.85907538588801
0.6104,1.685837679952
0.6106,1.51259998102712
0.6108,1.33903356153633
0.611,1.16480969389309
0.6112,0.991900720461127
0.6114,0.818663016544627
0.6116,0.645096578799707
0.6118,0.471858852549818
0.612,0.29862111019196
0.6122,0.124725899574566
0.6124,-0.0485118849891431
0.6126,-0.221749695570798
0.6128,-0.3953162600534
0.613,-0.568225407984556
0.6132,-0.742120765855427
0.6134,-0.915358713655496
0.6136,-1.08958287862782
0.6138,-1.26249219007752
0.614,-1.43605900061511
0.6142,-1.60929713862288
0.6144,-1.78286405765267
0.6146,-1.9564310359538
0.6148,-2.1293406258095
0.615,-2.30323645799648
0.6152,-2.47647490810574
0.6154,2.36202363468869
0.6156,2.18911461406188
