Time_s,Voltage_V
0,-1.69147843780405
0.0005,0.291717898066948
0.001,1.23384179255864
0.0015,-2.27397987654416
0.002,2.45998350666742
0.0025,-1.69114971258187
0.003,0.291060449291523
0.0035,1.23449924111581
0.004,-2.27365115092098
0.0045,2.45998350666742
0.005,-1.69049226213813
0.0055,0.290731724903704
0.006,1.23515668967296
0.0065,-2.27496605341519
0.007,2.45998350666742
0.0075,-1.68983481169522
0.008,0.290403000515816
0.0085,1.23581413823008
0.009,-2.27463732779127
0.0095,2.45965478225351
0.01,-1.68983481169522
0.0105,0.289416827351727
0.011,1.23614286250863
0.0115,-2.27463732779127
0.012,2.45965478225351
0.0125,-1.68917736125313
0.013,0.288759378575315
0.0135,1.23647158678718
0.014,-2.27496605341519
0.0145,2.45998350666742
0.015,-1.68819118559154
0.0155,0.288430654187003
0.016,1.23745775962279
0.0165,-2.27529477903936
0.017,2.45965478225351
0.0175,-1.68753373515151
0.018,0.287773205410168
0.0185,1.23778648390132
0.019,-2.27496605341519
0.0195,2.45932605783968
0.02,-1.68786246037142
0.0205,0.286787032244386
0.021,1.23811520817984
0.0215,-2.27562350466377
0.022,2.45932605783968
0.0225,-1.6872050099318
0.023,0.28645830785565
0.0235,1.23877265673686
0.024,-2.27595223028843
0.0245,2.45932605783968
0.025,-1.68687628471231
0.0255,0.286129583466844
0.026,1.23943010529387
0.0265,-2.27628095591334
0.027,2.45899733342592
0.0275,-1.68654755949301
0.028,0.284814685910912
0.0285,1.24008755385085
0.029,-2.2766096815385
0.0295,2.45866860901225
0.03,-1.68589010905505
0.0305,0.284157237132521
0.031,1.24041627812933
0.0315,-2.2766096815385
0.032,2.45833988459865
0.0325,-1.68556138383637
0.033,0.283499788353846
0.0335,1.24107372668628
0.034,-2.2769384071639
0.0345,2.45866860901225
0.035,-1.68457520818158
0.0355,0.282842339574888
0.036,1.24173117524321
0.0365,-2.27726713278954
0.037,2.45833988459865
0.0375,-1.68457520818158
0.038,0.282513615185302
0.0385,1.24238862380012
0.039,-2.27759585841544
0.0395,2.45833988459865
0.04,-1.68391775774608
0.0405,0.28152744201612
0.041,1.24271734807856
0.0415,-2.27792458404158
0.042,2.45801116018513
0.0425,-1.68358903252864
0.043,0.28119871762625
0.0435,1.243046072357
0.044,-2.27825330966796
0.0445,2.45833988459865
0.045,-1.68293158209438
0.0455,0.280541268846298
0.046,1.24370352091387
0.0465,-2.2785820352946
0.047,2.45801116018513
0.0475,-1.68260285687756
0.048,0.280212544456215
0.0485,1.24436096947071
0.049,-2.27825330966796
0.0495,2.45768243577169
0.05,-1.68194540644453
0.0505,0.279226371285539
0.051,1.24501841802754
0.0515,-2.27891076092148
0.052,2.45735371135832
0.0525,-1.68194540644453
0.053,0.278568922504733
0.0535,1.24501841802754
0.054,-2.27956821217598
0.0545,2.45768243577169
0.055,-1.68161668122833
0.0555,0.277582749332989
0.056,1.24600459086274
0.0565,-2.27956821217598
0.057,2.45702498694504
0.0575,-1.68063050558095
0.058,0.277254024942265
0.0585,1.24666203941952
0.059,-2.28022566343146
0.0595,2.45702498694504
0.06,-1.68063050558095
0.0605,0.276596576160603
0.061,1.2469907636979
0.0615,-2.28022566343146
0.062,2.45702498694504
0.0625,-1.67997305515039
0.063,0.276267851769665
0.0635,1.24797693653301
0.064,-2.28022566343146
0.0645,2.45702498694504
0.065,-1.67931560472065
0.0655,0.275281678596422
0.066,1.24797693653301
0.0665,-2.28022566343146
0.067,2.4563675381187
0.0675,-1.67865815429173
0.068,0.274952954205198
0.0685,1.24863438508973
0.069,-2.28088311468794
0.0695,2.45735371135832
0.07,-1.67832942907758
0.0705,0.274624229813903
0.071,1.24929183364643
0.0715,-2.28088311468794
0.072,2.4563675381187
0.0725,-1.67800070386364
0.073,0.273638056639588
0.0735,1.25027800648145
0.074,-2.28121184031654
0.0745,2.45669626253183
0.075,-1.67734325343637
0.0755,0.273309332248006
0.076,1.2509354550381
0.0765,-2.2815405659454
0.077,2.4563675381187
0.0775,-1.67701452822304
0.078,0.271994434680964
0.0785,1.2509354550381
0.079,-2.2818692915745
0.0795,2.45669626253183
0.08,-1.676357077797
0.0805,0.271994434680964
0.081,1.25225035215135
0.0815,-2.28219801720384
0.082,2.4563675381187
0.0825,-1.67569962737178
0.083,0.271665710289024
0.0835,1.25257907642965
0.084,-2.2818692915745
0.0845,2.4563675381187
0.085,-1.67537090215948
0.0855,0.270679537112774
0.086,1.25323652498624
0.0865,-2.28219801720384
0.087,2.45603881370565
0.0875,-1.67471345173549
0.088,0.270022088328248
0.0885,1.25356524926453
0.089,-2.28252674283344
0.0895,2.45571008929268
0.09,-1.67405600131233
0.0905,0.269035915150921
0.091,1.25422269782109
0.0915,-2.28285546846328
0.092,2.4563675381187
0.0925,-1.67372727610105
0.093,0.268378466365676
0.0935,1.25488014637764
0.094,-2.2835129197237
0.0945,2.45603881370565
0.095,-1.67339855088998
0.0955,0.268049741972946
0.096,1.25553759493417
0.0965,-2.2835129197237
0.097,2.45603881370565
0.0975,-1.67306982567912
0.098,0.26739229318727
0.0985,1.25619504349068
0.099,-2.28384164535428
0.0995,2.45538136487978
0.1,-1.67274110046846
0.1005,0.266734844401306
0.101,1.25652376776893
0.1015,-2.28417037098511
0.102,2.45538136487978
0.1025,-1.67208365004775
0.103,0.266406120008216
0.1035,1.25750994060365
0.104,-2.28449909661619
0.1045,2.45538136487978
0.105,-1.67175492483771
0.1055,0.265419946828513
0.106,1.25750994060365
0.1065,-2.28417037098511
0.107,2.45505264046696
0.1075,-1.67109747441823
0.108,0.265091222435134
0.1085,1.25816738916012
0.109,-2.28449909661619
0.1095,2.45472391605422
0.11,-1.6707687492088
0.1105,0.264105049254565
0.111,1.25849611343834
0.1115,-2.28515654787908
0.112,2.45505264046696
0.1125,-1.67011129879055
0.113,0.263776324860897
0.1135,1.25915356199478
0.114,-2.28515654787908
0.1145,2.45439519164156
0.115,-1.66945384837313
0.1155,0.262790151679461
0.116,1.2598110105512
0.1165,-2.28548527351089
0.117,2.45472391605422
0.1175,-1.66912512316472
0.118,0.262790151679461
0.1185,1.2607971833858
0.119,-2.28581399914296
0.1195,2.45472391605422
0.12,-1.66912512316472
0.1205,0.261803978497374
0.121,1.26112590766399
0.1215,-2.28614272477527
0.122,2.45472391605422
0.1225,-1.66813894754073
0.123,0.260817805314635
0.1235,1.26145463194218
0.124,-2.28614272477527
0.1245,2.45406646722898
0.125,-1.66781022233315
0.1255,0.260817805314635
0.126,1.26211208049855
0.1265,-2.28647145040783
0.127,2.45406646722898
0.1275,-1.66715277191859
0.128,0.259831632131244
0.1285,1.26244080477673
0.129,-2.28680017604063
0.1295,2.45406646722898
0.13,-1.66682404671162
0.1305,0.259502907736635
0.131,1.26342697761124
0.1315,-2.28712890167368
0.132,2.45406646722898
0.1325,-1.66616659629828
0.133,0.258516734552374
0.1335,1.26342697761124
0.134,-2.28712890167368
0.1345,2.45340901840405
0.135,-1.66550914588577
