Time_s,Voltage_V
0,-0.9028671714442
0.0005,2.50567620097332
0.001,-0.633970340362965
0.0015,-2.10205640870023
0.002,1.94421498308115
0.0025,0.911363268948314
0.003,-2.49685590692286
0.0035,0.642138059872485
0.004,2.11087821872324
0.0045,-1.93637878721987
0.005,-0.90253844665214
0.0055,2.50567620097332
0.006,-0.634299065038156
0.0065,-2.10139895770553
0.007,1.94520115603774
0.0075,0.910705820358105
0.008,-2.49718463271845
0.0085,0.643124232848642
0.009,2.1102207700364
0.0095,-1.93637878721987
0.01,-0.902209721860233
0.0105,2.50600492539841
0.011,-0.63495651438894
0.0115,-2.10172768320276
0.012,1.94520115603774
0.0125,0.910048371767785
0.013,-2.49718463271845
0.0135,0.643781681499182
0.014,2.10956332134977
0.0145,-1.93703623798484
0.015,-0.900894822694126
0.0155,2.50567620097332
0.016,-0.635285239064533
0.0165,-2.10172768320276
0.017,1.94585860467568
0.0175,0.909719647472583
0.018,-2.49718463271845
0.0185,0.644439130149537
0.019,2.10989204569306
0.0195,-1.93703623798484
0.02,-0.900237373111985
0.0205,2.50600492539841
0.021,-0.635942688416121
0.0215,-2.10041278121524
0.022,1.9465160533138
0.0225,0.909062198882094
0.023,-2.49685590692286
0.0235,0.645096578799707
0.024,2.10956332134977
0.0245,-1.93736496336766
0.025,-0.898922473949528
0.0255,2.50633364982359
0.026,-0.636600137768244
0.0265,-2.10008405571895
0.027,1.94717350195208
0.0275,0.908404750291494
0.028,-2.49718463271845
0.0285,0.646082751774617
0.029,2.10923459700654
0.0295,-1.93802241413397
0.03,-0.898922473949528
0.0305,2.50633364982359
0.031,-0.637257587120904
0.0315,-2.09975533022289
0.032,1.94717350195208
0.0325,0.908076025996152
0.033,-2.49685590692286
0.0335,0.646411476099495
0.034,2.10890587266336
0.0345,-1.93802241413397
0.035,-0.898265024369212
0.0355,2.50633364982359
0.036,-0.638243761150899
0.0365,-2.09942660472706
0.037,1.94783095059054
0.0375,0.907418577405383
0.038,-2.49718463271845
0.0385,0.647397649073853
0.039,2.10857714832023
0.0395,-1.93867986490117
0.04,-0.897936299579282
0.0405,2.50633364982359
0.041,-0.638243761150899
0.0415,-2.09876915373612
0.042,1.94815967490983
0.0425,0.906761128814501
0.043,-2.49718463271845
0.0435,0.648055097723195
0.044,2.10890587266336
0.0445,-1.93933731566926
0.045,-0.897278849999877
0.0455,2.50633364982359
0.046,-0.638901210504899
0.0465,-2.09876915373612
0.047,1.94881712354855
0.0475,0.906432404519018
0.048,-2.49685590692286
0.0485,0.648712546372353
0.049,2.10824842397716
0.0495,-1.93933731566926
0.05,-0.89596395084289
0.0505,2.50633364982359
0.051,-0.6392299351821
0.0515,-2.09844042824099
0.052,1.94947457218744
0.0525,0.906103680223507
0.053,-2.49685590692286
0.0535,0.649369995021327
0.054,2.10791969963415
0.0545,-1.93966604105364
0.055,-0.895635226054023
0.0555,2.50633364982359
0.056,-0.64021610921451
0.0565,-2.09778297725145
0.057,1.94947457218744
0.0575,0.9054462316324
0.058,-2.49718463271845
0.0585,0.649698719345746
0.059,2.10759097529119
0.0595,-1.94065221720813
0.06,-0.895635226054023
0.0605,2.50600492539841
0.061,-0.640873558570121
0.0615,-2.09778297725145
0.062,1.94980329650695
0.0625,0.90478878304118
0.063,-2.49751335851431
0.0635,0.650356167994446
0.064,2.10693352660543
0.0645,-1.94065221720813
0.065,-0.894649051688332
0.0655,2.50666237424885
0.066,-0.641202283248128
0.0665,-2.09745425175703
0.067,1.95013202082651
0.0675,0.9034738858584
0.068,-2.49751335851431
0.0685,0.650684892318727
0.069,2.10594735357719
0.0695,-1.94163839336463
0.07,-0.893991602111963
0.0705,2.50633364982359
0.071,-0.642188457282954
0.0715,-2.09712552626285
0.072,1.9504607451461
0.0725,0.903802610154138
0.073,-2.49718463271845
0.0735,0.651342340967152
0.074,2.10627607791988
0.0745,-1.94163839336463
0.075,-0.893334152536201
0.0755,2.50633364982359
0.076,-0.642845906640177
0.0765,-2.0967968007689
0.077,1.95111819378543
0.0775,0.902487712971017
0.078,-2.49718463271845
0.0785,0.652328513939447
0.079,2.10627607791988
0.0795,-1.94196711875057
0.08,-0.893662877324007
0.0805,2.50600492539841
0.081,-0.643503355997938
0.0815,-2.09646807527518
0.082,1.95078946946575
0.0825,0.901830264379286
0.083,-2.49751335851431
0.0835,0.652985962587416
0.084,2.10528990489197
0.0845,-1.94295329490975
0.085,-0.892676702961045
0.0855,2.50666237424885
0.086,-0.644160805356237
0.0865,-2.09581062428845
0.087,1.95177564242493
0.0875,0.901501540083377
0.088,-2.49751335851431
0.0885,0.653643411235202
0.089,2.10496118054944
0.0895,-1.94295329490975
0.09,-0.892019253386496
0.0905,2.50633364982359
0.091,-0.644489530035588
0.0915,-2.09548189879543
0.092,1.95210436674474
0.0925,0.90117281578744
0.093,-2.49751335851431
0.0935,0.654300859882807
0.094,2.10496118054944
0.0945,-1.94328202029659
0.095,-0.891033079025808
0.0955,2.50633364982359
0.096,-0.644818254715074
0.0965,-2.09515317330265
0.097,1.95210436674474
0.0975,0.900186642899458
0.098,-2.49718463271845
0.0985,0.655287032853872
0.099,2.10463245620697
0.0995,-1.94328202029659
0.1,-0.890375629452774
0.1005,2.50666237424885
0.101,-0.645475704074449
0.1015,-2.0948244478101
0.102,1.9527618153845
0.1025,0.899529194307327
0.103,-2.49718463271845
0.1035,0.655287032853872
0.104,2.10397500752218
0.1045,-1.94393947107094
0.105,-0.890046904666483
0.1055,2.50699109867419
0.106,-0.646133153434362
0.1065,-2.09416699682571
0.107,1.95309053970445
0.1075,0.899200470011219
0.108,-2.49784208431043
0.1085,0.655944481501022
0.109,2.10364628317987
0.1095,-1.94492564723415
0.11,-0.889389455094357
0.1105,2.50666237424885
0.111,-0.646790602794814
0.1115,-2.09383827133387
0.112,1.95407671266454
0.1125,0.898543021418916
0.113,-2.49751335851431
0.1135,0.65660193014799
0.114,2.10364628317987
0.1145,-1.94492564723415
0.115,-0.888732005522836
0.1155,2.50699109867419
0.116,-0.647776776836503
0.1165,-2.09350954584226
0.117,1.95440543698466
0.1175,0.897556848530245
0.118,-2.49718463271845
0.1185,0.657259378794777
0.119,2.1029888344954
0.1195,-1.94525437262233
0.12,-0.888074555951921
0.1205,2.50633364982359
0.121,-0.648105501517335
0.1215,-2.09318082035088
0.122,1.95473416130483
0.1225,0.897556848530245
0.123,-2.49751335851431
0.1235,0.657588103118102
0.124,2.1029888344954
0.1245,-1.94558309801074
0.125,-0.88774583116669
0.1255,2.50633364982359
0.126,-0.649091675560641
0.1265,-2.09318082035088
0.127,1.95506288562503
0.1275,0.896241951344948
0.128,-2.49784208431043
0.1285,0.657916827441382
0.129,2.10200266146911
0.1295,-1.94624054878822
0.13,-0.887088381596681
0.1305,2.50666237424885
0.131,-0.649420400242013
0.1315,-2.09285209485973
0.132,1.95473416130483
0.1325,0.895913227048551
0.133,-2.49784208431043
0.1335,0.658903000410952
0.134,2.10200266146911
0.1345,-1.9465692741773
0.135,-0.886430932027278
0.1355,2.50666237424885
0.136,-0.650077849605161
0.1365,-2.09219464387815
0.137,1.95572033426558
0.1375,0.894927054159188
0.138,-2.49784208431043
0.1385,0.659560449057105
0.139,2.10167393712712
0.1395,-1.9468979995666
0.14,-0.886102207242803
0.1405,2.50666237424885
0.141,-0.650735298968849
0.1415,-2.09219464387815
0.142,1.9563777829063
0.1425,0.894927054159188
0.143,-2.49751335851431
0.1435,0.660217897703078
0.144,2.10167393712712
0.1445,-1.94722672495612
0.145,-0.885116032890285
0.1455,2.50699109867419
0.146,-0.651392748333077
0.1465,-2.09219464387815
0.147,1.9563777829063
0.1475,0.893940881269564
0.148,-2.49751335851431
0.1485,0.660875346348871
0.149,2.10068776410147
0.1495,-1.94821290112604
0.15,-0.885116032890285
0.1505,2.50731982309962
0.151,-0.652050197697845
