Time_s,Voltage_V
0,2.01554816131034
0.0005,-2.3867327799773
0.001,0.803212974226439
0.0015,1.45573068045286
0.002,-2.50112934228604
0.0025,1.49780738835843
0.003,0.753246879375338
0.0035,-2.37029649483899
0.004,2.04644824841815
0.0045,-0.0215564785546432
0.005,-2.00606857330931
0.0055,2.39456734981261
0.006,-0.794716722938427
0.0065,-1.445920752763
0.007,2.50929216965387
0.0075,-1.48964118934777
0.008,-0.74343566473805
0.0085,2.37845985435915
0.009,-2.03795494110194
0.0095,0.0307107102224055
0.01,2.01489071265313
0.0105,-2.38640405426832
0.011,0.804527871448009
0.0115,1.45441578333356
0.012,-2.50047189068882
0.0125,1.49912228548349
0.013,0.751931982130686
0.0135,-2.36963904344662
0.014,2.04710569708475
0.0145,-0.0228713764150702
0.015,-2.00508239702012
0.0155,2.39489607421145
0.016,-0.79570289716886
0.0165,-1.44493457754054
0.017,2.50929216965387
0.0175,-1.4899699144477
0.018,-0.742449490575871
0.0185,2.37780240556886
0.019,-2.03861239200697
0.0195,0.0326830569244571
0.02,2.01390453966767
0.0205,-2.38706150568654
0.021,0.80617149297418
0.0215,1.45375833477396
0.022,-2.50047189068882
0.0225,1.50010845832742
0.023,0.750288360573997
0.0235,-2.36898159205527
0.024,2.04743442141813
0.0245,-0.0241862742769679
0.025,-2.00475367159084
0.0255,2.39555352300937
0.026,-0.7970177961448
0.0265,-1.44394840231979
0.027,2.50962089407986
0.0275,-1.49194226505136
0.028,-0.741134591694943
0.0285,2.37747368117382
0.029,-2.0399272938198
0.0295,0.0339979547240622
0.03,2.01324709101094
0.0305,-2.38771895710577
0.031,0.807157665889462
0.0315,1.45211471337513
0.032,-2.50112934228604
0.0325,1.50175207973421
0.033,0.748973463327946
0.0335,-2.36832414066493
0.034,2.04842059441855
0.0345,-0.0255011721403378
0.035,-2.00343876987602
0.0355,2.39621097180758
0.036,-0.798661419867988
0.0365,-1.44230477695567
0.037,2.50962089407986
0.0375,-1.49292844035578
0.038,-0.739819692816274
0.0385,2.37714495677886
0.039,-2.04058474472759
0.0395,0.0356415769715883
0.04,2.0125896423544
0.0405,-2.38739023139603
0.041,0.808801287414232
0.0415,1.45079981625624
0.042,-2.50047189068882
0.0425,1.50240952829702
0.043,0.748316014704687
0.0435,-2.3676666892756
0.044,2.04973549175315
0.0445,-0.0271447944716227
0.045,-2.00278131901998
0.0455,2.3965396962068
0.046,-0.799976318849151
0.0465,-1.44131860173946
0.047,2.50994961850594
0.0475,-1.49424334076438
0.048,-0.738176069221112
0.0485,2.37714495677886
0.049,-2.0412421956363
0.0495,0.0372851992169166
0.05,2.01226091802621
0.0505,-2.38804768281577
0.051,0.810773633242804
0.0515,1.44981364341716
0.052,-2.5008006164873
0.0525,1.50339570114133
0.053,0.746672393145855
0.0535,-2.36733796358131
0.054,2.05072166475463
0.0545,-0.0281309678715
0.055,-2.00179514273762
0.0555,2.39752586940489
0.056,-0.801619942578871
0.0565,-1.44000370145384
0.057,2.50994961850594
0.0575,-1.49490079096984
0.058,-0.736532445629474
0.0585,2.37681623238397
0.059,-2.04189964654594
0.0595,0.0392575459084135
0.06,2.01061729638593
0.0605,-2.38870513423652
0.061,0.81175980615662
0.0615,1.44849874629852
0.062,-2.50047189068882
0.0625,1.50569677111182
0.063,0.745357495898084
0.0635,-2.36700923788728
0.064,2.05170783775656
0.0645,-0.0304320391411115
0.065,-2.00113769188386
0.0655,2.3978545938044
0.066,-0.802606116818447
0.0665,-1.43901752624161
0.067,2.51027834293209
0.0675,-1.49588696627947
0.068,-0.734888822041358
0.0685,2.3761587835944
0.069,-2.0425570974565
0.0695,0.0402437192529782
0.07,2.01028857205801
0.0705,-2.38837640852602
0.071,0.813403427678954
0.0715,1.44751257345964
0.072,-2.50047189068882
0.0725,1.50668294395651
0.073,0.744042598649686
0.0735,-2.3660230608067
0.074,2.05302273509317
0.0745,-0.0314182125437597
0.075,-2.00015151560491
0.0755,2.39916949140319
0.076,-0.803921015806584
0.0765,-1.43737390089167
0.077,2.51027834293209
0.0775,-1.49753059179938
0.078,-0.73324519845676
0.0785,2.37583005919973
0.079,-2.04387199928038
0.0795,0.0418873414921677
0.08,2.00930239907456
0.0805,-2.38903385994728
0.081,0.815047049200423
0.0815,1.44685512490042
0.082,-2.50047189068882
0.0825,1.50766911680132
0.083,0.742398977088303
0.0835,-2.36569433511367
0.084,2.05400890809616
0.0845,-0.0327331104152526
0.085,-1.99916533932802
0.0855,2.39884076700338
0.086,-0.805235914797048
0.0865,-1.43605900061511
0.087,2.50994961850594
0.0875,-1.49851676711365
0.088,-0.731930299591613
0.0885,2.37484388601614
0.089,-2.04420072473692
0.0895,0.0435309637291702
0.09,2.00864495041916
0.0905,-2.39002003708108
0.091,0.816361946416979
0.0915,1.44521150350255
0.092,-2.50047189068882
0.0925,1.50898401392791
0.093,0.740426631213341
0.0935,-2.36503688372839
0.094,2.05433763243059
0.0945,-0.0343767327567023
0.095,-1.99817916305317
0.0955,2.39949821580307
0.096,-0.806879538538404
0.0965,-1.43540155047797
0.097,2.50994961850594
0.0975,-1.50016039264128
0.098,-0.730944125444229
0.0985,2.37451516162176
0.099,-2.04518690110795
0.0995,0.0448458615171995
0.1,2.00733005310893
0.1005,-2.39002003708108
0.101,0.818005567936899
0.1015,1.4438966063844
0.102,-2.50047189068882
0.1025,1.50964146249129
0.103,0.740097906900709
0.1035,-2.36470815803612
0.104,2.0549950810996
0.1045,-0.0356916306315307
0.105,-1.99686426135655
0.1055,2.39982694020303
0.106,-0.808194437534111
0.1065,-1.43375792513842
0.107,2.51027834293209
0.1075,-1.50114656796018
0.108,-0.729629226583017
0.1085,2.37418643722745
0.109,-2.0468305283976
0.1095,0.0464894837502724
0.11,2.00700132878149
0.1105,-2.39100621421717
0.111,0.81899174084844
0.1115,1.4425817092664
0.112,-2.50014316489061
0.1125,1.51128508389995
0.113,0.738454285336955
0.1135,-2.36437943234411
0.114,2.05630997843823
0.1145,-0.037006528507844
0.115,-1.99653553593296
0.1155,2.40048438900316
0.116,-0.80950933653215
0.1165,-1.43211429980358
0.117,2.51027834293209
0.1175,-1.50180401817375
0.118,-0.728314327724051
0.1185,2.37352898843905
0.119,-2.04715925385622
0.1195,0.0474756570890699
0.12,2.00601515579946
0.1205,-2.39133493992971
0.121,0.820306638063349
0.1215,1.44192426070745
0.122,-2.50047189068882
0.1225,1.51292870530895
0.123,0.736810663772207
0.1235,-2.36372198096084
0.124,2.05663870277302
0.1245,-0.0383214263856436
0.125,-1.99522063424089
0.1255,2.40081311340334
0.126,-0.810824235532523
0.1265,-1.43112812460494
0.127,2.51027834293209
0.1275,-1.5031189186032
0.128,-0.72601325472626
0.1285,2.37320026404495
0.129,-2.04847415569301
0.1295,0.0494480037643139
0.13,2.00470025849074
0.1305,-2.39133493992971
0.131,0.821950259581219
0.1315,1.44093808786908
0.132,-2.50047189068882
0.1325,1.51358615387264
0.133,0.735495766519692
0.1335,-2.36306452957858
0.134,2.0582823244477
0.1345,-0.0406224976753735
0.135,-1.99456318339622
0.1355,2.40081311340334
0.136,-0.812467859286274
0.1365,-1.430141949408
0.137,2.51027834293209
0.1375,-1.50476254414437
0.138,-0.724698355873464
0.1385,2.37287153965093
0.139,-2.04847415569301
0.1395,0.0510916259912923
0.14,2.0037140855097
0.1405,-2.39199239135555
0.141,0.823265156794903
0.1415,1.4386370179132
0.142,-2.50047189068882
0.1425,1.51457232671828
0.143,0.733523420639722
0.1435,-2.36306452957858
0.144,2.05893977311793
0.1445,-0.0416086710866544
0.145,-1.9932482817096
0.1455,2.4011418378036
0.146,-0.814111483043676
0.1465,-1.42882704914804
0.147,2.50962089407986
0.1475,-1.50574871947139
0.148,-0.723383457022908
0.1485,2.37221409086311
0.149,-2.04946033207303
0.1495,0.0520777993264369
0.15,2.00338536118278
0.1505,-2.39232111706885
0.151,0.824908778311244
0.1515,1.43830829363382
0.152,-2.50014316489061
0.1525,1.51654467240993
0.153,0.732208523385607
0.1535,-2.36240707819733
0.154,2.05959722178836
0.1545,-0.0432522934406537
0.155,-1.99259083086765
0.1555,2.40179928660433
0.156,-0.815426382052229
0.1565,-1.4275121488911
0.157,2.51027834293209
0.1575,-1.50706361991013
0.158,-0.722068558174591
0.1585,2.3718853664693
0.159,-2.05077523391629
0.1595,0.0540501459943835
0.16,2.0023991882023
0.1605,-2.39330729421028
0.161,0.825566226917544
0.1615,1.43666467223705
0.162,-2.49948571329496
0.1625,1.51753084525594
0.163,0.7312223504446
0.1635,-2.36142090112735
0.164,2.06058339479439
