Time_s,Voltage_V
0,-0.803592291059331
0.0005,1.50602549539337
0.001,-2.04321454836798
0.0015,2.39752586940489
0.002,-2.5008006164873
0.0025,2.37484388601614
0.003,-2.00015151560491
0.0035,1.44619767634125
0.004,-0.733573923173398
0.0045,-0.0327331104152526
0.005,0.813403427678954
0.0055,-1.4981880420087
0.006,2.05269401075894
0.0065,-2.38936258565829
0.007,2.50863472080212
0.0075,-2.3660230608067
0.008,2.00765877743642
0.0085,-1.43638772568397
0.009,0.741741528463474
0.0095,0.0425447903872311
0.01,-0.805893364293154
0.0105,1.50766911680132
0.011,-2.04485817565071
0.0115,2.39818331820398
0.012,-2.50047189068882
0.0125,2.37385771283321
0.013,-1.99850788847789
0.0135,1.44455405494346
0.014,-0.730944125444229
0.0145,-0.035034181693931
0.015,0.816361946416979
0.0155,-1.50016039264128
0.016,2.05433763243059
0.0165,-2.38969131136956
0.017,2.50896344522795
0.0175,-2.3653656094209
0.018,2.0066726044541
0.0185,-1.43441537527367
0.019,0.739440458275326
0.0195,0.0448458615171995
0.02,-0.808194437534111
0.0205,1.50964146249129
0.021,-2.04584435202311
0.0215,2.39916949140319
0.022,-2.5008006164873
0.0225,2.37320026404495
0.023,-1.99686426135655
0.0235,1.4425817092664
0.024,-0.728971777153253
0.0245,-0.0373352529771545
0.025,0.818663016544627
0.0255,-1.50213274328082
0.026,2.05532380543418
0.0265,-2.39067748850489
0.027,2.50863472080212
0.0275,-2.36405070665235
0.028,2.00502898281785
0.0285,-1.43244302487017
0.029,0.736810663772207
0.0295,0.0471469326428912
0.03,-0.810495510782211
0.0305,1.51128508389995
0.031,-2.04715925385622
0.0315,2.39982694020303
0.032,-2.50014316489061
0.0325,2.37221409086311
0.033,-1.99554935966357
0.0335,1.44028063931022
0.034,-0.726670704153499
0.0345,-0.0396363242649308
0.035,0.820306638063349
0.0355,-1.50377636881909
0.036,2.05630997843823
0.0365,-2.39133493992971
0.037,2.50896344522795
0.0375,-2.36372198096084
0.038,2.00338536118278
0.0385,-1.43047067447345
0.039,0.734180869266539
0.0395,0.0491192793186575
0.04,-0.813125308788797
0.0405,1.51325742959079
0.041,-2.04847415569301
0.0415,2.40015566460306
0.042,-2.5008006164873
0.0425,2.37155664207557
0.043,-1.99423445797423
0.0435,1.4386370179132
0.044,-0.724698355873464
0.0445,-0.0422661200279743
0.045,0.822607708188129
0.0455,-1.50607744458078
0.046,2.05795360011266
0.0465,-2.39232111706885
0.047,2.50896344522795
0.0475,-2.36306452957858
0.048,2.00272791252908
0.0485,-1.42849832408352
0.049,0.732537247699196
0.0495,0.0517490748814755
0.05,-0.815426382052229
0.0505,1.51555849956405
0.051,-2.0497890575335
0.0515,2.4011418378036
0.052,-2.50047189068882
0.0525,2.37057046889481
0.053,-1.9932482817096
0.0535,1.43633594795772
0.054,-0.722726007598469
0.0545,-0.0442384668541729
0.055,0.824908778311244
0.0555,-1.50804979524122
0.056,2.05959722178836
0.0565,-2.39297856849622
0.057,2.50863472080212
0.0575,-2.36207835250709
0.058,2.00108429089565
0.0585,-1.42652597370037
0.059,0.729907453189361
0.0595,0.0540501459943835
0.06,-0.817070005816211
0.0605,1.51687339669192
0.061,-2.05143268483931
0.0615,2.40147056220392
0.062,-2.50047189068882
0.0625,2.37057046889481
0.063,-1.99160465460644
0.0635,1.43469232656119
0.064,-0.720096209906312
0.0645,-0.0468682626276683
0.065,0.82688112412974
0.0655,-1.50969342079691
0.066,2.06124084346533
0.0665,-2.3936360199246
0.067,2.50863472080212
0.0675,-2.36142090112735
0.068,1.9994406692634
0.0685,-1.42488234838626
0.069,0.728263831619404
0.0695,0.0563512171030458
0.07,-0.819371079091935
0.0705,1.51917446666622
0.071,-2.05307631215089
0.0715,2.4021280110048
0.072,-2.50047189068882
0.0725,2.3695842957147
0.073,-1.99028975292799
0.0735,1.43271998088562
0.074,-0.718452586353255
0.0745,-0.049498058407152
0.075,0.829510918552516
0.0755,-1.51133704635745
0.076,2.06222701647212
0.0765,-2.39396474563917
0.077,2.50830599637637
0.0775,-2.36076344974863
0.078,1.99779704763231
0.0785,-1.42323872307684
0.079,0.725305312790935
0.0795,0.05865228820747
0.08,-0.821672152374839
0.0805,1.5204893637947
0.081,-2.05373376307714
0.0815,2.40311418420668
0.082,-2.50014316489061
0.0825,2.36826939814222
0.083,-1.98897485125317
0.0835,1.43107635948953
0.084,-0.715822788675624
0.0845,-0.0517991297191217
0.085,0.831483264368192
0.0855,-1.51363812215035
0.086,2.06288446514357
0.0865,-2.39495092278442
0.087,2.50797727195071
0.0875,-2.35977727268243
0.088,1.99615342600239
0.0885,-1.42093764765155
0.089,0.72300424258874
0.0895,0.060953359307664
0.09,-0.823973225664932
0.0905,1.52279043377007
0.091,-2.05570611586144
0.0915,2.4037716330083
0.092,-2.50014316489061
0.0925,2.36794067374928
0.093,-1.98733122416475
0.0935,1.42844656525619
0.094,-0.713521715715017
0.0945,-0.0537714765616149
0.095,0.833784334484964
0.0955,-1.51528174772253
0.096,2.06485681115915
0.0965,-2.39527964850002
0.097,2.50863472080212
0.0975,-2.3587910956185
0.098,1.99516725302499
0.0985,-1.41896529729434
0.099,0.721031896699555
0.0995,0.0632544304036353
0.1,-0.825945574205024
0.1005,1.5247627794638
0.101,-2.05669229225671
0.1015,2.40442908181022
0.102,-2.50014316489061
0.1025,2.3669545005709
0.103,-1.98568759708199
0.1035,1.42647421958151
0.104,-0.711549367468501
0.1045,-0.0560725478821362
0.105,0.83608540460011
0.1055,-1.51692537329957
0.106,2.0661717085039
0.1065,-2.39659455136493
0.107,2.50830599637637
0.1075,-2.35813364424381
0.108,1.99385235572245
0.1085,-1.41699294694389
0.109,0.719059550808896
0.1095,0.0658842259367277
0.11,-0.827917922750407
0.1105,1.52607767659323
0.111,-2.05767846865406
0.1115,2.40508653061244
0.112,-2.50014316489061
0.1125,2.36596832739317
0.113,-1.98503014625047
0.1135,1.42548804674427
0.114,-0.70891956981427
0.1145,-0.0583736192072733
0.115,0.838386474713638
0.1155,-1.51889772399843
0.116,2.06748660584946
0.1165,-2.3969232770818
0.117,2.50830599637637
0.1175,-2.35714746718367
0.118,1.99286618274603
0.1185,-1.41502059660018
0.119,0.71675848060126
0.1195,0.0681852970236768
0.12,-0.830218996060049
0.1205,1.52837874657029
0.121,-2.05899337052044
0.1215,2.40607270381633
0.122,-2.49948571329496
0.1225,2.36531087860837
0.123,-1.98338651917565
0.1235,1.42351570106998
0.124,-0.706289772168934
0.1245,-0.0610034150130919
0.125,0.840687544825556
0.1255,-1.52054134958616
0.126,2.06847277885918
0.1265,-2.39725200279891
0.127,2.50830599637637
0.1275,-2.3564900158115
0.128,1.99122256111959
0.1285,-1.4137056963748
0.129,0.714457410391605
0.1295,0.0701576436662913
0.13,-0.832848794137049
0.1305,1.53035109226547
0.131,-2.06063699785863
0.1315,2.40640142821777
0.132,-2.50014316489061
0.1325,2.36465342982386
0.133,-1.98174289210648
0.1335,1.42154335539596
0.134,-0.704317423940761
0.1345,-0.0633044863481459
0.135,0.843317339237214
0.1355,-1.52251370029787
0.136,2.07011640054306
0.1365,-2.3982381799518
0.137,2.50863472080212
0.1375,-2.35583256444033
0.138,1.98957893949431
0.1385,-1.41107589593301
0.139,0.712156340179923
0.1395,0.0727874391849877
0.14,-0.834821142700992
0.1405,1.53232343796118
0.141,-2.06195189973335
0.1415,2.40738760142256
0.142,-2.49981443909265
0.1425,2.36399598103964
0.143,-1.98009926504296
0.1435,1.41957100972219
0.144,-0.702016351014201
0.1445,-0.0652768332104565
0.145,0.845289685044591
0.1455,-1.52481477613705
0.146,2.07176002222824
0.1465,-2.39889563138834
0.147,2.50863472080212
0.1475,-2.35484638738548
0.148,1.98826404219491
0.1485,-1.40910354560953
0.149,0.709855269966206
0.1495,0.0754172346982209
0.15,-0.836793491270248
0.1505,1.53396705937468
0.151,-2.06293807614182
0.1515,2.40738760142256
0.152,-2.49948571329496
0.1525,2.36300980786384
0.153,-1.9784556379851
0.1535,1.41759866404868
0.154,-0.700044002796837
0.1545,-0.067906629032182
0.155,0.847262030850801
0.1555,-1.52612967662087
0.156,2.07274619523996
0.1565,-2.39922435710699
0.157,2.50764854752512
0.1575,-2.35418893601683
0.158,1.98629169624719
0.1585,-1.40745992034511
0.159,0.707225475433743
0.1595,0.0773895813295674
0.16,-0.839423289370864
0.1605,1.53593940507136
0.161,-2.06425297802302
0.1615,2.40837377462801
0.162,-2.49981443909265
0.1625,2.36235235908034
0.163,-1.97714073634288
0.1635,1.41562631837541
0.164,-0.697742929882873
0.1645,-0.0705364248599882
0.165,0.849234376655851
0.1655,-1.52810202735245
0.166,2.07406109258966
0.1665,-2.39988180854505
0.167,2.50797727195071
0.1675,-2.3535314846492
0.168,1.98464807462535
0.1685,-1.40581629508535
0.169,0.704924405215641
0.1695,0.0800193768332677
0.17,-0.841724362716668
0.1705,1.53791175076858
0.171,-2.06589660537975
0.1715,2.40968867223634
0.172,-2.49981443909265
0.1725,2.36169491029712
0.173,-1.97582583470428
0.1735,1.41332524842357
0.174,-0.695441856975682
0.1745,-0.0728374962143158
0.175,0.851864171060785
0.1755,-1.53007437809105
0.176,2.07570471427794
0.1765,-2.40119671142423
0.177,2.50797727195071
0.1775,-2.35287403328257
0.178,1.98399062597693
0.1785,-1.40351521972954
0.179,0.70360950794723
0.1795,0.0826491723315363
0.18,-0.84369671130456
0.1805,1.53988409646635
0.181,-2.06721150726931
0.1815,2.4100173966386
0.182,-2.49981443909265
0.1825,2.36103746151418
0.183,-1.9741822076611
0.1835,1.41168162702959
0.184,-0.693469508774901
0.1845,-0.0748098430931721
0.185,0.854165241163425
0.1855,-1.53138927858736
0.186,2.0770196116295
0.1865,-2.40119671142423
0.187,2.50797727195071
0.1875,-2.35188785623451
0.188,1.98267572868065
0.1885,-1.40121414438287
0.189,0.700979713408385
0.1895,0.0852789678243851
0.19,-0.845997784663845
0.1905,1.54152771788158
0.191,-2.06819768368891
0.1915,2.41100356984585
0.192,-2.49948571329496
0.1925,2.36005128834032
0.193,-1.97286730603062
0.1935,1.40970928135704
0.194,-0.690510986483038
0.1945,-0.077439638936995
0.195,0.856137586964448
0.1955,-1.53303290421214
0.196,2.0783345089819
0.1965,-2.4021828885863
0.197,2.50764854752512
0.1975,-2.35090167918872
0.198,1.98103210706132
0.1985,-1.39891306904534
0.199,0.698678643184677
0.1995,0.0875800388761907
0.2,-0.847970133263303
0.2005,1.54317133929719
0.201,-2.06951258558497
0.2015,2.41133229424842
0.202,-2.49948571329496
0.2025,2.3593938395581
0.203,-1.97089495359168
0.2035,1.40773693568471
0.204,-0.68853863829466
0.2045,-0.0794119858238795
0.205,0.858109932764332
0.2055,-1.53533398009504
0.206,2.07899195765841
0.2065,-2.40316906575066
0.207,2.50731982309962
0.2075,-2.35024422782611
0.208,1.97905976111963
0.2085,-1.39726944380983
0.209,0.696377572958888
0.2095,0.0888949366182234
0.21,-0.849942481868107
0.2105,1.54481496071318
0.211,-2.07115621296027
0.2115,2.41133229424842
0.212,-2.49981443909265
0.2125,2.35807894199453
0.213,-1.9702375027805
0.2135,1.40543586573393
0.214,-0.686566290111235
0.2145,-0.0820417816784245
0.215,0.860082278563082
0.2155,-1.53730633085945
0.216,2.0806355793506
0.2165,-2.40349779147262
0.217,2.50731982309962
0.2175,-2.34958677646451
0.218,1.9774161395028
0.2185,-1.39562581857898
0.219,0.694076502731012
0.2195,0.091524732098246
0.22,-0.852901004785348
0.2205,1.54678730641289
0.221,-2.07247111486469
0.2215,2.41198974305378
0.222,-2.49981443909265
0.2225,2.35676404443209
0.223,-1.9685938757565
0.2235,1.40379224434071
0.224,-0.684593941932757
0.2245,-0.0850003020221306
0.225,0.862054624360702
0.2255,-1.5392786816309
0.226,2.08129302802784
0.2265,-2.40448396864004
0.227,2.50731982309962
0.2275,-2.34892932510392
0.228,1.97610124221015
0.2285,-1.3946396434427
0.229,0.691775432501041
0.2295,0.0934970787047309
0.23,-0.854873353403539
0.2305,1.54810220354634
0.231,-2.07411474225045
0.2315,2.41198974305378
0.232,-2.49981443909265
0.2325,2.3561065956513
0.233,-1.9676076995448
0.2335,1.40181989866903
0.234,-0.682292869064113
0.2345,-0.086972648922262
0.235,0.864684418755779
0.2355,-1.54157975753984
0.236,2.08260792538295
0.2365,-2.40514142008627
0.237,2.50699109867419
0.2375,-2.34827187374433
0.238,1.97412889627253
0.2385,-1.39200984308747
0.239,0.689145637949926
0.2395,0.0957981497418109
0.24,-0.857831876340883
0.2405,1.55007454924699
0.241,-2.07542964416324
0.2415,2.4133046406654
0.242,-2.49948571329496
0.2425,2.35544914687079
0.243,-1.96629279793236
0.2435,1.399518828719
0.244,-0.680320520896338
0.2445,-0.0892737203101313
0.245,0.866328040251693
0.2455,-1.54322338319497
0.246,2.08425154707802
0.2465,-2.40612759725752
0.247,2.50764854752512
0.2475,-2.34761442238575
0.248,1.97347144762702
0.2485,-1.3903662178715
0.249,0.687173292034781
0.2495,0.0980992207747854
0.25,-0.85980422497249
0.2505,1.55204689494822
0.251,-2.07641582060028
0.2515,2.41363336506849
0.252,-2.49948571329496
0.2525,2.35479169809057
0.253,-1.96464917092188
0.2535,1.39721775876925
0.254,-0.677690723346976
0.2545,-0.091574791702728
0.255,0.868629110344672
0.2555,-1.54486700885499
0.256,2.0852377200957
0.2565,-2.40678504870629
0.257,2.50699109867419
0.2575,-2.34629951967161
0.258,1.97182782601403
0.2585,-1.38806514257693
0.259,0.68520094611808
0.2595,0.100729016236025
0.26,-0.861776573609473
0.2605,1.55369051636635
0.261,-2.07773072251958
0.2615,2.41461953827822
0.262,-2.49948571329496
0.2625,2.35380552492077
0.263,-1.96333426931754
0.2635,1.39557413737673
0.264,-0.675718375190702
0.2645,-0.0938758631000598
0.265,0.871587629033429
0.2655,-1.54651063451993
0.266,2.08655261745333
0.2665,-2.40711377443107
0.267,2.50666237424885
0.2675,-2.34564206831604
0.268,1.97018420440215
0.2685,-1.38609279233167
0.269,0.682571151560048
0.2695,0.103030087260228
0.27,-0.863748922251836
0.2705,1.55599158635242
0.271,-2.07904562444262
0.2715,2.41494826268162
0.272,-2.49915698749753
0.2725,2.35314807614126
0.273,-1.96136191691779
0.2735,1.39393051598434
0.274,-0.672759852965516
0.2745,-0.095848210015833
0.275,0.873559974824557
0.2755,-1.54881171045909
0.276,2.08819623915156
0.2765,-2.40711377443107
0.277,2.50699109867419
0.2775,-2.34465589128458
0.278,1.96886930711346
0.2785,-1.3841204420931
0.279,0.680270081319484
0.2795,0.105988607142493
0.28,-0.866049995674732
0.2805,1.55763520777152
0.281,-2.08036052636938
0.2815,2.41659188469971
0.282,-2.49882826170037
0.2825,2.35216190297253
0.283,-1.96004701532245
0.2835,1.39228689459209
0.284,-0.670787504821535
0.2845,-0.0988067303960369
0.285,0.875532320614588
0.2855,-1.55045533613582
0.286,2.08951113651109
0.2865,-2.40842867733271
0.287,2.50666237424885
0.2875,-2.34399843993152
0.288,1.9672256855036
0.2885,-1.38247681689937
0.289,0.677969011076778
0.2895,0.107632229296398
0.29,-0.868022344328769
0.2905,1.55927882919104
0.291,-2.08200415378307
0.2915,2.41692060910356
0.292,-2.49948571329496
0.2925,2.35150445419373
0.293,-1.9587321137307
0.2935,1.38965710036475
0.294,-0.668486431993094
0.2945,-0.101436526296156
0.295,0.878162114999599
0.2955,-1.55242768695438
0.296,2.0904973095313
0.2965,-2.40908612878506
0.297,2.50633364982359
0.2975,-2.34301226290382
0.298,1.96591078821651
0.2985,-1.38050446667302
0.299,0.675667940831923
0.2995,0.109933300308381
0.3,-0.870652142542544
0.3005,1.56092245061097
0.301,-2.08364778120259
0.3015,2.41692060910356
0.302,-2.49882826170037
0.3025,2.35084700541521
0.303,-1.95708848674608
0.3035,1.38768475469445
0.304,-0.666514083859742
0.3045,-0.103080148736892
0.305,0.87947701219138
0.3055,-1.55440003778002
0.306,2.09214093123271
0.3065,-2.40941485451162
0.307,2.50600492539841
0.3075,-2.34235481155328
0.308,1.96393844228721
0.3085,-1.37886084148948
0.309,0.673695594906045
0.3095,0.112563095745678
0.31,-0.872624491209178
0.3105,1.56322352059958
0.311,-2.08430523217203
0.3115,2.41790678231555
0.312,-2.49849953590346
0.3125,2.34986083224797
0.313,-1.95577358516242
0.3135,1.38636985758102
0.314,-0.663884286356225
0.3145,-0.106038669136357
0.315,0.881778082275842
0.3155,-1.55637238861276
0.316,2.09345582859478
0.3165,-2.40974358023844
0.317,2.50600492539841
0.3175,-2.34103990885521
0.318,1.96295226932316
0.3185,-1.37655976624029
0.319,0.671065800335734
0.3195,0.115192891177687
0.32,-0.874596839881218
0.3205,1.5645384177363
0.321,-2.08562013411371
0.3215,2.41889295552821
0.322,-2.49849953590346
0.3225,2.34920338347016
0.323,-1.9541299581879
0.3235,1.38406878763269
0.324,-0.661583213547781
0.3245,-0.108339740563629
0.325,0.884407876656291
0.3255,-1.55768728917186
0.326,2.09477072595771
0.3265,-2.41072975742042
0.327,2.50633364982359
0.3275,-2.34071118318131
0.328,1.96163737203837
0.3285,-1.37425869100015
0.329,0.669093454406139
0.3295,0.117493962176365
0.33,-0.876897913338772
0.3305,1.56716821201054
0.331,-2.08726376154606
0.3315,2.41889295552821
0.332,-2.49817081010682
0.3325,2.34854593469263
0.333,-1.95281505661232
0.3335,1.38209644196287
0.334,-0.659282140745987
0.3345,-0.110312087505104
0.335,0.886380222440379
0.3355,-1.55998836515787
0.336,2.0960856233215
0.3365,-2.41105848314826
0.337,2.50633364982359
0.3375,-2.33972500616114
0.338,1.95999375043339
0.3385,-1.37228634080151
0.339,0.666792384152921
0.3395,0.120123757598489
0.34,-0.8791989868037
0.3405,1.56848310914808
0.341,-2.08792121252064
0.3415,2.42020785314616
0.342,-2.49817081010682
0.3425,2.34723103713843
0.343,-1.95117142964789
0.3435,1.38012409629321
0.344,-0.656652343266356
0.3445,-0.11261315894128
0.345,0.88868129252047
0.3455,-1.56097454058341
0.346,2.09805796936877
0.3465,-2.4117159346047
0.347,2.50600492539841
0.3475,-2.33939628048826
0.348,1.95900757747093
0.3485,-1.37064271564106
0.349,0.664820038219851
0.3495,0.122096104161632
0.35,-0.881171335493799
0.3505,1.57045545485489
0.351,-2.08956483996116
0.3515,2.42053657755084
0.352,-2.49784208431043
0.3525,2.34690231275005
0.353,-1.94985652808038
0.3535,1.3781517506237
0.354,-0.655008719845988
0.3545,-0.114585505890399
0.355,0.890324914005367
0.3555,-1.56294689143981
0.356,2.09871541805163
0.3565,-2.4120446603333
0.357,2.50600492539841
0.3575,-2.33808137779921
0.358,1.95703523154719
0.3585,-1.36867036545459
0.359,0.662518967962565
0.3595,0.124068450721823
0.36,-0.883143684189325
0.3605,1.57242780056233
0.361,-2.09087974191779
0.3615,2.42086530195559
0.362,-2.49784208431043
0.3625,2.34558741519726
0.363,-1.94821290112604
0.3635,1.37617940495434
0.364,-0.652378922380431
0.3645,-0.117215301828058
0.365,0.892954708379678
0.3655,-1.56491924230333
0.366,2.09970159107631
0.3665,-2.41303083752066
0.367,2.50567620097332
0.3675,-2.33742392645619
0.368,1.95572033426558
0.3685,-1.36669801527476
0.369,0.660217897703078
0.3695,0.127026970556588
0.37,-0.885773482458479
0.3705,1.57407142198568
0.371,-2.09219464387815
0.3715,2.42119402636041
0.372,-2.49784208431043
0.3725,2.34492996642129
0.373,-1.9468979995666
0.3735,1.37387833500694
0.374,-0.650077849605161
0.3745,-0.119845097772015
0.375,0.895255778455671
0.3755,-1.56689159317396
0.376,2.1010164884433
0.3765,-2.41335956325028
0.377,2.50600492539841
0.3775,-2.33643774944354
0.378,1.95407671266454
0.3785,-1.36439694007333
0.379,0.657588103118102
0.3795,0.128999317109422
0.38,-0.888074555951921
0.3805,1.57604376769428
0.381,-2.09383827133387
0.3815,2.42218019957535
0.382,-2.49784208431043
0.3825,2.34427251764559
0.383,-1.94558309801074
0.3835,1.37256343789422
0.384,-0.648105501517335
0.3845,-0.121817444734121
0.385,0.897556848530245
0.3855,-1.56886394405171
0.386,2.1029888344954
0.3865,-2.4143457404407
0.387,2.50501875212337
0.3875,-2.33578029810303
0.388,1.9527618153845
0.3885,-1.36275331493497
0.389,0.655944481501022
0.3895,0.131629112508638
0.39,-0.890046904666483
0.3905,1.57768738911859
0.391,-2.0948244478101
0.3915,2.42283764838568
0.392,-2.49751335851431
0.3925,2.34361506887018
0.393,-1.94426819645845
0.3935,1.36993364366897
0.394,-0.646133153434362
0.3945,-0.124118516194404
0.395,0.899857918603407
0.3955,-1.57050756978861
0.396,2.10364628317987
0.3965,-2.41467446617136
0.397,2.50567620097332
0.3975,-2.33512284676352
0.398,1.95111819378543
0.3985,-1.360780964775
0.399,0.653314686911332
0.3995,0.133601459054633
0.4,-0.892347978173695
0.4005,1.57933101054336
0.401,-2.09613934978169
0.4015,2.42316637279096
0.402,-2.49751335851431
0.4025,2.34230017132021
0.403,-1.94229584413674
0.4035,1.36796129800018
0.404,-0.643503355997938
0.4045,-0.126748312154945
0.405,0.901830264379286
0.4055,-1.57215119553046
0.406,2.10528990489197
0.4065,-2.41566064336485
0.407,2.5053474765483
0.4075,-2.33413666975613
0.408,1.95013202082651
0.4085,-1.35880861462165
0.409,0.651013616642962
0.4095,0.135902530021267
0.41,-0.894649051688332
0.4105,1.58130335625366
0.411,-2.09778297725145
0.4115,2.42415254600726
0.412,-2.49751335851431
0.4125,2.34197144693289
0.413,-1.9413096679789
0.4135,1.36631767660962
0.414,-0.640873558570121
0.4145,-0.129049383625618
0.415,0.903802610154138
0.4155,-1.57412354642723
0.416,2.10660480226263
0.4165,-2.41631809482846
0.417,2.50567620097332
0.4175,-2.333150492751
0.418,1.94848839922917
0.4185,-1.3568362644749
0.419,0.648712546372353
0.4195,0.138861049829678
0.42,-0.89662140042108
0.4205,1.58327570196462
0.421,-2.09844042824099
0.4215,2.42513871922424
0.422,-2.49718463271845
0.4225,2.34098527377136
0.423,-1.9390085902851
0.4235,1.36434533094106
0.424,-0.6392299351821
0.4245,-0.130693006107645
0.425,0.906432404519018
0.4255,-1.57576717217998
0.426,2.10791969963415
0.4265,-2.41697554629309
0.427,2.50567620097332
0.4275,-2.33183559008099
0.428,1.94717350195208
0.4285,-1.35453518931204
0.429,0.647068924749113
0.4295,0.141162120787247
0.43,-0.898922473949528
0.4305,1.58524804767624
0.431,-2.09975533022289
0.4315,2.42579616803594
0.432,-2.49685590692286
0.4325,2.34032782499735
0.433,-1.9376936887507
0.4335,1.36270170955067
0.434,-0.636271413092116
0.4345,-0.133322802084055
0.435,0.908733474586808
0.4355,-1.57773952308984
0.436,2.10923459700654
0.4365,-2.41697554629309
0.437,2.5053474765483
0.4375,-2.33150686441411
0.438,1.94552988035669
0.4385,-1.35256283917959
0.439,0.645096578799707
0.4395,0.14313446731916
0.44,-0.900894822694126
0.4405,1.58754911767396
0.441,-2.10041278121524
0.4415,2.42678234125407
0.442,-2.49652718112752
0.4425,2.33967037622363
0.443,-1.93605006183772
0.4435,1.36105808816037
0.444,-0.634299065038156
0.4445,-0.135623873568637
0.445,0.910705820358105
0.4455,-1.57905442370038
0.446,2.1102207700364
0.4465,-2.41730427202579
0.447,2.5053474765483
0.4475,-2.32986323608349
0.448,1.94421498308115
0.4485,-1.35059048905373
0.449,0.642795508523302
0.4495,0.146092987111594
0.45,-0.903524621028776
0.4505,1.58886401481592
0.451,-2.10238513419793
0.4515,2.42678234125407
0.452,-2.49685590692286
0.4525,2.33901292745018
0.453,-1.93506388569261
0.4535,1.35875701821407
0.454,-0.631997992314626
0.4545,-0.138253669556996
0.455,0.913335614718273
0.4555,-1.58135549977647
0.456,2.11186439175392
0.4565,-2.41861917495915
0.457,2.50501875212337
0.4575,-2.32920578475299
0.458,1.94322881012495
0.4585,-1.34828941391522
0.459,0.639836989593163
0.4595,0.148394058056765
0.46,-0.905168244992881
0.4605,1.59083636052942
0.461,-2.10337131069244
0.4615,2.42743979006653
0.462,-2.49685590692286
0.4625,2.33769802990413
0.463,-1.93309153340841
0.4635,1.35711339682393
0.464,-0.629368194924328
0.4645,-0.140226016552458
0.465,0.915307960487234
0.4655,-1.58299912555107
0.466,2.11317928912892
0.4665,-2.41861917495915
0.467,2.50469002769852
0.4675,-2.32854833342349
0.468,1.9412564642137
0.4685,-1.34631706380362
0.469,0.637535919311563
0.4695,0.150366404578071
0.47,-0.907140593754838
0.4705,1.59313743052935
0.471,-2.1046862126884
0.4715,2.42776851447287
0.472,-2.49652718112752
0.4725,2.33704058113153
0.473,-1.93177663189007
0.4735,1.35481232687786
0.474,-0.627395846887212
0.4745,-0.142855812552006
0.475,0.917937754844304
0.4755,-1.58497147648716
0.476,2.11416546216074
0.4765,-2.41993407789661
0.477,2.50436130327375
0.4775,-2.32821960775911
0.478,1.93994156694039
0.4785,-1.34467343871565
0.479,0.635563573354088
0.4795,0.152667475515952
0.48,-0.909441667317396
0.4805,1.59445232767259
0.481,-2.10632984018863
0.4815,2.42842596328579
0.482,-2.49619845533244
0.4825,2.33572568358716
0.483,-1.93046173037529
0.4835,1.3528399812099
0.484,-0.624766049511859
0.4845,-0.145485608557964
0.485,0.919581376316581
0.4855,-1.5862863771152
0.486,2.11548035953726
0.4865,-2.42059152936688
0.487,2.50469002769852
0.4875,-2.32657597944099
0.488,1.93829794534972
0.4885,-1.34237236360016
0.489,0.633262503068238
0.4895,0.15463982203102
