Time_s,Voltage_V
0,2.01324709101094
0.0005,-1.44460585246677
0.001,0.750288360573997
0.0015,0.0323543324743356
0.002,-0.796689071400598
0.0025,1.49945100976479
0.003,-2.03894111745983
0.0035,2.39522479861037
0.004,-2.50112934228604
0.0045,2.37780240556886
0.005,-2.00508239702012
0.0055,1.45408705905375
0.006,-0.743106940017183
0.0065,-0.0228713764150702
0.007,0.80419914714267
0.0075,-1.4899699144477
0.008,2.04644824841815
0.0085,-2.3867327799773
0.009,2.50929216965387
0.0095,-2.36931031775082
0.01,2.01423326399611
0.0105,-1.44624947783752
0.011,0.752589430753089
0.0115,0.0303819857717548
0.012,-0.79504544768176
0.0125,1.49813611263967
0.013,-2.03762621564977
0.0135,2.39456734981261
0.014,-2.50047189068882
0.0145,2.37780240556886
0.015,-2.00639729873949
0.0155,1.45507323189319
0.016,-0.745079288344509
0.0165,-0.0208990296249808
0.017,0.802226801309891
0.0175,-1.48865501404912
0.018,2.04546207541863
0.0185,-2.38640405426832
0.019,2.50929216965387
0.0195,-2.37095394623236
0.02,2.01620560996774
0.0205,-1.44756437813754
0.021,0.754233052308421
0.0215,0.0284096390659964
0.022,-0.793401823966544
0.0225,1.49682121551476
0.023,-2.03664003929464
0.0235,2.39358117661651
0.024,-2.5008006164873
0.0245,2.37845985435915
0.025,-2.00771220046252
0.0255,1.45671685329244
0.026,-0.746394187232222
0.0265,-0.0192554073024307
0.027,0.800911904087332
0.0275,-1.48701138855522
0.028,2.04414717808663
0.0285,-2.38541787714291
0.029,2.50929216965387
0.0295,-2.37095394623236
0.03,2.01686305862533
0.0305,-1.44920800351683
0.031,0.756205398173544
0.0315,0.0270947412603895
0.032,-0.79110075077132
0.0325,1.49484886982775
0.033,-2.03532513749102
0.0335,2.39325245221796
0.034,-2.5008006164873
0.0345,2.37977475194061
0.035,-2.00902710218919
0.0355,1.45836047469192
0.036,-0.748366535568038
0.0365,-0.0172830605183956
0.037,0.798939558252431
0.0375,-1.48536776306613
0.038,2.04283228075542
0.0385,-2.38476042572723
0.039,2.50929216965387
0.0395,-2.37161139762675
0.04,2.01817795594108
0.0405,-1.45085162890085
0.041,0.757520295416189
0.0415,0.0254511190013897
0.042,-0.789785851805803
0.0425,1.49386269698441
0.043,-2.03433896114071
0.0435,2.39292372781948
0.044,-2.5008006164873
0.0445,2.37977475194061
0.045,-2.01034200391951
0.0455,1.46033282037163
0.046,-0.750010159185114
0.0465,-0.015639438200884
0.047,0.797295936722368
0.0475,-1.48405286267832
0.048,2.04184610775754
0.0485,-2.38410297431257
0.049,2.50896344522795
0.0495,-2.37226884902215
0.05,2.01949285325761
0.0505,-1.4521665292115
0.051,0.75982136558934
0.0515,0.022821323382381
0.052,-0.78748477862171
0.0525,1.49221907557909
0.053,-2.03302405934353
0.0535,2.39226627902275
0.054,-2.50047189068882
0.0545,2.38076092512746
0.055,-2.01132818021965
0.0555,1.4609902689316
0.056,-0.751982507530283
0.0565,-0.0130096424976183
0.057,0.795652315191413
0.0575,-1.48208051210236
0.058,2.04118865909254
0.0585,-2.38344552289893
0.059,2.50929216965387
0.0595,-2.37292630041856
0.06,2.02047902624551
0.0605,-1.45381015460407
0.061,0.761793711450548
0.0615,0.020848976664396
0.062,-0.785841154923117
0.0625,1.4902467298931
0.063,-2.03236660844632
0.0635,2.39160883022631
0.064,-2.5008006164873
0.0645,2.38076092512746
0.065,-2.01231435652184
0.0655,1.46296261461178
0.066,-0.753954855880562
0.0665,-0.0113660201860435
0.067,0.793679969353085
0.0675,-1.48109433681697
0.068,2.03987376176312
0.0685,-2.38311679719249
0.069,2.50896344522795
0.0695,-2.37325502611714
0.07,2.02113647490435
0.0705,-1.45512505492155
0.071,0.763108608690591
0.0715,0.0188766299432097
0.072,-0.78452625596684
0.0725,1.48893183276934
0.073,-2.03105170665465
0.0735,2.39095138143017
0.074,-2.5008006164873
0.0745,2.38141837391906
0.075,-2.01362925826129
0.0755,1.4646062360122
0.076,-0.755927204235955
0.0765,-0.0100511223384242
0.077,0.791707623513465
0.0775,-1.47945071134516
0.078,2.03888758876658
0.0785,-2.38245934578036
0.079,2.50929216965387
0.0795,-2.37424120321442
0.08,2.02245137222261
0.0805,-1.45709740540347
0.081,0.765080954549516
0.0815,0.0175617321273046
0.082,-0.782553907536748
0.0825,1.48761693564577
0.083,-2.0300655303133
0.0835,2.39095138143017
0.084,-2.50112934228604
0.0845,2.38207582271096
0.085,-2.01461543456828
