Time_s,Voltage_V
0.0755,-0.806222089041425
0.076,-0.0333905593515545
0.0765,0.742070252775908
0.077,1.44685512490042
0.0775,2.00930239907456
0.078,2.3751726104106
0.0785,2.51027834293209
0.079,2.39851204260365
0.0795,2.05236528642477
0.08,1.50668294395651
0.0805,0.813074703374557
0.081,0.0402437192529782
0.0815,-0.735217546758699
0.082,-1.43901752624161
0.0825,-2.00080896645731
0.083,-2.3676666892756
0.0835,-2.5008006164873
0.084,-2.38870513423652
0.0845,-2.0425570974565
0.085,-1.49555824117607
0.0855,-0.801619942578871
0.086,-0.0284596923383103
0.0865,0.747001117457699
0.087,1.45014236769685
0.0875,2.01193219369805
0.088,2.37681623238397
0.0885,2.51027834293209
0.089,2.39719714500545
0.0895,2.05006421608693
0.09,1.50306697685988
0.0905,0.808801287414232
0.091,0.0356415769715883
0.0915,-0.739162243377786
0.092,-1.44230477695567
0.0925,-2.00343876987602
0.093,-2.36865286635997
0.0935,-2.50112934228604
0.094,-2.38739023139603
0.0945,-2.03959856836624
0.095,-1.49194226505136
0.0955,-0.797346520889148
0.096,-0.0241862742769679
0.0965,0.750617084885413
0.097,1.45375833477396
0.0975,2.01489071265313
0.098,2.37813112996397
0.0985,2.50994961850594
0.099,2.39588224740844
0.0995,2.04743442141813
0.1,1.49945100976479
0.1005,0.804527871448009
0.101,0.0310394346729679
0.1015,-0.743764389459059
0.102,-1.44624947783752
0.1025,-2.00672602416991
0.103,-2.37029649483899
0.1035,-2.5008006164873
0.104,-2.3860753285596
0.1045,-2.03696876474612
0.105,-1.48832628894996
0.1055,-0.793073099223935
0.106,-0.0199128562311756
0.1065,0.755219225241156
0.107,1.45704557757232
0.1075,2.01686305862533
0.108,2.37977475194061
0.1085,2.50994961850594
0.109,2.39423862541384
0.1095,2.04513335108555
0.11,1.49616376695237
0.1105,0.80025445547584
0.111,0.0267660168087666
0.1115,-0.748037810845048
0.112,-1.45019417874667
0.1125,-2.00902710218919
0.113,-2.37161139762675
0.1135,-2.5008006164873
0.114,-2.38443170001977
0.1145,-2.03466768659059
0.115,-1.48471031287184
0.1155,-0.789457127064785
0.116,-0.0149819892745194
0.1165,0.759163916968631
0.117,1.46033282037163
0.1175,2.01982157758686
0.118,2.38141837391906
0.1185,2.50994961850594
0.119,2.39358117661651
0.1195,2.04250355642275
0.12,1.49221907557909
0.1205,0.795652315191413
0.121,0.0221638744767414
0.1215,-0.751982507530283
0.122,-1.45348142952517
0.1225,-2.01165690565349
0.123,-2.37325502611714
0.1235,-2.5008006164873
0.124,-2.38344552289893
0.1245,-2.03236660844632
0.125,-1.48076561172223
0.1255,-0.78518370544469
0.126,-0.0110372957240021
0.1265,0.763766057310385
0.127,1.46427751173209
0.1275,2.0227800965523
0.128,2.38240454710701
0.1285,2.51027834293209
0.129,2.39160883022631
0.1295,2.03987376176312
0.13,1.48827438420753
0.1305,0.791707623513465
0.131,0.0178904565814145
0.1315,-0.75658465368889
0.132,-1.45742613048446
0.1325,-2.01461543456828
0.133,-2.37456992891402
0.1335,-2.5008006164873
0.134,-2.38213062007468
0.1345,-2.0300655303133
0.135,-1.47747836078533
0.1355,-0.78058155911184
0.136,-0.00676387772574592
0.1365,0.76771074902596
0.137,1.46887965165447
0.1375,2.02540989119153
0.138,2.38404816908839
0.1385,2.50994961850594
0.139,2.39029393263432
0.1395,2.03724396710667
0.14,1.48498714139919
0.1405,0.787762931830323
0.141,0.0132883142157543
0.1415,-0.760858075146843
0.142,-1.4603846562219
0.1425,-2.01757396350159
0.143,-2.37588483171494
0.1435,-2.5008006164873
0.144,-2.3808157172545
0.1445,-2.02710700130167
0.145,-1.47386238477687
0.1455,-0.776308137542303
0.146,-0.00249045974283812
0.1465,0.772312889353937
0.147,1.47150944589673
0.1475,2.0277109615034
0.148,2.38536306667481
0.1485,2.51027834293209
0.149,2.38865031064598
0.1495,2.03461417245337
0.15,1.48137117431134
0.1505,0.782832067219032
0.151,0.00901489628908818
0.1515,-0.765131496628883
0.152,-1.46465808231434
0.1525,-2.02020376701341
0.153,-2.37752846022179
0.1535,-2.50112934228604
0.154,-2.37917208873498
0.1545,-2.02480592319436
0.155,-1.46991768370316
0.1555,-0.772363440730424
0.156,0.00145423376626608
0.1565,0.776586305366209
0.157,1.47512541298095
0.1575,2.03034075614847
0.158,2.3866779642624
0.1585,2.50994961850594
0.159,2.38733541305663
0.1595,2.03165565347217
0.16,1.47775520722484
0.1605,0.778887375524063
0.161,0.00539892726237359
0.1615,-0.769404918135059
0.162,-1.4682740582639
0.1625,-2.02250484509827
0.163,-2.37884336303183
0.1635,-2.50112934228604
0.164,-2.3781859116263
0.1645,-2.02184739421574
0.165,-1.4663017077431
0.1655,-0.768090019207508
0.166,0.00605637617713067
0.1665,0.780530997064278
0.167,1.47907010434705
0.1675,2.0332992751279
0.168,2.38799286185116
0.1685,2.51027834293209
0.169,2.3866779642624
0.1695,2.0293545831562
0.17,1.47413924013967
0.1705,0.774942683823772
0.171,0.000796784848985641
0.1715,-0.773349614931457
0.172,-1.47156130914719
0.1725,-2.02480592319436
0.173,-2.38015826584593
0.1735,-2.5008006164873
0.174,-2.37654228311692
0.1745,-2.01888886525567
0.175,-1.46301445689036
0.1755,-0.763159148249561
0.176,0.010987243026354
0.1765,0.78513313737199
0.177,1.48268607143403
0.1775,2.03625779411131
0.178,2.38963648383876
0.1785,2.51027834293209
0.179,2.38536306667481
0.1795,2.02705351284262
0.18,1.4708519973361
0.1805,0.770997992118123
0.181,-0.00380535758210108
0.1815,-0.777623036484189
0.182,-1.47550601023239
0.1825,-2.02743572674649
0.183,-2.38147316866409
0.1835,-2.50112934228604
0.184,-2.37555610601433
0.1845,-2.01625906175117
0.185,-1.45939848097437
0.1855,-0.759214451506321
0.186,0.0152606609460374
0.1865,0.789406553365599
0.187,1.48630203852239
0.1875,2.03823014010247
0.188,2.39095138143017
0.1885,2.51027834293209
0.189,2.38371944469197
0.1895,2.02376626954165
0.19,1.4669073059732
0.1905,0.76639585178804
0.191,-0.00775005110859482
0.1915,-0.781896458061203
0.192,-1.47879326115778
0.1925,-2.03039425576019
0.193,-2.3827880714863
0.1935,-2.50112934228604
0.194,-2.37358375181598
0.1945,-2.01330053282609
0.195,-1.45512505492155
0.1955,-0.755269754783589
0.196,0.0201915277576898
0.1965,0.793351245046572
0.197,1.4902467298931
0.1975,2.04118865909254
0.198,2.39226627902275
0.1985,2.51027834293209
0.199,2.38273327150314
0.1995,2.02146519923385
0.2,1.46329133889184
0.2005,0.761793711450548
0.201,-0.012680918035121
0.2015,-0.786169879662547
0.202,-1.48306668738947
0.2025,-2.03269533389481
0.203,-2.38410297431257
0.2035,-2.50047189068882
0.204,-2.37194012332432
0.2045,-2.01067072935266
0.205,-1.45183780413355
0.2055,-0.750667608632936
0.206,0.0241362211925949
0.2065,0.7979533853345
0.207,1.49353397270333
0.2075,2.04348972942093
0.208,2.39358117661651
0.2085,2.51027834293209
0.209,2.38043220073177
0.2095,2.01916412892841
0.21,1.45934664753173
0.2105,0.757849019726754
0.211,-0.0172830605183956
0.2115,-0.790772026029724
0.212,-1.48602521326119
0.2125,-2.03532513749102
0.213,-2.38541787714291
0.2135,-2.50112934228604
0.214,-2.37128267192943
0.2145,-2.0083696513254
0.215,-1.44789310321302
0.2155,-0.747051636676928
0.216,0.0284096390659964
0.2165,0.801898077004305
0.217,1.49714993979597
0.2175,2.04579079975175
0.218,2.39489607421145
0.2185,2.51027834293209
0.219,2.37944602754513
0.2195,2.01620560996774
0.22,1.45573068045286
0.2205,0.753575603686404
0.221,-0.0212277540897661
0.2215,-0.794716722938427
0.222,-1.48964118934777
0.2225,-2.03828366655434
0.223,-2.38706150568654
0.2235,-2.50112934228604
0.224,-2.36963904344662
0.2245,-2.00573984787935
0.225,-1.44460585246677
0.2255,-0.742120765855427
0.226,0.0330117813744905
0.2265,0.80617149297418
0.227,1.5007659068901
0.2275,2.04842059441855
0.228,2.39621097180758
0.2285,2.50994961850594
0.229,2.37714495677886
0.2295,2.01357581533928
0.23,1.45244343765488
0.2305,0.748973463327946
0.231,-0.0258298966064105
0.2315,-0.798990144613061
0.232,-1.4935858905597
0.2325,-2.04091347018183
0.233,-2.38804768281577
0.2335,-2.50112934228604
0.234,-2.36799541497014
0.2345,-2.00311004444789
0.235,-1.44098987666777
0.2355,-0.738176069221112
0.236,0.0376139236657188
0.2365,0.810444908938129
0.237,1.50405314970426
0.2375,2.05105038908856
0.238,2.39752586940489
0.2385,2.51027834293209
0.239,2.37681623238397
0.2395,2.0112747450419
0.24,1.44849874629852
0.2405,0.745357495898084
0.241,-0.0304320391411115
0.2415,-0.802934841565263
0.242,-1.49654441648686
0.2425,-2.04321454836798
0.243,-2.38936258565829
0.2435,-2.50112934228604
0.244,-2.36635178649997
0.2445,-2.00015151560491
0.245,-1.43671645075301
0.2455,-0.733902647890177
0.246,0.0418873414921677
0.2465,0.814718324896199
0.247,1.50799784108295
0.2475,2.05400890809616
0.248,2.39949821580307
0.2485,2.51027834293209
0.249,2.3751726104106
0.2495,2.00831622609153
0.25,1.44554022778211
0.2505,0.740097906900709
0.251,-0.0347054572252703
0.2515,-0.806879538538404
0.252,-1.50048911774739
0.2525,-2.04584435202311
0.253,-2.39067748850489
0.2535,-2.5008006164873
0.254,-2.36569433511367
0.2545,-1.99785043762867
0.255,-1.43342920007107
0.2555,-0.729300501868065
0.256,0.0464894837502724
0.2565,0.818663016544627
0.257,1.51161380818173
0.2575,2.0559812541035
0.258,2.40015566460306
0.2585,2.50994961850594
0.259,2.37320026404495
0.2595,2.00502898281785
0.26,1.44126681214853
0.2605,0.736153215146029
0.261,-0.0396363242649308
0.2615,-0.811810409784336
0.262,-1.50377636881909
0.2625,-2.04814543023347
0.263,-2.39199239135555
0.2635,-2.50112934228604
0.264,-2.36372198096084
0.2645,-1.99489190881844
0.265,-1.430141949408
0.2655,-0.725027080586453
0.266,0.0510916259912923
0.2665,0.822936432491532
0.267,1.51490105100019
0.2675,2.05893977311793
0.268,2.40179928660433
0.2685,2.50994961850594
0.269,2.3718853664693
0.2695,2.00272791252908
0.27,1.43797956935445
0.2705,0.731551074758309
0.271,-0.0442384668541729
0.2715,-0.815755106804733
0.272,-1.50772107013066
0.2725,-2.05077523391629
0.273,-2.3936360199246
0.2735,-2.50047189068882
0.274,-2.36174962681709
0.2745,-1.99193338002662
0.275,-1.42652597370037
0.2755,-0.721082384039822
0.276,0.0553650437712814
0.2765,0.827867297038533
0.277,1.51818829382001
0.2775,2.06156956780088
0.278,2.40245673540535
0.2785,2.50994961850594
0.279,2.37089919328832
0.2795,2.00042684224261
0.28,1.43436360228191
0.2805,0.727606382991139
0.281,-0.0481831605166609
0.2815,-0.820028528600603
0.282,-1.51133704635745
0.2825,-2.0534050376139
0.283,-2.39462219706909
0.2835,-2.50047189068882
0.284,-2.36043472405964
0.2845,-1.98930357667153
0.285,-1.42225254789345
0.2855,-0.716480238094194
0.286,0.0606246348650378
0.2865,0.831811988670688
0.287,1.52213298520561
0.2875,2.06485681115915
0.288,2.40442908181022
0.2885,2.50962089407986
0.289,2.3695842957147
0.2895,1.99779704763231
0.29,1.43074763521034
0.2905,0.723661691218142
0.291,-0.0524565786662436
0.2915,-0.823973225664932
0.292,-1.51462429749308
0.2925,-2.0560348413263
0.293,-2.39626582564832
0.2935,-2.50047189068882
0.294,-2.35911982130623
0.2945,-1.98700249874774
0.295,-1.41863657223546
0.2955,-0.711878092175905
0.296,0.0645693281708689
0.2965,0.83608540460011
0.297,1.52607767659323
0.2975,2.06715788151299
0.298,2.40574397941496
0.2985,2.50929216965387
0.299,2.36794067374928
0.2995,1.99450980437363
0.3,1.42713166813971
0.3005,0.719388275124108
0.301,-0.0570587213066293
0.3015,-0.827917922750407
0.302,-1.5182402737647
0.3025,-2.05833591958679
0.303,-2.3969232770818
0.3035,-2.49981443909265
0.304,-2.35780491855685
0.3045,-1.98437269541986
0.305,-1.415349321657
0.3055,-0.708262120402103
0.306,0.0691714703453693
0.3065,0.840030096222315
0.307,1.52936491941781
0.3075,2.06945895186935
0.308,2.40705887702089
0.3085,2.50929216965387
0.309,2.36596832739317
0.3095,1.99155128544479
0.31,1.42285825251195
0.3105,0.714457410391605
0.311,-0.0616608639654914
0.3115,-0.833177518897338
0.312,-1.52185625005985
0.3125,-2.06129444879552
0.313,-2.39889563138834
0.3135,-2.50047189068882
0.314,-2.3564900158115
0.3145,-1.98141416669332
0.315,-1.41173334604233
0.3155,-0.70365997453248
0.316,0.0731161636244404
0.3165,0.844303512141048
0.317,1.53298088652654
0.3175,2.07176002222824
0.318,2.40804505022612
0.3185,2.50929216965387
0.319,2.36465342982386
0.3195,1.98925021516939
0.32,1.41957100972219
0.3205,0.710512718598905
0.321,-0.0662630066428917
0.3215,-0.837450940794516
0.322,-1.52547222637857
0.3225,-2.06359552708196
0.323,-2.39988180854505
0.3235,-2.49981443909265
0.324,-2.35484638738548
0.3245,-1.97812691257421
0.325,-1.40778864539762
0.3255,-0.699386553392156
0.326,0.0777183057678274
0.3265,0.848905652355089
0.327,1.53659685363704
0.3275,2.07438981692721
0.328,2.40935994783414
0.3285,2.50929216965387
0.329,2.36300980786384
0.3295,1.98662042057169
0.33,1.41562631837541
0.3305,0.706568026800209
0.331,-0.0702077003811795
0.3315,-0.841066913188555
0.332,-1.52875947759787
0.3325,-2.06589660537975
0.333,-2.40152543714466
0.3335,-2.50014316489061
0.334,-2.35320275896576
0.3345,-1.97549710929519
0.335,-1.40450139488091
0.3355,-0.69478440757487
0.336,0.0823204478945494
0.3365,0.852850343962108
0.337,1.54021282074937
0.3375,2.0770196116295
0.338,2.41067484544336
0.3385,2.50929216965387
0.339,2.36235235908034
0.3395,1.98366190165279
0.34,1.41266779986596
0.3405,0.70163716204335
0.341,-0.0748098430931721
0.3415,-0.845669059897788
0.342,-1.53237545396164
0.3425,-2.06819768368891
0.343,-2.40251161430749
0.3435,-2.50014316489061
0.344,-2.35123040487039
0.3445,-1.9731960314379
0.345,-1.4002279692371
0.3455,-0.690839711181583
0.346,0.0862651411328084
0.3465,0.857452484164497
0.347,1.54382878786354
0.3475,2.07964940633513
0.348,2.41198974305378
0.3485,2.50929216965387
0.349,2.36005128834032
0.3495,1.98103210706132
0.35,1.40806565996341
0.3505,0.697363745913053
0.351,-0.0794119858238795
0.3515,-0.849613757100268
0.352,-1.53599143034906
0.3525,-2.07082748748475
0.353,-2.40382651719484
0.3535,-2.49981443909265
0.354,-2.35024422782611
0.3545,-1.9702375027805
0.355,-1.39661199371693
0.3555,-0.686566290111235
0.356,0.091524732098246
0.3565,0.86139717576162
0.357,1.54711603069623
0.3575,2.08195047670529
0.358,2.4133046406654
0.3585,2.50896344522795
0.359,2.35873639077617
0.3595,1.9780735881494
0.36,1.40477841717663
0.3605,0.693747778412573
0.361,-0.0833566796079997
0.3615,-0.853229729554675
0.362,-1.5392786816309
0.3625,-2.07345729129545
0.363,-2.40448396864004
0.3635,-2.49948571329496
0.364,-2.348600599424
0.3645,-1.9676076995448
0.365,-1.39266729317517
0.3655,-0.682292869064113
0.366,0.0957981497418109
0.3665,0.86567059165342
0.367,1.55073199781401
0.3675,2.08458027141719
0.368,2.41429081387491
0.3685,2.50863472080212
0.369,2.35742149321316
0.3695,1.9754437935641
0.37,1.40116245011185
0.3705,0.688816913630844
0.371,-0.0882875468576089
0.3715,-0.857831876340883
0.372,-1.54322338319497
0.3725,-2.07608709512103
0.373,-2.40579887153351
0.3735,-2.49915698749753
0.374,-2.34695697102818
0.3745,-1.96432044552046
0.375,-1.38938004274414
0.3755,-0.677361998653922
0.376,0.100071567371216
0.3765,0.869615283241201
0.377,1.55434796493372
0.3775,2.08721006613246
0.378,2.41593443589225
0.3785,2.50863472080212
0.379,2.35577787126101
0.3795,1.97281399898169
0.38,1.39721775876925
0.3805,0.684872221798478
0.381,-0.0925609651581471
0.3815,-0.862434023156329
0.382,-1.54651063451993
0.3825,-2.07871689896151
0.383,-2.40744250015609
0.3835,-2.49882826170037
0.384,-2.34531334263864
0.3845,-1.9620193677168
0.385,-1.38576406729145
0.3855,-0.673088577656657
0.386,0.104673709417874
0.3865,0.873888699122971
0.387,1.55763520777152
0.3875,2.08951113651109
0.388,2.41659188469971
0.3885,2.50797727195071
0.389,2.35380552492077
0.3895,1.96985548007991
0.39,1.39360179170588
0.3905,0.680270081319484
0.391,-0.0974918324483093
0.3915,-0.867036170001076
0.392,-1.54979788586454
0.3925,-2.08134670281689
0.393,-2.40842867733271
0.3935,-2.49849953590346
0.394,-2.34432716560792
0.3945,-1.9590608391283
0.395,-1.38214809186119
0.3955,-0.669143881371967
0.396,0.109604575878346
0.3965,0.878490839297589
0.397,1.56125117489501
0.3975,2.09148348255198
0.398,2.41790678231555
0.3985,2.50863472080212
0.399,2.35314807614126
0.3995,1.96689696118176
0.4,1.38965710036475
0.4005,0.676654113794268
0.401,-0.101765250784108
0.4015,-0.870980867319941
0.402,-1.55341386236631
0.4025,-2.08364778120259
0.403,-2.41007230596551
0.4035,-2.49882826170037
0.404,-2.34268353722843
0.4045,-1.956102310558
0.405,-1.37820339141736
0.4055,-0.664870460419024
0.406,0.113549269033301
0.4065,0.882106806573503
0.407,1.56486714202052
0.4075,2.0944420016169
0.408,2.41955040433704
0.4085,2.50830599637637
0.409,2.35150445419373
0.4095,1.96426716660865
0.41,1.38604113330267
0.4105,0.671394524657178
0.411,-0.106038669136357
0.4115,-0.874925564660418
0.412,-1.55702983889191
0.4125,-2.08594885959971
0.413,-2.41105848314826
0.4135,-2.49849953590346
0.414,-2.34071118318131
0.4145,-1.95347250739966
0.415,-1.3745874160339
0.4155,-0.660268314803085
0.416,0.118151411032389
0.4165,0.886051498143105
0.417,1.5674969362949
0.4175,2.09674307200371
0.418,2.42053657755084
0.4185,2.50764854752512
0.419,2.34953210785903
0.4195,1.96163737203837
0.42,1.38242516624116
0.4205,0.667778557118853
0.421,-0.110969536486379
0.4215,-0.878870262022544
0.422,-1.56064581544137
0.4225,-2.08890738898425
0.423,-2.41237338606217
0.4235,-2.49849953590346
0.424,-2.33939628048826
0.4245,-1.95117142964789
0.425,-1.37064271564106
0.4255,-0.656323618582012
0.426,0.122424828588535
0.4265,0.890653638302258
0.427,1.57144162770853
0.4275,2.09937286673469
0.428,2.42152275076532
0.4285,2.50764854752512
0.429,2.34755976152687
0.4295,1.9586788531502
0.43,1.3781517506237
0.4305,0.662847692285169
0.431,-0.115242954874224
0.4315,-0.883143684189325
0.432,-1.56393306687068
0.4325,-2.0915371928975
0.433,-2.41335956325028
0.4335,-2.49817081010682
0.434,-2.33775265212758
0.4345,-1.94854162651646
0.435,-1.36702674030427
0.4355,-0.651721473015393
0.436,0.127026970556588
0.4365,0.894269605566134
0.437,1.57472887055514
0.4375,2.10134521278518
0.438,2.42185147517029
0.4385,2.50699109867419
0.439,2.34591613958535
0.4395,1.95572033426558
0.44,1.37453578356332
0.4405,0.658245551764617
0.441,-0.119516373278675
0.4415,-0.88774583116669
0.442,-1.56754904346575
0.4425,-2.09383827133387
0.443,-2.41467446617136
0.4435,-2.49784208431043
0.444,-2.33643774944354
0.4445,-1.94558309801074
0.445,-1.36308203996228
0.4455,-0.647448052155805
0.446,0.131629112508638
0.4465,0.898543021418916
0.447,1.57801611340351
0.4475,2.10397500752218
0.448,2.42316637279096
0.4485,2.50699109867419
0.449,2.3446012420334
0.4495,1.9527618153845
0.45,1.37091981650341
0.4505,0.654300859882807
0.451,-0.124447240689125
0.4515,-0.891690528599449
0.452,-1.5718224703817
0.4525,-2.09613934978169
0.453,-2.41566064336485
0.4535,-2.49784208431043
0.454,-2.33545157243315
0.4545,-1.94262456952314
0.455,-1.36012351472315
0.4555,-0.643503355997938
0.456,0.135902530021267
0.4565,0.903145161562634
0.457,1.58196080482391
0.4575,2.10627607791988
0.458,2.42480999481851
0.4585,2.50633364982359
0.459,2.34295762009506
0.4595,1.94980329650695
0.46,1.36730384944395
0.4605,0.650027443670119
0.461,-0.12872065912951
0.4615,-0.89596395084289
0.462,-1.57445227157738
0.4625,-2.09844042824099
0.463,-2.41697554629309
0.4635,-2.49718463271845
0.464,-2.333150492751
0.4645,-1.93933731566926
0.465,-1.355850089404
0.4655,-0.6392299351821
0.466,0.140175947520202
0.4665,0.907089853109956
0.467,1.58524804767624
0.4675,2.10857714832023
0.468,2.42612489244191
0.4685,2.50600492539841
0.469,2.34098527377136
0.4695,1.94750222627129
0.47,1.36303043382874
0.4705,0.645754027449694
0.471,-0.132994077586656
0.4715,-0.899908648321143
0.472,-1.57773952308984
0.4725,-2.10008405571895
0.473,-2.41763299775874
0.4735,-2.49751335851431
0.474,-2.33117813874749
0.4745,-1.93637878721987
0.475,-1.3519053891369
0.4755,-0.634299065038156
0.476,0.145106813848173
0.4765,0.911363268948314
0.477,1.5885352905304
0.4775,2.11153566741031
0.478,2.42743979006653
0.4785,2.50666237424885
0.479,2.33967037622363
0.4795,1.94487243171884
0.48,1.35941446677014
0.4805,0.641480611221482
0.481,-0.137596220559308
0.4815,-0.904182070613961
0.482,-1.58135549977647
0.4825,-2.10337131069244
0.483,-2.41960535216186
0.4835,-2.49685590692286
0.484,-2.33019196174911
0.4845,-1.93407770954951
0.485,-1.34861813893445
0.4855,-0.630354368944688
0.486,0.149380231317779
0.4865,0.915636684781964
0.487,1.59182253338642
0.4875,2.11383673781674
0.488,2.42875468769236
0.4885,2.50633364982359
0.489,2.33835547867702
0.4895,1.94158518853214
0.49,1.35579849971188
0.4905,0.636878470659258
0.491,-0.142198363551519
0.4915,-0.908455492932527
0.492,-1.58497147648716
0.4925,-2.10567238918784
0.493,-2.42026280363162
0.4935,-2.49718463271845
0.494,-2.32821960775911
0.4945,-1.93111918113223
0.495,-1.34467343871565
0.4955,-0.625752223526617
0.496,0.153982373192983
0.4965,0.919581376316581
0.497,1.59576722481612
0.4975,2.11613780822585
0.498,2.43039830972637
0.4985,2.5053474765483
0.499,2.33605440797315
0.4995,1.93895539398586
0.5,1.35185380837595
0.5005,0.632605054414716
0.501,-0.146143057560456
0.5015,-0.912400190480253
0.502,-1.58825872806323
0.5025,-2.10830219319666
0.503,-2.4215777065742
0.5035,-2.49685590692286
0.504,-2.32657597944099
0.5045,-1.92881810348683
0.505,-1.34072873852314
0.5055,-0.621807527474776
0.506,0.158255790634525
0.5065,0.924183516435335
0.507,1.59938319196243
0.5075,2.11876760298241
0.508,2.43039830972637
0.5085,2.50567620097332
0.509,2.33506823481539
0.5095,1.93632559944231
0.51,1.34823784131832
0.5105,0.628989086816981
0.511,-0.150745200589154
0.5115,-0.916673612848473
0.512,-1.59187470481992
0.5125,-2.11027454621315
0.513,-2.42223515804703
0.5135,-2.49554100374308
0.514,-2.32460362546748
0.5145,-1.92520212435181
0.515,-1.33678403835687
0.5155,-0.617534106773558
0.516,0.162857932479623
0.5165,0.927799483667786
0.517,1.60267043482474
0.5175,2.12106867339728
0.518,2.4323706561697
0.5185,2.50567620097332
0.519,2.3334246128872
0.5195,1.93336708058406
0.52,1.34495059853888
0.5205,0.624715670557744
0.521,-0.155347343637588
0.5215,-0.920947035242587
0.522,-1.59516195643786
0.5225,-2.11323307575375
0.523,-2.42355006099577
0.5235,-2.49521227794879
0.524,-2.3229599971631
0.5245,-1.92257232136142
0.525,-1.33283933821682
0.5255,-0.612603236761555
0.526,0.167460074309199
0.5265,0.93240162377714
0.527,1.60628640197553
0.5275,2.12435591685178
0.528,2.43335682939239
0.5285,2.5053474765483
0.529,2.3321097153459
0.5295,1.93073728604626
0.53,1.3413346314817
0.5305,0.620442254290476
0.531,-0.159292037694857
0.5315,-0.924563008057866
0.532,-1.59812048291108
0.5325,-2.1152054287914
0.533,-2.42453623821002
0.5335,-2.49521227794879
0.534,-2.32098764320608
0.5345,-1.91928506764343
